HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH43_35.hmm	294	3300029237.a:Ga0167477_100001_104	530	9.7e-115	1	294	7	337	0.9965986394557823
GT2.hmm	170	3300029237.a:Ga0167477_100001_122	462	5.2e-21	2	165	58	231	0.9588235294117647
GH16_3.hmm	230	3300029237.a:Ga0167477_100001_173	1212	3.3e-80	1	230	304	543	0.9956521739130435
CBM4.hmm	126	3300029237.a:Ga0167477_100001_173	1212	6.5e-34	1	126	569	700	0.9920634920634921
CBM4.hmm	126	3300029237.a:Ga0167477_100001_173	1212	4.3e-24	2	126	872	1015	0.9841269841269841
CBM4.hmm	126	3300029237.a:Ga0167477_100001_173	1212	7.5e-19	1	113	1052	1169	0.8888888888888888
GH94.hmm	1036	3300029237.a:Ga0167477_100001_348	801	2e-251	263	1034	2	796	0.7442084942084942
GH5_2.hmm	237	3300029237.a:Ga0167477_100001_364	531	1.6e-96	2	235	245	486	0.9831223628691983
GH9.hmm	418	3300029237.a:Ga0167477_100001_415	1788	4.8e-100	1	418	349	766	0.9976076555023924
GT5.hmm	472	3300029237.a:Ga0167477_100001_456	479	2.1e-178	1	471	3	476	0.9957627118644068
GT2.hmm	170	3300029237.a:Ga0167477_100003_126	249	1.7e-35	1	132	7	133	0.7705882352941177
GT2.hmm	170	3300029237.a:Ga0167477_100003_129	243	3.7e-30	1	165	9	172	0.9647058823529412
GH13_36.hmm	314	3300029237.a:Ga0167477_100003_158	605	1.6e-118	1	313	133	459	0.9936305732484076
CBM48.hmm	76	3300029237.a:Ga0167477_100003_175	840	2.8e-18	2	70	129	214	0.8947368421052632
GH13_9.hmm	301	3300029237.a:Ga0167477_100003_175	840	2.1e-151	1	301	288	588	0.9966777408637874
GH13_4.hmm	400	3300029237.a:Ga0167477_100003_178	617	2.1e-170	1	400	87	484	0.9975
CE1.hmm	227	3300029237.a:Ga0167477_100003_179	351	1.1e-20	9	209	126	331	0.8810572687224669
GT51.hmm	177	3300029237.a:Ga0167477_100003_239	908	2.3e-62	2	176	82	265	0.9830508474576272
GH13_5.hmm	342	3300029237.a:Ga0167477_100003_27	500	3.9e-129	2	342	32	384	0.9941520467836257
CBM61.hmm	141	3300029237.a:Ga0167477_100003_337	1070	1.2e-22	4	141	46	180	0.9716312056737588
GH53.hmm	342	3300029237.a:Ga0167477_100003_337	1070	1.5e-125	1	342	218	595	0.9970760233918129
CBM61.hmm	141	3300029237.a:Ga0167477_100003_337	1070	3.7e-27	2	141	689	827	0.9858156028368794
CE4.hmm	130	3300029237.a:Ga0167477_100005_100	326	6.8e-33	4	125	131	255	0.9307692307692308
GH5.hmm	275	3300029237.a:Ga0167477_100005_118	351	2.9e-42	2	247	63	334	0.8909090909090909
GH13_9.hmm	301	3300029237.a:Ga0167477_100005_136	626	9.2e-115	1	301	193	482	0.9966777408637874
GH53.hmm	342	3300029237.a:Ga0167477_100005_152	411	2.7e-134	1	341	40	396	0.9941520467836257
GH2.hmm	752	3300029237.a:Ga0167477_100005_193	1151	7.7e-208	20	750	35	998	0.9707446808510638
GT2.hmm	170	3300029237.a:Ga0167477_100005_203	344	1.4e-31	1	132	7	138	0.7705882352941177
CBM34.hmm	120	3300029237.a:Ga0167477_100005_230	698	8.3e-17	13	115	42	131	0.85
GH13_39.hmm	316	3300029237.a:Ga0167477_100005_230	698	4.7e-97	1	316	192	572	0.9968354430379747
GH3.hmm	216	3300029237.a:Ga0167477_100005_241	417	9.3e-53	4	215	147	372	0.9768518518518519
