Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007109.a:Ga0102633_101079_10	ASV45029.1|GH23	36.4	1717	888	40	902	2496	1563	3197	7.9e-282	975.3
3300007109.a:Ga0102633_100974_7	BCT46211.1|GT2	100.0	910	0	0	1	910	1	910	0.0e+00	1870.9
3300007109.a:Ga0102633_100974_11	BCT46207.1|GT35	100.0	804	0	0	1	804	1	804	0.0e+00	1627.1
3300007109.a:Ga0102633_100974_13	BCT46205.1|CBM48|CBM68|GH13_14	100.0	705	0	0	1	705	1	705	0.0e+00	1457.2
3300007109.a:Ga0102633_100853_14	BCT45556.1|CBM13	43.1	656	356	11	1	644	1	651	1.0e-134	484.6
3300007109.a:Ga0102633_100853_16	BCT45591.1|CBM66|GH32	100.0	445	0	0	1	445	1497	1941	2.2e-221	771.9
3300007109.a:Ga0102633_100138_43	BCT45816.1|GH112	100.0	720	0	0	1	720	1	720	0.0e+00	1516.1
3300007109.a:Ga0102633_100138_49	BCT45810.1|GH112	100.0	726	0	0	1	726	1	726	0.0e+00	1533.1
3300007109.a:Ga0102633_100371_4	BCT43706.1|GH13	100.0	678	0	0	1	678	1	678	0.0e+00	1426.0
3300007109.a:Ga0102633_100465_39	BCT43793.1|CE9	100.0	367	0	0	1	367	1	367	2.8e-214	748.0
3300007109.a:Ga0102633_101244_2	BCT43797.1|GT51	100.0	621	0	0	1	621	1	621	0.0e+00	1245.7
3300007109.a:Ga0102633_101244_10	CCO12633.2|GH84	46.9	674	330	9	6	656	3	671	7.0e-168	594.7
3300007109.a:Ga0102633_102931_6	BCT44165.1|GH1	100.0	483	0	0	1	483	1	483	9.4e-295	1015.8
3300007109.a:Ga0102633_100033_18	QSI24754.1|GT14	61.5	312	118	2	1	312	1	310	4.3e-110	401.7
3300007109.a:Ga0102633_100033_89	BCT45945.1|GH4	100.0	441	0	0	1	441	1	441	1.3e-255	885.6
3300007109.a:Ga0102633_100033_91	CCO12612.2|GH1	43.6	479	252	6	1	470	1	470	1.5e-103	380.6
3300007109.a:Ga0102633_100033_94	BCT45940.1|GH1	100.0	459	0	0	1	459	1	459	1.5e-286	988.4
3300007109.a:Ga0102633_100033_96	BCT45938.1|GH170	100.0	361	0	0	1	361	1	361	1.4e-213	745.7
3300007109.a:Ga0102633_100033_110	BCT45924.1|GH1	100.0	468	0	0	1	468	1	468	5.0e-293	1010.0
3300007109.a:Ga0102633_100033_124	BCT45910.1|GH129	100.0	632	0	0	1	632	1	632	0.0e+00	1342.4
3300007109.a:Ga0102633_100047_118	BCT44833.1|GT51	100.0	230	0	0	1	230	1	230	1.3e-121	439.5
3300007109.a:Ga0102633_100002_6	CUS04921.2|GT4	41.4	848	439	8	3	797	17	859	4.4e-196	688.7
3300007109.a:Ga0102633_100002_10	ALR08738.2|GT83	46.5	593	294	8	3	580	2	586	8.8e-146	521.2
3300007109.a:Ga0102633_100002_50	AHC21644.2|GH1	57.2	519	216	4	7	525	11	523	5.7e-168	594.7
3300007109.a:Ga0102633_100002_145	AGL64345.2|GT2	56.4	580	253	0	37	616	279	858	1.7e-187	659.8
3300007109.a:Ga0102633_100002_175	AGL63871.2|GT2	52.8	475	205	8	319	787	521	982	1.8e-120	437.6
3300007109.a:Ga0102633_100002_187	BCT45144.1|GT51	100.0	900	0	0	1	900	1	900	0.0e+00	1624.0
3300007109.a:Ga0102633_100647_5	BCT45797.1|GH73	99.7	926	3	0	1	926	1	926	0.0e+00	1773.4
3300007109.a:Ga0102633_100005_13	BCT44409.1|CE9	99.7	375	1	0	1	375	1	375	4.7e-217	757.3
3300007109.a:Ga0102633_100005_65	AGL64353.2|CBM50|GH25	41.7	566	327	2	1	563	1	566	5.7e-126	455.3
3300007109.a:Ga0102633_100005_132	QWI77036.1|CBM48|GH13_9	59.0	317	127	2	8	323	637	951	2.9e-105	386.0
3300007109.a:Ga0102633_100005_134	BCT46287.1|GT5	100.0	479	0	0	1	479	1	479	1.4e-287	991.9
3300007109.a:Ga0102633_100005_160	BCT46261.1|CBM32|GH31	100.0	2121	0	0	1	2121	1	2121	0.0e+00	4225.2
3300007109.a:Ga0102633_100005_162	CCO10293.2|CBM50	67.9	293	93	1	1	293	1	292	2.1e-103	379.4
3300007109.a:Ga0102633_100720_7	AWZ17133.1|GH13_30	32.3	1078	658	19	4	1010	408	1484	7.2e-143	512.3
3300007109.a:Ga0102633_100004_24	QYU66396.1|GH13_23	49.6	450	221	6	3	447	8	456	6.8e-110	401.7
3300007109.a:Ga0102633_100004_127	BCT45883.1|GT2	100.0	256	0	0	1	256	4	259	2.8e-144	515.0
3300007109.a:Ga0102633_100004_128	CAI32746.2|GT4	56.1	394	166	2	1	387	1	394	8.5e-121	437.6
3300007109.a:Ga0102633_100004_130	BCT45880.1|GT2	100.0	323	0	0	1	323	1	323	2.5e-182	641.7
3300007109.a:Ga0102633_100004_132	BCT45878.1|GT2	100.0	319	0	0	1	319	1	319	1.6e-186	655.6
3300007109.a:Ga0102633_100004_133	BCT45877.1|GT2	100.0	298	0	0	1	298	1	298	3.5e-167	591.3
3300007109.a:Ga0102633_100004_135	AUT01342.1|GT4	56.0	359	158	0	3	361	460	818	6.7e-120	434.5
3300007109.a:Ga0102633_100004_146	BCT45864.1|GT2	100.0	310	0	0	1	310	1	310	2.5e-171	605.1
3300007109.a:Ga0102633_100004_182	BCT45312.1|GT4	100.0	402	0	0	1	402	1	402	6.3e-236	820.1
3300007109.a:Ga0102633_100004_183	VEJ19452.1|GT4	58.7	339	130	4	5	341	371	701	7.0e-106	387.9
3300007109.a:Ga0102633_100004_185	AOP03843.1|GT0	56.4	383	160	2	3	378	20	402	8.3e-121	437.6
3300007109.a:Ga0102633_100004_186	BCT45308.1|GT4	100.0	371	0	0	1	371	4	374	8.5e-227	789.6
3300007109.a:Ga0102633_100004_187	BCT45307.1|GT14	100.0	305	0	0	1	305	1	305	1.1e-176	622.9
3300007109.a:Ga0102633_100004_189	BCT45306.1|GT2	100.0	356	0	0	1	356	1	356	6.7e-205	716.8
3300007109.a:Ga0102633_100004_190	BAZ22920.1|GT4	49.0	363	184	1	3	364	452	814	1.3e-107	393.7
3300007109.a:Ga0102633_100004_194	BCT45301.1|GT4	100.0	360	0	0	1	360	1	360	3.6e-206	721.1
3300007109.a:Ga0102633_100004_195	BCT45300.1|GT113	100.0	325	0	0	1	325	1	325	2.8e-186	654.8
3300007109.a:Ga0102633_100311_15	CAG7911095.1|GH5_11	40.9	892	484	16	15	868	589	1475	2.0e-194	683.3
3300007109.a:Ga0102633_100258_43	BCT44367.1|GH4	100.0	447	0	0	1	447	1	447	1.4e-263	912.1
3300007109.a:Ga0102633_101063_14	BCT44624.1|GH25	100.0	355	0	0	1	355	1	355	1.9e-223	778.5
3300007109.a:Ga0102633_100653_40	CAD7226128.1|GH38	35.9	725	403	15	11	691	1345	2051	1.3e-108	397.9
3300007109.a:Ga0102633_100148_37	CAE6204650.1|GH28	51.8	598	281	3	6	597	747	1343	5.3e-170	601.7
3300007109.a:Ga0102633_100148_42	CAD7252417.1|GH13	41.9	580	323	10	133	705	347	919	8.3e-109	398.7
3300007109.a:Ga0102633_100019_20	BCT45565.1|CE4	100.0	437	0	0	1	437	1	437	6.8e-252	873.2
3300007109.a:Ga0102633_100019_29	BCT45556.1|CBM13	100.0	1056	0	0	1	1056	1	1056	0.0e+00	1993.0
3300007109.a:Ga0102633_100019_44	BCT45458.1|CE4	100.0	430	0	0	1	430	1	430	1.5e-256	888.6
3300007109.a:Ga0102633_100019_54	BCT45448.1|GT4	100.0	359	0	0	1	359	1	359	3.3e-204	714.5
3300007109.a:Ga0102633_100019_56	BCT45446.1|GT4	100.0	658	0	0	1	658	1	658	0.0e+00	1301.6
3300007109.a:Ga0102633_100019_87	QWU85921.1|GH130	51.9	464	216	1	3	459	1373	1836	7.0e-141	504.6
3300007109.a:Ga0102633_100019_124	BCT45359.1|GT28	100.0	357	0	0	1	357	1	357	1.8e-202	708.8
3300007109.a:Ga0102633_100276_10	BCT44094.1|GH3	100.0	453	0	0	1	453	1	453	1.9e-257	891.7
3300007109.a:Ga0102633_100276_11	BCT44095.1|CE4	100.0	464	0	0	1	464	1	464	4.0e-266	920.6
3300007109.a:Ga0102633_100276_26	BCT44110.1|GH25	100.0	842	0	0	1	842	1	842	0.0e+00	1500.7
3300007109.a:Ga0102633_100226_11	BCT46149.1|GH1	99.8	487	1	0	1	487	1	487	2.3e-301	1037.7
3300007109.a:Ga0102633_100226_22	CCO12112.2|GH13_31	65.7	432	144	3	1	429	1	431	1.1e-158	563.5
3300007109.a:Ga0102633_100337_1	CCO12868.2|GH1	59.1	1226	448	9	1	1216	2	1184	0.0e+00	1441.4
3300007109.a:Ga0102633_100337_8	BCT43844.1|CBM48|GH13_9	100.0	619	0	0	1	619	1	619	0.0e+00	1327.4
3300007109.a:Ga0102633_100337_40	BCT43813.1|GH1	100.0	476	0	0	1	476	1	476	1.2e-294	1015.4
3300007109.a:Ga0102633_100006_1	BCT45591.1|CBM66|GH32	100.0	1428	0	0	1	1428	1	1428	0.0e+00	2857.8
3300007109.a:Ga0102633_100006_22	BCT45612.1|GH13	100.0	578	0	0	1	578	1	578	0.0e+00	1215.7
3300007109.a:Ga0102633_100006_30	BCT45620.1|GH77	100.0	491	0	0	1	491	1	491	1.2e-305	1052.0
3300007109.a:Ga0102633_100006_31	BCT45621.1|GT35	100.0	755	0	0	1	755	1	755	0.0e+00	1508.0
3300007109.a:Ga0102633_100006_74	BCT45677.1|CE4	100.0	461	0	0	1	461	1	461	8.5e-269	929.5
3300007109.a:Ga0102633_100006_93	BCT45696.1|CBM32|GH89	100.0	2176	0	0	1	2176	1	2176	0.0e+00	4242.2
3300007109.a:Ga0102633_100006_125	QBQ55251.1|CBM50	40.1	861	486	8	20	858	38	890	1.3e-156	557.8
3300007109.a:Ga0102633_100006_128	AMJ18631.1|GT2	46.2	1181	594	14	13	1170	3	1165	6.5e-289	997.7
3300007109.a:Ga0102633_100006_147	BCT45752.1|CE9	100.0	379	0	0	1	379	1	379	6.8e-224	780.0
3300007109.a:Ga0102633_100435_5	CAN65674.1|GH28	43.5	550	280	11	7	547	103	630	1.0e-130	471.1
3300007109.a:Ga0102633_100435_36	QWP06851.1|GH27	100.0	533	0	0	1	533	1	533	7.9e-311	1069.3
3300007109.a:Ga0102633_100359_8	AMJ20543.1|GH13_11	52.4	410	190	3	1	406	2	410	7.1e-118	427.9
3300007109.a:Ga0102633_100359_20	CAD7245033.1|GT58	67.4	475	140	4	3	464	1052	1524	2.3e-173	612.5
3300007109.a:Ga0102633_100805_25	BCT46339.1|GT2	100.0	348	0	0	1	348	8	355	5.7e-209	730.3
3300007109.a:Ga0102633_101470_15	BCT44163.1|GH1	100.0	477	0	0	1	477	1	477	3.8e-296	1020.4
3300007109.a:Ga0102633_100073_16	BCT44532.1|GH73	100.0	608	0	0	1	608	1	608	0.0e+00	1216.1
3300007109.a:Ga0102633_100073_21	QBQ55251.1|CBM50	39.6	863	487	6	15	849	34	890	1.7e-153	547.4
3300007109.a:Ga0102633_100073_29	CAE6179499.1|GH152	38.6	702	348	17	2	635	76	762	5.4e-112	409.1
3300007109.a:Ga0102633_100073_36	CAG7868751.1|GT106	49.8	534	254	4	4	536	30	550	1.2e-152	543.9
3300007109.a:Ga0102633_100073_37	AGL63717.2|GT4	43.8	698	311	7	158	846	107	732	2.6e-146	523.5
3300007109.a:Ga0102633_100073_51	BCT44567.1|GH170	100.0	365	0	0	1	365	1	365	6.6e-208	726.9
3300007109.a:Ga0102633_100073_67	CAG7883609.1|GT1	57.9	874	359	4	2	869	169	1039	6.1e-284	980.7
