HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300007109.a:Ga0102633_100002_187	901	6.3e-55	1	176	77	275	0.9887005649717514
GH109.hmm	399	3300007109.a:Ga0102633_100002_251	323	2.8e-26	8	175	4	162	0.41854636591478694
GT2.hmm	170	3300007109.a:Ga0102633_100004_127	257	2.6e-38	1	130	6	133	0.7588235294117647
GT2.hmm	170	3300007109.a:Ga0102633_100004_130	324	6.9e-37	1	166	13	179	0.9705882352941176
GT2.hmm	170	3300007109.a:Ga0102633_100004_132	320	7.2e-30	1	127	4	130	0.7411764705882353
GT2.hmm	170	3300007109.a:Ga0102633_100004_133	299	8e-21	2	103	6	108	0.5941176470588235
GT2.hmm	170	3300007109.a:Ga0102633_100004_146	311	5.1e-27	2	115	5	120	0.6647058823529411
GT14.hmm	250	3300007109.a:Ga0102633_100004_187	306	5.8e-48	1	232	3	255	0.924
GT2.hmm	170	3300007109.a:Ga0102633_100004_189	357	1.1e-33	1	127	4	126	0.7411764705882353
GT4.hmm	160	3300007109.a:Ga0102633_100004_194	361	5e-27	7	117	192	297	0.6875
GT113.hmm	322	3300007109.a:Ga0102633_100004_195	326	6.1e-94	9	321	15	321	0.968944099378882
CE4.hmm	130	3300007109.a:Ga0102633_100004_39	249	5.5e-28	3	124	35	168	0.9307692307692308
CE9.hmm	373	3300007109.a:Ga0102633_100005_13	376	9e-108	3	373	7	371	0.9919571045576407
GT5.hmm	472	3300007109.a:Ga0102633_100005_134	480	4.2e-184	1	472	3	476	0.9978813559322034
GH31.hmm	427	3300007109.a:Ga0102633_100005_160	2215	1.1e-56	204	427	503	737	0.522248243559719
CBM32.hmm	124	3300007109.a:Ga0102633_100005_160	2215	1.7e-17	6	122	1755	1892	0.9354838709677419
CBM66.hmm	155	3300007109.a:Ga0102633_100006_1	1428	1.5e-30	1	154	225	379	0.9870967741935484
GH32.hmm	293	3300007109.a:Ga0102633_100006_1	1428	2.1e-60	1	288	511	816	0.9795221843003413
CBM66.hmm	155	3300007109.a:Ga0102633_100006_1	1428	2.2e-21	1	154	1079	1238	0.9870967741935484
CE9.hmm	373	3300007109.a:Ga0102633_100006_147	380	5.9e-122	2	373	4	375	0.9946380697050938
GH13_20.hmm	300	3300007109.a:Ga0102633_100006_22	579	1.9e-79	6	298	36	325	0.9733333333333334
GH77.hmm	494	3300007109.a:Ga0102633_100006_30	492	9.4e-149	1	470	9	469	0.9493927125506073
GT35.hmm	674	3300007109.a:Ga0102633_100006_31	756	1.3e-206	3	673	82	754	0.9940652818991098
CE4.hmm	130	3300007109.a:Ga0102633_100006_74	462	1.6e-28	5	112	246	359	0.823076923076923
GH89.hmm	663	3300007109.a:Ga0102633_100006_93	2297	3.9e-210	2	657	257	923	0.9879336349924586
GT28.hmm	157	3300007109.a:Ga0102633_100019_124	358	4.6e-46	2	157	189	344	0.9872611464968153
CE4.hmm	130	3300007109.a:Ga0102633_100019_20	438	5.9e-32	5	119	242	358	0.8769230769230769
CE1.hmm	227	3300007109.a:Ga0102633_100019_21	252	1e-18	77	221	75	248	0.6343612334801763
CE4.hmm	130	3300007109.a:Ga0102633_100019_44	431	1.7e-26	4	125	235	364	0.9307692307692308
GT4.hmm	160	3300007109.a:Ga0102633_100019_54	360	1.7e-18	4	128	161	285	0.775
GT4.hmm	160	3300007109.a:Ga0102633_100019_56	659	2.3e-34	7	153	209	351	0.9125
CE4.hmm	130	3300007109.a:Ga0102633_100019_73	263	6.7e-19	4	124	91	223	0.9230769230769231
GH1.hmm	429	3300007109.a:Ga0102633_100033_110	469	1e-140	5	428	3	461	0.986013986013986
GH129.hmm	618	3300007109.a:Ga0102633_100033_124	633	1.7e-171	9	595	3	619	0.948220064724919
GT14.hmm	250	3300007109.a:Ga0102633_100033_18	319	3e-20	1	230	3	239	0.916
GH4.hmm	179	3300007109.a:Ga0102633_100033_89	442	1.4e-76	1	179	7	187	0.994413407821229
GH1.hmm	429	3300007109.a:Ga0102633_100033_94	460	1.1e-145	4	428	3	457	0.9883449883449883
GH170.hmm	350	3300007109.a:Ga0102633_100033_96	362	3.2e-124	1	349	3	359	0.9942857142857143
GT51.hmm	177	3300007109.a:Ga0102633_100047_118	231	4.1e-61	8	177	47	215	0.9548022598870056
CE1.hmm	227	3300007109.a:Ga0102633_100047_97	251	3.7e-36	5	220	13	245	0.947136563876652
GH73.hmm	128	3300007109.a:Ga0102633_100073_16	634	1e-15	9	120	334	437	0.8671875
GH39.hmm	431	3300007109.a:Ga0102633_100073_44	454	1.1e-16	116	418	131	411	0.7006960556844548
GH170.hmm	350	3300007109.a:Ga0102633_100073_51	366	3.5e-95	2	349	5	362	0.9914285714285714
GH112.hmm	715	3300007109.a:Ga0102633_100138_43	721	0	1	714	6	717	0.9972027972027973
GH112.hmm	715	3300007109.a:Ga0102633_100138_49	727	0	1	714	6	720	0.9972027972027973
GH1.hmm	429	3300007109.a:Ga0102633_100226_11	488	4.6e-141	3	428	2	483	0.9906759906759907
GH4.hmm	179	3300007109.a:Ga0102633_100258_43	448	7.3e-69	2	178	7	183	0.9832402234636871
GH3.hmm	216	3300007109.a:Ga0102633_100276_10	454	3.8e-45	4	214	186	409	0.9722222222222222
CE4.hmm	130	3300007109.a:Ga0102633_100276_11	465	3.7e-24	4	125	254	386	0.9307692307692308
GH25.hmm	177	3300007109.a:Ga0102633_100276_26	843	3.2e-36	1	177	107	297	0.9943502824858758
GH109.hmm	399	3300007109.a:Ga0102633_100311_20	341	1.3e-23	4	160	3	151	0.39097744360902253
GH1.hmm	429	3300007109.a:Ga0102633_100337_40	477	3.1e-145	4	428	2	471	0.9883449883449883
CBM48.hmm	76	3300007109.a:Ga0102633_100337_8	620	5.4e-17	3	69	21	104	0.868421052631579
GH13_9.hmm	301	3300007109.a:Ga0102633_100337_8	620	3e-126	2	300	172	459	0.9900332225913622
GH27.hmm	229	3300007109.a:Ga0102633_100435_36	534	7.3e-74	10	228	275	508	0.9519650655021834
CE9.hmm	373	3300007109.a:Ga0102633_100465_39	368	6.4e-85	16	373	19	363	0.9571045576407506
CE3.hmm	194	3300007109.a:Ga0102633_100474_6	271	1.8e-16	2	192	51	241	0.979381443298969
GT2.hmm	170	3300007109.a:Ga0102633_100805_25	349	1.1e-19	4	148	1	135	0.8470588235294118
GT35.hmm	674	3300007109.a:Ga0102633_100974_11	805	4e-264	2	674	96	799	0.9970326409495549
CBM68.hmm	94	3300007109.a:Ga0102633_100974_13	706	2.3e-18	2	94	5	99	0.9787234042553191
GH13_14.hmm	289	3300007109.a:Ga0102633_100974_13	706	8.5e-102	2	289	259	573	0.9930795847750865
GH25.hmm	177	3300007109.a:Ga0102633_101063_14	356	3.1e-44	1	176	6	181	0.9887005649717514
GT51.hmm	177	3300007109.a:Ga0102633_101244_2	622	1.2e-66	3	176	48	222	0.9774011299435028
GH1.hmm	429	3300007109.a:Ga0102633_101470_15	478	3.5e-138	4	428	7	474	0.9883449883449883
GH1.hmm	429	3300007109.a:Ga0102633_102931_6	484	2.5e-141	2	428	5	480	0.993006993006993
