HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300029552.a:Ga0245113_100007_126	332	1.6e-23	2	128	6	128	0.7411764705882353
GT2.hmm	170	3300029552.a:Ga0245113_100007_137	254	9.7e-31	2	169	13	180	0.9823529411764705
GH43_34.hmm	280	3300029552.a:Ga0245113_100007_142	347	1.6e-107	1	279	26	327	0.9928571428571429
GH92.hmm	491	3300029552.a:Ga0245113_100007_144	765	8.9e-185	2	491	237	744	0.9959266802443992
GH92.hmm	491	3300029552.a:Ga0245113_100007_146	756	3.4e-188	14	491	258	738	0.9714867617107943
GH51.hmm	630	3300029552.a:Ga0245113_100007_154	844	3.7e-100	109	627	223	839	0.8222222222222222
GH36.hmm	688	3300029552.a:Ga0245113_100007_162	726	3e-211	2	686	26	707	0.9941860465116279
GH2.hmm	752	3300029552.a:Ga0245113_100007_167	810	1.5e-110	25	465	23	596	0.5851063829787234
GH23.hmm	135	3300029552.a:Ga0245113_100007_189	490	5.5e-24	2	119	132	265	0.8666666666666667
CBM50.hmm	40	3300029552.a:Ga0245113_100007_189	490	3.2e-17	1	40	444	487	0.975
GT19.hmm	354	3300029552.a:Ga0245113_100007_19	377	7.4e-111	2	350	4	354	0.9830508474576272
GH3.hmm	216	3300029552.a:Ga0245113_100007_208	911	5.9e-69	3	215	61	268	0.9814814814814815
GH31.hmm	427	3300029552.a:Ga0245113_100007_210	720	7.1e-139	2	396	175	589	0.9227166276346604
GH76.hmm	358	3300029552.a:Ga0245113_100007_211	401	7.4e-72	9	328	50	375	0.8910614525139665
GH97.hmm	631	3300029552.a:Ga0245113_100007_218	833	5.6e-138	15	629	29	603	0.9730586370839936
GH76.hmm	358	3300029552.a:Ga0245113_100007_221	401	1.1e-68	27	332	65	374	0.8519553072625698
GH3.hmm	216	3300029552.a:Ga0245113_100007_231	993	2.7e-54	7	215	105	324	0.9629629629629629
GT51.hmm	177	3300029552.a:Ga0245113_100007_272	788	7.9e-59	3	177	69	250	0.9830508474576272
CE19.hmm	332	3300029552.a:Ga0245113_100007_332	356	8.8e-16	45	192	50	188	0.4427710843373494
