Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029552.a:Ga0245113_100311_50	CCO12868.2|GH1	44.1	1434	505	15	11	1398	5	1188	0.0e+00	1108.2
3300029552.a:Ga0245113_100218_3	QRO24557.1|GH20	72.3	741	200	3	1	740	1	737	0.0e+00	1129.8
3300029552.a:Ga0245113_100218_20	AHF12505.1|GT28	88.6	370	42	0	1	370	1	370	1.5e-186	656.0
3300029552.a:Ga0245113_100218_49	BCI64333.1|GH20	68.7	732	228	1	29	759	36	767	0.0e+00	1080.5
3300029552.a:Ga0245113_100218_51	UBD16132.1|GH3	75.1	691	172	0	21	711	20	710	0.0e+00	1102.4
3300029552.a:Ga0245113_100218_52	UBD65114.1|GH89	65.4	728	247	3	3	728	2	726	7.8e-309	1063.1
3300029552.a:Ga0245113_100218_59	QJB37027.1|GH20	49.7	503	248	3	10	508	27	528	9.2e-147	524.2
3300029552.a:Ga0245113_100218_63	BCA52608.1|GH92	59.2	733	295	3	131	861	12	742	9.7e-267	924.1
3300029552.a:Ga0245113_100177_2	AHF12174.1|GH13_38	81.6	572	105	0	1	572	1	572	6.5e-295	1016.5
3300029552.a:Ga0245113_100177_23	BCI62392.1|GH97	75.5	707	168	2	4	709	10	712	0.0e+00	1134.0
3300029552.a:Ga0245113_100177_35	QUT33801.1|GH109	49.0	390	185	5	1	390	1	376	6.0e-106	388.3
3300029552.a:Ga0245113_100177_47	QUT74321.1|GH3	55.7	757	330	4	10	763	11	765	7.0e-252	874.0
3300029552.a:Ga0245113_100032_9	CAE6110940.1|CE8	45.6	553	275	11	20	564	253	787	8.6e-130	468.0
3300029552.a:Ga0245113_100032_26	QOF98253.1|GT2	61.8	421	161	0	2	422	4	424	6.8e-156	554.3
3300029552.a:Ga0245113_100032_59	AHF11756.1|GT2	93.0	315	21	1	1	314	1	315	2.6e-168	595.1
3300029552.a:Ga0245113_100032_114	AHF11803.1|GT3	82.7	550	95	0	1	550	1	550	1.0e-281	972.6
3300029552.a:Ga0245113_100032_115	AHF11804.1|GT35	94.6	851	46	0	1	851	1	851	0.0e+00	1703.7
3300029552.a:Ga0245113_100032_147	QRO23309.1|GH16_3	66.7	264	86	1	1	264	1	262	3.3e-108	395.2
3300029552.a:Ga0245113_100021_4	BCI63187.1|GH13	71.4	612	174	1	2	613	3	613	1.9e-284	981.9
3300029552.a:Ga0245113_100021_29	AHF12161.1|GH16_3	81.9	420	73	2	6	422	1	420	2.0e-208	728.8
3300029552.a:Ga0245113_100021_32	AHF12162.1|GH16_3	84.3	254	40	0	25	278	1	254	2.2e-134	482.3
3300029552.a:Ga0245113_100021_38	AHF12789.1|GH3	72.5	731	198	2	7	736	4	732	0.0e+00	1135.9
3300029552.a:Ga0245113_100021_40	QIK53841.1|GH3	69.3	740	222	3	3	741	4	739	6.3e-306	1053.5
3300029552.a:Ga0245113_100021_43	QJR97976.1|GH95	70.3	779	229	2	25	802	1	778	0.0e+00	1187.2
3300029552.a:Ga0245113_100021_50	AHF11992.1|GH29	73.3	622	165	1	1	621	1	622	2.4e-287	991.5
3300029552.a:Ga0245113_100021_72	CAN65674.1|GH28	43.8	546	277	7	73	614	111	630	2.1e-124	450.3
3300029552.a:Ga0245113_100021_93	QJB37027.1|GH20	55.8	496	210	7	30	519	27	519	2.9e-156	555.8
3300029552.a:Ga0245113_100021_100	QGY43358.1|GH27	47.5	455	234	4	1	455	1	450	1.4e-130	470.3
3300029552.a:Ga0245113_100021_125	ALA73550.1|GH29	72.1	434	118	3	4	435	8	440	9.7e-198	693.3
3300029552.a:Ga0245113_100021_147	AXG45674.1|GH6	35.8	871	502	14	10	849	17	861	1.7e-129	467.6
3300029552.a:Ga0245113_100021_149	QUT23077.1|GH33	77.9	544	117	2	1	542	1	543	1.5e-256	889.0
3300029552.a:Ga0245113_100021_179	AHF12130.1|GH85	72.8	1293	333	9	1	1280	1	1287	0.0e+00	1942.9
3300029552.a:Ga0245113_100021_181	AHF13697.1|GH84	70.4	1114	330	0	1	1114	1	1114	0.0e+00	1640.9
3300029552.a:Ga0245113_100021_182	AHF12131.1|GH92	83.8	755	122	0	1	755	1	755	0.0e+00	1360.9
3300029552.a:Ga0245113_100021_183	AHF12132.1|GH20	79.8	782	156	1	1	782	1	780	0.0e+00	1358.2
3300029552.a:Ga0245113_100021_184	AHF12133.1|GH20	79.0	691	142	2	1	688	1	691	0.0e+00	1169.1
3300029552.a:Ga0245113_100021_186	AHF12135.1|GH130	91.6	323	27	0	1	323	1	323	9.4e-190	666.4
3300029552.a:Ga0245113_100021_187	AHF12136.1|GH92	87.9	750	90	1	3	751	1	750	0.0e+00	1414.1
3300029552.a:Ga0245113_100021_207	AHC21644.2|GH1	48.7	517	262	1	4	520	8	521	1.9e-139	500.0
3300029552.a:Ga0245113_100021_210	CAD7235639.1|GT2	45.4	540	285	5	13	550	138	669	1.0e-130	471.1
3300029552.a:Ga0245113_100021_222	QCW79542.1|GH101	56.6	458	199	0	59	516	611	1068	4.4e-149	531.9
3300029552.a:Ga0245113_100011_7	AHF12561.1|GH2	76.1	1078	255	1	1	1075	1	1078	0.0e+00	1770.0
3300029552.a:Ga0245113_100011_28	BCI64112.1|GH33	50.7	1076	449	26	1	1033	1	1037	2.0e-279	966.1
3300029552.a:Ga0245113_100011_40	UBF12987.1|GH110	60.3	585	227	2	12	594	9	590	3.3e-220	768.5
3300029552.a:Ga0245113_100011_41	UBD74569.1|GH109	69.1	457	138	1	1	454	1	457	5.4e-191	671.0
3300029552.a:Ga0245113_100011_44	AFD05462.1|GH20	53.5	540	244	5	11	545	10	547	1.4e-169	600.1
3300029552.a:Ga0245113_100011_64	CAD7252417.1|GH13	54.1	592	260	8	130	714	341	927	1.5e-163	580.5
3300029552.a:Ga0245113_100011_89	AHF12614.1|GH89	77.0	722	166	0	1	722	1	722	0.0e+00	1206.8
3300029552.a:Ga0245113_100011_93	AHF12618.1|GH89	84.1	722	115	0	1	722	1	722	0.0e+00	1322.0
3300029552.a:Ga0245113_100011_126	CUS04921.2|GT4	33.5	974	463	14	3	922	17	859	5.8e-152	542.3
3300029552.a:Ga0245113_100011_145	AHF12636.1|GT4	83.8	388	62	1	1	387	1	388	1.4e-187	659.4
3300029552.a:Ga0245113_100011_166	AHF12668.1|CE4	94.6	202	11	0	1	202	1	202	1.5e-113	412.5
3300029552.a:Ga0245113_100011_183	BCI62071.1|GH2	56.8	725	307	5	10	732	26	746	2.3e-255	885.6
3300029552.a:Ga0245113_100011_199	UBD65498.1|CBM32	48.9	476	239	4	234	706	655	1129	4.4e-124	449.5
3300029552.a:Ga0245113_100011_252	AHF12728.1|GH20	76.4	831	196	0	1	831	3	833	0.0e+00	1345.1
3300029552.a:Ga0245113_100011_264	AHF13848.1|GT2	74.1	313	81	0	1	313	1	313	9.6e-139	496.9
3300029552.a:Ga0245113_100011_276	CAD7226128.1|GH38	35.2	730	403	16	12	698	1345	2047	1.8e-113	414.1
3300029552.a:Ga0245113_100011_308	CCO12112.2|GH13_31	68.3	419	132	1	3	420	4	422	2.7e-160	568.9
3300029552.a:Ga0245113_100017_53	ARV07990.1|GH130	67.0	339	110	1	1	339	1	337	1.7e-141	506.1
3300029552.a:Ga0245113_100017_133	QBQ55251.1|CBM50	33.4	915	520	20	8	897	39	889	5.8e-104	382.9
3300029552.a:Ga0245113_100017_147	AHM62266.1|GH36	52.6	656	304	4	27	676	21	675	9.2e-203	710.7
3300029552.a:Ga0245113_100017_162	UBD17328.1|GH171	78.7	408	85	1	5	410	5	412	5.9e-189	664.1
3300029552.a:Ga0245113_100017_164	BCS84357.1|GT2	62.2	436	162	2	2	434	817	1252	1.2e-152	543.5
3300029552.a:Ga0245113_100017_166	UBD66378.1|GT2	78.8	482	102	0	3	484	4	485	2.2e-230	802.0
3300029552.a:Ga0245113_100017_182	UBD74569.1|GH109	68.5	428	132	3	25	449	30	457	1.0e-178	630.2
3300029552.a:Ga0245113_100017_212	AHF12398.1|CBM50|GH73	83.3	299	50	0	1	299	1	299	4.1e-147	524.6
3300029552.a:Ga0245113_100017_221	AHF12392.1|GT2	84.5	239	37	0	1	239	1	239	5.7e-115	417.5
3300029552.a:Ga0245113_100347_2	AVM58209.1|GH171	75.5	388	95	0	1	388	1	388	2.4e-184	648.7
3300029552.a:Ga0245113_100347_4	QUT35459.1|CE0|GH9	65.3	833	278	5	3	826	5	835	0.0e+00	1181.0
3300029552.a:Ga0245113_100025_27	QUT31543.1|GH5_2	81.5	325	60	0	2	326	1	325	4.1e-164	581.3
3300029552.a:Ga0245113_100025_31	QNL39860.1|GH5_5	71.7	360	102	0	3	362	2	361	1.1e-159	566.6
3300029552.a:Ga0245113_100025_32	SCV07058.1|GH2	70.1	846	251	2	11	855	8	852	0.0e+00	1287.7
3300029552.a:Ga0245113_100025_33	QUT79278.1|GH5_5	68.2	346	104	2	1	341	1	345	3.1e-143	511.9
3300029552.a:Ga0245113_100025_34	QDH53452.1|GH140	59.3	447	175	4	6	449	9	451	3.0e-162	575.5
3300029552.a:Ga0245113_100025_35	QNL39864.1|GH130	85.1	383	57	0	5	387	6	388	6.0e-199	697.2
3300029552.a:Ga0245113_100025_37	QUT79274.1|GH78	61.6	873	331	4	10	881	32	901	0.0e+00	1186.0
3300029552.a:Ga0245113_100025_38	SCV07065.1|CE20	59.5	640	252	4	1	639	1	634	8.8e-240	833.6
3300029552.a:Ga0245113_100025_39	EAR02039.1|GH117	52.2	492	228	4	25	513	24	511	2.8e-148	529.3
3300029552.a:Ga0245113_100025_41	AHF11512.1|GH31	84.8	732	110	1	1	731	132	863	0.0e+00	1367.4
3300029552.a:Ga0245113_100025_50	UBF06037.1|GH16	43.9	537	272	13	3	533	4	517	3.3e-113	412.9
3300029552.a:Ga0245113_100025_53	AHF11520.1|GH92	87.6	735	91	0	1	735	1	735	0.0e+00	1371.3
3300029552.a:Ga0245113_100025_55	QKX62786.1|GH2	53.7	516	229	4	48	557	27	538	2.0e-156	556.6
3300029552.a:Ga0245113_100025_57	QNL39860.1|GH5_5	67.4	322	98	3	192	507	39	359	1.8e-127	460.3
3300029552.a:Ga0245113_100025_64	CAG7883609.1|GT1	58.1	900	344	6	2	899	171	1039	8.5e-289	996.9
3300029552.a:Ga0245113_100025_66	QUT31542.1|GH172	60.2	665	254	5	1	656	1	663	5.8e-247	857.4
3300029552.a:Ga0245113_100025_104	UBD64971.1|GT4	61.6	370	142	0	1	370	1	370	1.2e-135	486.9
3300029552.a:Ga0245113_100025_107	QUT75409.1|GT4	57.7	359	152	0	6	364	3	361	8.9e-112	407.5
3300029552.a:Ga0245113_100025_108	AHF11571.1|GT4	76.3	384	90	1	1	383	1	384	1.2e-175	619.8
3300029552.a:Ga0245113_100025_110	AHF11573.1|GT26	86.0	250	35	0	1	250	1	250	1.8e-127	459.1
3300029552.a:Ga0245113_100025_113	ADY36201.1|CE2	56.6	366	155	2	2	364	5	369	8.9e-112	407.5
3300029552.a:Ga0245113_100025_152	UBD16828.1|GH85	59.0	1025	396	14	1	1016	1	1010	0.0e+00	1202.6
3300029552.a:Ga0245113_100025_153	ALR08738.2|GT83	45.4	584	304	6	3	576	2	580	7.5e-145	518.1
3300029552.a:Ga0245113_100025_177	QYO62262.1|GH13	65.3	346	118	1	1	346	1	344	2.1e-117	426.8
3300029552.a:Ga0245113_100025_192	BCI62460.1|CBM50	47.4	683	323	8	1	679	1	651	1.7e-172	610.1
3300029552.a:Ga0245113_100025_194	AHF11673.1|GH23	87.3	283	36	0	33	315	1	283	4.0e-145	518.1
