Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029716.a:Ga0245260_1000372_2	QRO24557.1|GH20	72.3	741	200	3	1	740	1	737	0.0e+00	1129.8
3300029716.a:Ga0245260_1000372_19	AHF12505.1|GT28	88.6	370	42	0	1	370	1	370	1.5e-186	656.0
3300029716.a:Ga0245260_1000372_48	BCI64333.1|GH20	68.9	732	227	1	29	759	36	767	0.0e+00	1080.1
3300029716.a:Ga0245260_1000372_49	BCI64332.1|GH3	71.2	837	240	1	24	859	36	872	0.0e+00	1244.2
3300029716.a:Ga0245260_1000372_50	UBD65114.1|GH89	65.4	728	247	3	3	728	2	726	1.3e-308	1062.4
3300029716.a:Ga0245260_1000372_57	QJB37027.1|GH20	48.2	523	262	4	8	522	7	528	1.0e-145	520.8
3300029716.a:Ga0245260_1000372_61	BCA52608.1|GH92	59.2	733	295	3	131	861	12	742	1.3e-266	923.7
3300029716.a:Ga0245260_1000284_28	AHF12332.1|GH31	78.2	767	165	2	3	769	4	768	0.0e+00	1333.9
3300029716.a:Ga0245260_1000284_35	QUR50186.1|GH97	62.1	651	236	6	23	671	22	663	1.7e-246	855.9
3300029716.a:Ga0245260_1000284_41	AHF12323.1|GT2	73.4	357	95	0	1	357	33	389	8.3e-155	550.4
3300029716.a:Ga0245260_1000284_51	AMJ18631.1|GT2	49.0	1187	563	15	9	1177	3	1165	0.0e+00	1080.9
3300029716.a:Ga0245260_1000284_55	AHF12310.1|GH133	92.1	648	51	0	1	648	1	648	0.0e+00	1281.5
3300029716.a:Ga0245260_1000284_56	BCI63387.1|GT4	86.4	418	57	0	1	418	1	418	2.8e-218	761.5
3300029716.a:Ga0245260_1000284_57	AHF12308.1|GH57	94.7	433	23	0	1	433	1	433	1.3e-240	835.9
3300029716.a:Ga0245260_1000141_2	AVM58209.1|GH171	75.3	388	96	0	1	388	1	388	3.5e-183	644.8
3300029716.a:Ga0245260_1000141_4	QUT35459.1|CE0|GH9	65.4	833	277	5	3	826	5	835	0.0e+00	1182.5
3300029716.a:Ga0245260_1000141_63	CCO12868.2|GH1	44.1	1434	505	15	11	1398	5	1188	0.0e+00	1108.2
3300029716.a:Ga0245260_1000013_7	AHF13854.1|GH26	61.9	354	123	3	19	371	18	360	8.0e-124	447.6
3300029716.a:Ga0245260_1000013_8	AHF12784.1|GH3	75.3	737	181	1	7	742	4	740	0.0e+00	1151.7
3300029716.a:Ga0245260_1000013_11	AHF12785.1|GH16_3	78.4	269	58	0	1	269	1	269	8.2e-131	470.3
3300029716.a:Ga0245260_1000013_12	AHF12786.1|GH16_3	73.2	406	109	0	1	406	1	406	1.2e-186	656.4
3300029716.a:Ga0245260_1000013_15	AST56160.1|GH35	29.3	988	573	33	145	1061	639	1571	1.1e-106	392.1
3300029716.a:Ga0245260_1000013_17	AHF12789.1|GH3	81.9	730	132	0	2	731	3	732	0.0e+00	1253.8
3300029716.a:Ga0245260_1000013_32	AHF12800.1|GT19	84.2	374	59	0	1	374	1	374	7.6e-183	643.7
3300029716.a:Ga0245260_1000013_46	AWZ17133.1|GH13_30	32.6	1187	685	26	107	1269	464	1559	1.4e-164	584.7
3300029716.a:Ga0245260_1000013_90	AHF12858.1|GH13_8	87.2	686	87	1	1	685	1	686	0.0e+00	1283.1
3300029716.a:Ga0245260_1000013_125	AGL64345.2|GT2	50.3	584	281	5	388	965	275	855	5.2e-159	565.8
3300029716.a:Ga0245260_1000013_132	AHF12890.1|GT2	80.5	329	64	0	2	330	3	331	9.4e-161	570.1
3300029716.a:Ga0245260_1000013_143	AHF12897.1|GT2	89.6	251	26	0	1	251	1	251	2.5e-129	465.3
3300029716.a:Ga0245260_1000013_148	UBD17843.1|GH43_34	89.9	346	35	0	1	346	1	346	6.7e-194	680.2
3300029716.a:Ga0245260_1000013_149	QUT77722.1|GH92	92.3	766	57	1	1	764	1	766	0.0e+00	1524.6
3300029716.a:Ga0245260_1000013_151	UBD17845.1|GH92	84.9	734	107	1	14	743	6	739	0.0e+00	1318.1
3300029716.a:Ga0245260_1000013_158	UKK49111.1|GH2	45.4	808	428	8	29	830	33	833	6.2e-217	758.1
3300029716.a:Ga0245260_1000013_159	QUT77713.1|GH51	82.7	843	146	0	1	843	1	843	0.0e+00	1517.3
3300029716.a:Ga0245260_1000013_180	AHF12926.1|CBM50|GH23	83.4	445	64	2	55	489	1	445	1.8e-205	719.2
3300029716.a:Ga0245260_1000013_199	UBD65500.1|CBM35|GH3	56.1	887	384	4	28	910	465	1350	4.7e-311	1070.8
3300029716.a:Ga0245260_1000013_201	AOE53537.1|GH31	70.6	720	211	1	1	719	1	720	0.0e+00	1128.6
3300029716.a:Ga0245260_1000013_212	QUT78952.1|GH76	57.3	368	156	1	29	395	18	385	3.3e-128	462.2
3300029716.a:Ga0245260_1000013_222	AHF12964.1|GH3	70.2	992	296	0	1	992	1	992	0.0e+00	1429.1
3300029716.a:Ga0245260_1000013_245	AHF12972.1|CBM50	87.1	311	38	1	1	309	1	311	8.8e-161	570.1
3300029716.a:Ga0245260_1000013_255	AMJ20543.1|GH13_11	49.5	426	195	3	1	423	1	409	1.4e-111	407.1
3300029716.a:Ga0245260_1000013_261	AHF12985.1|GT51	91.1	788	69	1	1	787	1	788	0.0e+00	1478.4
3300029716.a:Ga0245260_1000013_286	CAD7245033.1|GT58	63.0	500	151	5	6	498	1055	1527	3.4e-170	602.1
3300029716.a:Ga0245260_1000013_343	AHF13048.1|GT30	82.8	408	70	0	4	411	2	409	1.6e-205	719.2
3300029716.a:Ga0245260_1000013_363	AHF13143.1|GT2	86.1	331	46	0	1	331	1	331	1.4e-167	592.8
3300029716.a:Ga0245260_1000013_370	AHF13148.1|GH23	86.2	464	64	0	1	464	1	464	1.7e-237	825.5
3300029716.a:Ga0245260_1000149_7	CAE6110940.1|CE8	45.4	553	276	11	20	564	253	787	3.3e-129	466.1
3300029716.a:Ga0245260_1000149_20	QOF98253.1|GT2	62.2	421	159	0	2	422	4	424	7.3e-158	560.8
3300029716.a:Ga0245260_1000149_53	AHF11756.1|GT2	93.0	315	21	1	1	314	1	315	1.2e-168	596.3
3300029716.a:Ga0245260_1000149_107	AHF11803.1|GT3	82.7	550	95	0	1	550	1	550	1.0e-281	972.6
3300029716.a:Ga0245260_1000149_108	AHF11804.1|GT35	94.7	851	45	0	1	851	1	851	0.0e+00	1705.6
3300029716.a:Ga0245260_1000018_5	AHF12543.1|GT9	79.8	346	69	1	1	345	1	346	1.0e-157	560.1
3300029716.a:Ga0245260_1000018_18	AHF12551.1|GT2	81.5	248	46	0	1	248	1	248	1.2e-115	419.9
3300029716.a:Ga0245260_1000018_29	AHF12561.1|GH2	75.7	1078	259	1	1	1075	1	1078	0.0e+00	1765.7
3300029716.a:Ga0245260_1000018_50	BCI64112.1|GH33	50.7	1076	449	26	1	1033	1	1037	2.0e-279	966.1
3300029716.a:Ga0245260_1000018_62	UBF12987.1|GH110	60.2	585	228	2	12	594	9	590	1.1e-218	763.5
3300029716.a:Ga0245260_1000018_63	UBD74569.1|GH109	69.1	457	138	1	1	454	1	457	2.4e-191	672.2
3300029716.a:Ga0245260_1000018_66	AFD05462.1|GH20	53.5	540	244	5	11	545	10	547	2.4e-169	599.4
3300029716.a:Ga0245260_1000018_86	CAD7252417.1|GH13	54.1	592	260	8	130	714	341	927	1.5e-163	580.5
3300029716.a:Ga0245260_1000018_112	AHF12614.1|GH89	77.4	722	163	0	1	722	1	722	0.0e+00	1211.1
3300029716.a:Ga0245260_1000018_116	AHF12618.1|GH89	83.9	722	116	0	1	722	1	722	0.0e+00	1322.8
3300029716.a:Ga0245260_1000018_149	CUS04921.2|GT4	33.5	974	463	14	3	922	17	859	9.0e-153	545.0
3300029716.a:Ga0245260_1000018_168	AHF12636.1|GT4	83.8	388	62	1	1	387	1	388	1.7e-188	662.5
3300029716.a:Ga0245260_1000018_188	AHF12668.1|CE4	94.6	202	11	0	1	202	1	202	1.2e-113	412.9
3300029716.a:Ga0245260_1000018_221	UBD65498.1|CBM32	48.9	476	239	4	234	706	655	1129	3.1e-125	453.4
3300029716.a:Ga0245260_1000018_274	AHF12728.1|GH20	74.7	831	210	0	1	831	3	833	0.0e+00	1317.4
3300029716.a:Ga0245260_1000018_286	AHF13848.1|GT2	74.4	313	80	0	1	313	1	313	9.6e-139	496.9
3300029716.a:Ga0245260_1000018_298	CAD7226128.1|GH38	35.2	730	403	16	12	698	1345	2047	1.8e-113	414.1
3300029716.a:Ga0245260_1000018_330	CCO12112.2|GH13_31	68.0	419	133	1	3	420	4	422	6.0e-160	567.8
3300029716.a:Ga0245260_1000502_40	QRO23309.1|GH16_3	67.0	264	85	1	1	264	1	262	4.7e-110	401.4
3300029716.a:Ga0245260_1000047_33	AHF12398.1|CBM50|GH73	83.3	299	50	0	1	299	1	299	4.1e-147	524.6
3300029716.a:Ga0245260_1000047_61	UBD74569.1|GH109	68.7	428	131	3	25	449	30	457	1.0e-178	630.2
3300029716.a:Ga0245260_1000047_76	UBD66378.1|GT2	78.8	482	102	0	3	484	4	485	9.7e-231	803.1
3300029716.a:Ga0245260_1000047_78	BCS84357.1|GT2	61.9	436	163	2	2	434	817	1252	8.0e-152	540.8
3300029716.a:Ga0245260_1000047_80	UBD17328.1|GH171	78.4	408	86	1	5	410	5	412	7.7e-189	663.7
3300029716.a:Ga0245260_1000047_94	AHM62266.1|GH36	52.6	656	304	4	27	676	21	675	1.2e-202	710.3
3300029716.a:Ga0245260_1000047_108	QBQ55251.1|CBM50	33.4	915	520	20	8	897	39	889	7.6e-104	382.5
3300029716.a:Ga0245260_1000047_188	ARV07990.1|GH130	66.7	339	111	1	1	339	1	337	2.2e-141	505.8
3300029716.a:Ga0245260_1000451_14	AHF12045.1|GT2	72.8	393	107	0	1	393	1	393	1.8e-171	605.9
3300029716.a:Ga0245260_1000451_19	AHF12043.1|GT4	67.7	368	118	1	1	367	1	368	1.2e-145	520.0
3300029716.a:Ga0245260_1000451_21	AHF12042.1|GT4	72.9	402	109	0	1	402	1	402	1.2e-178	629.8
