Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014684.a:Ga0121341_100001_1022	4.2.2.n1:1	GH103(62-349)	GH103_e1	GH103	Y(1-27)	3
3300014684.a:Ga0121341_100001_1044	-	GT30(37-210)	GT30_e30	GT30	N	3
3300014684.a:Ga0121341_100001_1093	-	GH3(61-278)	GH3_e228	GH3	N	3
3300014684.a:Ga0121341_100001_110	2.4.2.-:2	GT25(14-131)	GT25_e135	GT25	N	3
3300014684.a:Ga0121341_100001_1131	-	AA1(67-577)	AA1_e13	-	Y(1-33)	2
3300014684.a:Ga0121341_100001_1145	-	GT9(71-271)	GT9_e175	GT9	N	3
3300014684.a:Ga0121341_100001_1180	-	CE1(21-272)	CE1_e38	-	N	2
3300014684.a:Ga0121341_100001_1309	-	GT51(52-220)	GT51_e158	GT51	N	3
3300014684.a:Ga0121341_100001_132	-	AA6(3-197)	AA6_e3	-	N	2
3300014684.a:Ga0121341_100001_1354	-	GT2(12-172)	GT2	GT2	N	3
3300014684.a:Ga0121341_100001_1355	-	GT83(12-503)	GT83_e75	GT83	N	3
3300014684.a:Ga0121341_100001_1359	-	GT4(184-307)	GT4_e3056	GT4	N	3
3300014684.a:Ga0121341_100001_184	3.2.1.52:5	GH20(161-515)	GH20_e51	GH20	Y(1-33)	3
3300014684.a:Ga0121341_100001_188	-	CE9(6-383)	CE9_e59	CE9	N	3
3300014684.a:Ga0121341_100001_250	-	GT51(58-236)	GT51_e77	GT51	N	3
3300014684.a:Ga0121341_100001_253	-	GH23(510-643)	GH23_e114	GH23	N	3
3300014684.a:Ga0121341_100001_258	-	GT2(74-271)	GT2	GT2	N	3
3300014684.a:Ga0121341_100001_301	-	GT19(7-359)	GT19_e27	GT19	N	3
3300014684.a:Ga0121341_100001_348	-	GT4(232-368)	GT4_e744	GT4	N	3
3300014684.a:Ga0121341_100001_42	-	AA1(84-617)	AA1_e13	-	N	2
3300014684.a:Ga0121341_100001_518	-	CE4(31-151)	-	-	N	1
3300014684.a:Ga0121341_100001_519	-	GT2(6-168)	GT2	GT2	N	3
3300014684.a:Ga0121341_100001_56	-	AA1(68-578)	AA1_e13	-	Y(1-33)	2
3300014684.a:Ga0121341_100001_610	-	CE1(52-267)	-	-	Y(1-26)	1
3300014684.a:Ga0121341_100001_772	-	CE1(569-792)	-	-	Y(1-24)	1
3300014684.a:Ga0121341_100001_868	-	CE11(10-280)	CE11_e38	CE11	N	3
3300014684.a:Ga0121341_100001_877	-	GT4(169-305)	GT4_e907	GT4	N	3
