Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014684.a:Ga0121341_100729_1	QCQ98220.1|GH15	93.9	576	35	0	1	576	1	576	1.7e-298	1028.5
3300014684.a:Ga0121341_100693_2	UKZ91289.1|AA0	67.2	756	240	4	1	754	1	750	9.2e-305	1049.7
3300014684.a:Ga0121341_100031_70	QTC88623.1|PL10_2	99.8	553	1	0	1	553	1	553	0.0e+00	1131.7
3300014684.a:Ga0121341_100110_30	CCO12868.2|GH1	45.8	1379	507	11	18	1357	7	1184	0.0e+00	1164.4
3300014684.a:Ga0121341_100110_34	CAD7226128.1|GH38	35.3	719	410	13	11	690	1345	2047	5.2e-113	412.5
3300014684.a:Ga0121341_100016_20	UKZ91289.1|AA0	58.2	737	278	7	26	736	18	750	1.6e-248	862.8
3300014684.a:Ga0121341_100016_39	QTC87676.1|GH102	99.2	368	3	0	1	368	1	368	3.1e-205	718.0
3300014684.a:Ga0121341_100016_62	AMJ20771.1|GH13_26	44.8	875	453	15	1	860	1	860	1.2e-212	743.8
3300014684.a:Ga0121341_100016_154	AGL64345.2|GT2	46.1	575	305	3	430	1001	283	855	4.7e-139	499.6
3300014684.a:Ga0121341_100016_160	CAD7252417.1|GH13	44.7	573	305	8	132	695	345	914	3.6e-120	436.4
3300014684.a:Ga0121341_100043_24	UJX43823.1|GH23	91.7	254	21	0	1	254	1	254	3.4e-126	454.9
3300014684.a:Ga0121341_100010_38	QTC88521.1|GH10	97.5	353	9	0	1	353	2	354	3.1e-202	708.0
3300014684.a:Ga0121341_100010_46	AGL63702.2|GT4	44.8	549	269	7	1	542	1	522	1.1e-124	451.1
3300014684.a:Ga0121341_100010_92	QTC88474.1|GH13	97.7	610	14	0	1	610	1	610	0.0e+00	1225.3
3300014684.a:Ga0121341_100010_93	QTC88473.1|GH13_23	98.5	542	8	0	1	542	1	542	0.0e+00	1128.2
3300014684.a:Ga0121341_100010_95	QTC88471.1|GH97	97.4	687	18	0	1	687	1	687	0.0e+00	1385.2
3300014684.a:Ga0121341_100010_98	QTC88468.1|GH15	97.3	787	21	0	1	787	1	787	0.0e+00	1546.2
3300014684.a:Ga0121341_100006_119	AWP05996.1|GT25	42.2	567	309	10	41	595	85	644	2.1e-110	403.7
3300014684.a:Ga0121341_100006_205	QTC88145.1|GT2	99.8	495	1	0	1	495	1	495	1.4e-298	1028.5
3300014684.a:Ga0121341_100006_206	QTC88144.1|GH10	99.4	349	2	0	1	349	1	349	7.7e-206	719.9
3300014684.a:Ga0121341_100006_210	CAE6204650.1|GH28	50.7	605	290	4	2	599	740	1343	3.7e-171	605.5
3300014684.a:Ga0121341_100006_240	QYU66445.1|GT4	55.3	342	151	2	3	342	8	349	1.3e-105	387.1
3300014684.a:Ga0121341_100002_23	QTC88813.1|GH24	98.2	282	5	0	1	282	1	282	1.0e-147	526.6
3300014684.a:Ga0121341_100002_52	QKX55086.1|GH55	37.3	595	337	11	4	568	797	1385	1.5e-105	387.5
3300014684.a:Ga0121341_100002_114	QTC88928.1|GH23	99.6	268	1	0	1	268	1	268	2.7e-142	508.4
3300014684.a:Ga0121341_100002_136	AGL63717.2|GT4	43.8	632	287	11	175	746	107	730	4.3e-140	502.7
3300014684.a:Ga0121341_100002_274	ALR08738.2|GT83	39.0	616	333	11	5	607	2	587	7.9e-113	411.8
