CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_32	44475	46085	+	CbiA
CGC1	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_33	46615	47970	+	3.D.6.1.2
CGC1	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_34	47988	49022	+	3.D.6.1.2
CGC1	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_35	49024	49575	+	3.D.6.1.2
CGC1	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_36	49578	50201	+	3.D.6.1.2
CGC1	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_37	50201	50773	+	3.D.6.1.4
CGC1	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_38	50797	51651	+	3.D.6.1.3
CGC1	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_39	51769	52710	+	null
CGC1	TF	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_40	52840	53280	+	MarR
CGC1	STP	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_41	53426	54118	-	Fer4+Fer4
CGC1	TF	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_42	54240	54902	+	Fe_dep_repress
CGC1	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_43	55164	56381	-	null
CGC1	CAZyme	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_44	56680	58083	-	AA4
CGC2	TF	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_75	88543	89226	+	Trans_reg_C
CGC2	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_76	89223	90923	+	2.A.21.9.2
CGC2	STP	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_77	91160	92038	+	SBP_bac_1
CGC2	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_78	92057	92980	+	3.A.1.7.1
CGC2	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_79	92982	93860	+	3.A.1.7.1
CGC2	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_80	93860	94615	+	3.A.1.7.5
CGC2	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_81	94633	95283	+	null
CGC2	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_82	95517	96452	-	2.A.115.1.1
CGC2	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_83	96647	97513	+	null
CGC2	TF	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_84	97515	98255	+	GntR
CGC2	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_85	98276	98437	+	null
CGC2	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_86	98470	99756	+	null
CGC2	CAZyme	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_87	100078	101478	+	AA4
CGC2	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_88	101749	102195	+	null
CGC2	CAZyme	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_89	102215	103003	-	GT51| GT51
CGC2	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_90	103201	104445	+	null
CGC2	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_91	104458	105891	+	null
CGC2	CAZyme	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_92	106216	107049	+	CE11| CE11
CGC3	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_129	141131	141880	+	3.A.1.9.2
CGC3	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_130	141877	143424	+	3.A.1.9.2
CGC3	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_131	144835	148044	+	3.A.17.1.1
CGC3	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_132	148060	149508	+	null
CGC3	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_133	149501	150946	+	null
CGC3	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_134	151479	153401	+	3.A.1.121.4
CGC3	CAZyme	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_135	153664	155073	+	AA4
CGC3	TF	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_136	155225	155470	+	HTH_3
CGC3	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_137	155590	156696	-	null
CGC3	STP	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_138	156711	157952	-	Aminotran_1_2
CGC3	null	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_139	158172	158693	+	null
CGC3	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_140	158978	160195	-	3.A.1.122.2
CGC3	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_141	160185	160889	-	3.A.1.122.2
CGC3	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_142	160902	162035	-	8.A.1.2.2
CGC3	TC	3300029246.a:Ga0168681_100034	3300029246.a:Ga0168681_100034_143	162245	163408	+	2.A.39.1.3
CGC1	TF	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_74	85243	85992	-	MarR
CGC1	null	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_75	86102	87154	-	null
CGC1	STP	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_76	87329	88597	-	Aminotran_1_2
CGC1	TC	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_77	88753	89475	-	9.B.20.1.4
CGC1	null	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_78	89606	90556	+	null
CGC1	TC	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_79	90646	91239	+	9.B.27.2.5
CGC1	CAZyme	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_80	91236	92795	+	GT83| GT83
CGC1	CAZyme	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_81	92806	94416	+	GT83| GT83
CGC1	null	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_82	94433	95113	+	null
CGC1	STP	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_83	95301	99863	+	GATase_2
CGC1	null	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_84	100441	101133	+	null
CGC1	TC	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_85	101216	102115	+	2.A.7.3.12
CGC1	null	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_86	102189	103076	+	null
CGC1	null	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_87	103100	103726	+	null
CGC1	TC	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_88	103793	104758	-	9.B.34.1.3
CGC1	TC	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_89	105082	106080	-	2.A.28.2.4
CGC1	null	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_90	106522	107094	-	null
CGC1	TC	3300029246.a:Ga0168681_100027	3300029246.a:Ga0168681_100027_91	107455	108132	-	9.B.120.1.2
