CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_173	202307	203017	-	AAA
CGC1	null	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_174	203062	203961	-	null
CGC1	null	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_175	203989	204642	-	null
CGC1	CAZyme	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_176	204881	206638	-	 GH13_30|GH13_30
CGC1	TF	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_177	206970	208004	+	LacI
CGC1	STP	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_178	208168	209694	-	CBS+CBS
CGC1	TC	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_179	209850	211028	-	9.B.146.1.2
CGC1	null	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_180	211025	211687	-	null
CGC1	TC	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_181	211845	212549	-	3.A.1.4.10
CGC1	TC	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_182	212549	213361	-	3.A.1.4.10
CGC1	TC	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_183	213358	214479	-	3.A.1.4.10
CGC1	TC	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_184	214484	215410	-	3.A.1.4.10
CGC1	TC	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_185	215585	216781	-	3.A.1.4.10
CGC2	CAZyme	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_203	240143	242089	-	 CE20|CE20
CGC2	CAZyme	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_204	242180	243811	-	 GH43_11|CBM91| CBM91|GH43_11
CGC2	TC	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_205	243888	244781	-	3.A.1.1.20
CGC2	TC	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_206	244781	245824	-	3.A.1.1.42
CGC2	TC	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_207	245925	247199	-	3.A.1.1.21
CGC2	TF	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_208	247558	248577	+	LacI
CGC2	CAZyme	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_209	248711	250411	-	 GH43_12|GH43_12
CGC2	null	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_210	250802	252151	-	null
CGC2	STP	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_211	252388	253668	+	Aminotran_1_2
CGC3	TF	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_313	362716	363687	-	HTH_AraC+HTH_AraC
CGC3	null	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_314	363727	364767	-	null
CGC3	TC	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_315	364840	366108	-	2.A.1.18.2
CGC3	null	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_316	366325	367455	+	null
CGC3	STP	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_317	367626	368027	-	Glyoxalase
CGC3	CAZyme	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_318	368343	370790	+	 GH13_11|CBM48|GH13_11
CGC3	null	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_319	371040	371531	-	null
CGC3	null	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_320	371552	372001	-	null
CGC3	CAZyme	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_321	372273	374435	-	GH77| GH77
CGC4	STP	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_475	564745	565923	+	Pyr_redox
CGC4	null	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_476	566151	567293	-	null
CGC4	CAZyme	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_477	567514	569820	+	 GT51|GT51
CGC4	CAZyme	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_478	569947	571011	-	GH43_22| GH43_22
CGC4	null	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_479	571144	571617	-	null
CGC4	TC	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_480	571734	572630	-	3.A.1.1.36
CGC4	TC	3300029574.a:Ga0243862_100003	3300029574.a:Ga0243862_100003_481	572633	573547	-	3.A.1.1.36
