Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029237.a:Ga0167477_100009_103	-	GH73(367-493)	GH73_e230	-	Y(1-28)	2
3300029237.a:Ga0167477_100009_104	-	GT2(4-129)	GT2	GT2	N	3
3300029237.a:Ga0167477_100009_119	-|-	GT2(73-233)+GT2(329-508)	GT2+GT2	GT2	N	3
3300029237.a:Ga0167477_100009_120	-	GT2(9-115)	GT2	GT2	N	3
3300029237.a:Ga0167477_100009_121	-	GT2(12-178)	GT2	-	N	2
3300029237.a:Ga0167477_100009_132	-	GT2(7-177)	GT2	GT2	N	3
3300029237.a:Ga0167477_100009_137	-	GH3(151-376)	GH3_e219	GH3	N	3
3300029237.a:Ga0167477_100009_142	-	GT2(10-119)	GT2	GT2	N	3
3300029237.a:Ga0167477_100009_143	-	GT2(6-163)	GT2	GT2	N	3
3300029237.a:Ga0167477_100009_144	-	GT2(6-136)	GT2	GT2	N	3
3300029237.a:Ga0167477_100009_173	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(581-791)	GH3_e165	GH3	N	3
3300029237.a:Ga0167477_100009_82	3.2.1.55:2|3.2.1.8:1|-	GH43_10(4-272)+CBM91(301-494)	GH43_e118+CBM91_e34	GH43_10	N	3
3300029237.a:Ga0167477_100009_90	-	CE4(69-185)	CE4_e53	CE4	N	3
3300029237.a:Ga0167477_100013_12	2.4.1.329:1	GH13_18(34-390)	GH13_e104	GH13_18	N	3
3300029237.a:Ga0167477_100013_13	3.2.1.22:25	GH36(11-702)	GH36_e0	GH36	N	3
3300029237.a:Ga0167477_100013_3	3.2.1.84:1	GH31(245-681)	GH31_e37	GH31	N	3
3300029237.a:Ga0167477_100013_4	-	GH31(170-595)	GH31_e77	GH31	N	3
3300029237.a:Ga0167477_100017_102	2.4.1.25:3	GH77(8-488)	GH77_e1	GH77	N	3
3300029237.a:Ga0167477_100017_104	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(155-463)	CBM48_e14+GH13_e95	CBM48+GH13_14	N	3
3300029237.a:Ga0167477_100017_36	-	CE4(109-222)	CE4_e125	CE4	N	3
3300029237.a:Ga0167477_100017_82	-	GH13_11(274-459)	GH13_e87	CBM48+GH13_11	N	3
3300029237.a:Ga0167477_100019_137	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|-	CBM34(6-131)+GH13_20(180-479)	CBM34_e0+GH13_e204	CBM34+GH13_20	N	3
