Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029237.a:Ga0167477_100354_22	CBK90758.1|GH3	99.1	805	7	0	1	805	1	805	0.0e+00	1562.7
3300029237.a:Ga0167477_100137_48	CBK92067.1|GH32	98.1	486	9	0	1	486	1	486	3.6e-297	1023.8
3300029237.a:Ga0167477_100111_12	ACR74490.1|GT51	99.4	846	5	0	1	846	1	846	0.0e+00	1655.6
3300029237.a:Ga0167477_100111_19	ACR74497.1|GT0	98.7	227	3	0	1	227	1	227	1.3e-121	439.5
3300029237.a:Ga0167477_100064_14	ACR74843.1|CBM82|CBM83|GH13_41	86.1	1372	177	4	1	1362	1	1368	0.0e+00	2334.7
3300029237.a:Ga0167477_100064_23	CBK91117.1|GH94	99.0	817	8	0	1	817	1	817	0.0e+00	1728.0
3300029237.a:Ga0167477_100064_36	AWZ17133.1|GH13_30	39.6	1120	607	21	3	1079	406	1499	8.5e-225	784.6
3300029237.a:Ga0167477_100064_39	CBK91104.1|GT35	99.1	822	7	0	1	822	1	822	0.0e+00	1643.6
3300029237.a:Ga0167477_100064_48	ACR74806.1|GH3	99.7	714	2	0	1	714	1	714	0.0e+00	1453.7
3300029237.a:Ga0167477_100064_50	CBK93970.1|GH43_12	99.2	523	4	0	1	523	1	523	0.0e+00	1107.8
3300029237.a:Ga0167477_100064_51	QSF46877.1|CE17	50.7	582	266	4	2	580	14	577	2.7e-163	579.3
3300029237.a:Ga0167477_100064_52	CBK93972.1|GH8	100.0	380	0	0	1	380	1	380	3.5e-236	820.8
3300029237.a:Ga0167477_100064_53	ACR74801.1|CE0	97.9	626	13	0	18	643	1	626	0.0e+00	1298.1
3300029237.a:Ga0167477_100064_60	CBK91082.1|GT2	99.1	352	3	0	1	352	1	352	6.2e-203	710.3
3300029237.a:Ga0167477_100021_32	CBK89713.1|GH25	97.1	484	14	0	1	484	1	484	8.9e-261	902.9
