HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73.hmm	128	3300029237.a:Ga0167477_100009_103	501	3.4e-19	3	123	367	493	0.9375
GT2.hmm	170	3300029237.a:Ga0167477_100009_104	317	7.1e-29	1	124	4	129	0.7235294117647059
GT2.hmm	170	3300029237.a:Ga0167477_100009_119	619	1.1e-24	1	169	73	233	0.9882352941176471
GT2.hmm	170	3300029237.a:Ga0167477_100009_119	619	5.7e-25	1	169	329	508	0.9882352941176471
GT2.hmm	170	3300029237.a:Ga0167477_100009_120	315	1.9e-18	2	108	9	115	0.6235294117647059
GT2.hmm	170	3300029237.a:Ga0167477_100009_121	296	5.8e-23	1	169	12	178	0.9882352941176471
GT2.hmm	170	3300029237.a:Ga0167477_100009_132	325	1.4e-36	1	168	7	177	0.9823529411764705
GH3.hmm	216	3300029237.a:Ga0167477_100009_137	416	4.4e-34	3	215	151	376	0.9814814814814815
GT2.hmm	170	3300029237.a:Ga0167477_100009_142	354	7.8e-25	1	108	10	119	0.6294117647058823
GT2.hmm	170	3300029237.a:Ga0167477_100009_143	376	7.4e-29	1	131	6	163	0.7647058823529411
GT2.hmm	170	3300029237.a:Ga0167477_100009_144	332	9.4e-26	1	131	6	136	0.7647058823529411
GH3.hmm	216	3300029237.a:Ga0167477_100009_173	829	1.3e-63	4	215	581	791	0.9768518518518519
GH43_10.hmm	271	3300029237.a:Ga0167477_100009_82	499	9e-100	2	271	4	272	0.992619926199262
CBM91.hmm	200	3300029237.a:Ga0167477_100009_82	499	2e-25	5	199	301	494	0.97
CE4.hmm	130	3300029237.a:Ga0167477_100009_90	277	1.9e-27	3	117	69	185	0.8769230769230769
GH13_18.hmm	343	3300029237.a:Ga0167477_100013_12	492	1.9e-93	1	343	34	390	0.9970845481049563
GH36.hmm	688	3300029237.a:Ga0167477_100013_13	947	4.3e-267	1	687	11	702	0.997093023255814
GH31.hmm	427	3300029237.a:Ga0167477_100013_3	749	1.3e-171	1	427	245	681	0.9976580796252927
GH31.hmm	427	3300029237.a:Ga0167477_100013_4	798	2e-136	1	427	170	595	0.9976580796252927
GH77.hmm	494	3300029237.a:Ga0167477_100017_102	525	1.2e-180	1	492	8	488	0.9939271255060729
GH13_14.hmm	289	3300029237.a:Ga0167477_100017_104	608	2.4e-113	1	289	155	463	0.9965397923875432
CE4.hmm	130	3300029237.a:Ga0167477_100017_36	319	1.8e-18	7	114	109	222	0.823076923076923
GH13_11.hmm	351	3300029237.a:Ga0167477_100017_82	621	1.9e-39	143	351	274	459	0.5925925925925926
