Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029527.a:Ga0244938_100478_5	ACR72308.1|CBM48|GH13_11	52.4	618	270	7	1	607	1	605	5.2e-184	648.3
3300029527.a:Ga0244938_100358_15	AWZ17133.1|GH13_30	40.1	1110	591	23	3	1066	406	1487	1.0e-222	777.7
3300029527.a:Ga0244938_100087_57	AEN96888.1|GT111	53.0	368	172	1	1	367	1	368	9.9e-111	404.1
3300029527.a:Ga0244938_100087_60	AGL63717.2|GT4	42.7	705	324	7	161	861	107	735	4.2e-144	516.2
3300029527.a:Ga0244938_100087_81	CAG7911095.1|GH5_11	43.6	911	473	18	2	881	577	1477	5.7e-213	745.0
3300029527.a:Ga0244938_100079_40	UOX55146.1|GH23	98.4	563	9	0	1	563	1	563	7.9e-293	1009.6
3300029527.a:Ga0244938_100079_41	UNT97471.1|GH0	49.8	683	332	4	1	673	1	682	9.5e-177	624.4
3300029527.a:Ga0244938_100552_25	ALR08738.2|GT83	37.8	588	329	12	13	577	9	582	1.7e-104	384.0
3300029527.a:Ga0244938_100552_29	ACR71465.1|GH28	65.1	441	154	0	1	441	1	441	1.1e-175	620.2
3300029527.a:Ga0244938_100068_19	ACR72856.1|CBM34|GH13	72.3	704	195	0	1	704	1	704	0.0e+00	1109.4
3300029527.a:Ga0244938_100068_35	QOV20984.1|CE4	65.5	264	91	0	36	299	2	265	8.1e-103	377.5
3300029527.a:Ga0244938_100068_110	ACR71186.1|GT2	90.6	244	23	0	1	244	1	244	9.5e-126	453.4
3300029527.a:Ga0244938_100068_116	CBL36812.1|GT2	68.7	310	97	0	1	310	1	310	1.9e-126	456.1
3300029527.a:Ga0244938_100068_125	UNT95027.1|GT2	73.4	323	86	0	1	323	1	323	1.2e-136	490.0
3300029527.a:Ga0244938_100064_25	ACR71080.1|GT35	86.8	819	107	1	4	821	6	824	0.0e+00	1449.1
3300029527.a:Ga0244938_100064_70	CAG7903126.1|GH28	45.1	457	238	7	15	460	68	522	1.4e-109	400.6
3300029527.a:Ga0244938_100064_76	ACR71118.1|GT2	63.0	351	115	3	1	347	1	340	9.1e-117	424.1
3300029527.a:Ga0244938_100064_79	ACR71126.1|GT4	60.9	363	137	1	1	358	16	378	6.8e-128	461.1
3300029527.a:Ga0244938_100064_80	ACR71127.1|GT4	51.4	426	200	2	1	419	1	426	3.1e-124	449.1
3300029527.a:Ga0244938_100064_84	QIX91413.1|GT4	57.5	360	153	0	1	360	1	360	8.2e-126	454.1
3300029527.a:Ga0244938_100064_85	AKJ39142.1|GT4	52.1	390	184	2	4	393	2	388	8.1e-119	431.0
3300029527.a:Ga0244938_100064_86	QTE73646.1|GT4	55.0	393	174	2	1	393	1	390	3.3e-128	462.2
3300029527.a:Ga0244938_100064_91	CUS02574.2|GT2	56.6	334	128	2	1	334	1	317	2.0e-105	386.3
3300029527.a:Ga0244938_100064_101	QUI96744.1|GT2	54.5	622	269	5	2	618	4	616	1.3e-184	650.2
3300029527.a:Ga0244938_100064_111	ADU20959.1|GT4	61.2	384	149	0	1	384	1	384	3.1e-139	498.8
3300029527.a:Ga0244938_100026_65	ACR71540.1|GT2	75.5	339	81	1	2	338	3	341	4.2e-148	528.1
3300029527.a:Ga0244938_100026_72	QYO62262.1|GH13	62.9	345	126	2	1	344	1	344	4.4e-115	419.1
3300029527.a:Ga0244938_100026_89	CAE6110940.1|CE8	42.3	551	290	12	12	551	253	786	4.5e-115	419.1
3300029527.a:Ga0244938_100026_113	ADD61757.1|CE12|CE8	66.0	1308	436	6	18	1320	1	1304	0.0e+00	1741.9
3300029527.a:Ga0244938_100026_115	QUI22575.1|CBM50	37.8	590	364	3	6	593	33	621	4.8e-115	419.1
3300029527.a:Ga0244938_100026_124	ACR72585.1|GH28	81.0	515	98	0	1	515	1	515	3.2e-256	887.9
3300029527.a:Ga0244938_100026_126	UMY98752.1|CBM91|GH43_12	61.4	648	224	6	4	649	3	626	3.5e-228	795.0
3300029527.a:Ga0244938_100026_131	ACR72591.1|GT51	62.5	857	314	4	1	850	1	857	4.0e-302	1041.2
3300029527.a:Ga0244938_100026_151	CAD7235639.1|GT2	42.1	541	295	8	13	549	144	670	1.9e-108	397.1
3300029527.a:Ga0244938_100023_4	UMY99322.1|GH3	65.1	710	233	5	7	710	2	702	1.5e-267	926.0
3300029527.a:Ga0244938_100023_5	CCO12112.2|GH13_31	63.1	428	150	4	6	428	4	428	7.2e-145	517.7
3300029527.a:Ga0244938_100023_43	CAI32746.2|GT4	55.1	394	177	0	1	394	1	394	8.9e-126	454.1
3300029527.a:Ga0244938_100023_89	ACR72407.1|CE12	60.6	470	182	3	8	475	4	472	1.4e-165	586.6
3300029527.a:Ga0244938_100023_123	VCV21698.1|GH36	66.0	795	265	2	1	790	1	795	0.0e+00	1101.7
