Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300027028.a:Ga0209295_1000072_59	ALS74019.1|GH23	95.8	215	9	0	1	215	1	215	1.2e-116	422.9
3300027028.a:Ga0209295_1000072_167	QUG40408.1|PL9_2	63.4	429	157	0	22	450	23	451	5.4e-159	564.7
3300027028.a:Ga0209295_1000160_50	CAD7226128.1|GH38	37.3	715	377	16	11	677	1345	2036	1.1e-118	431.4
3300027028.a:Ga0209295_1000160_53	CCO12868.2|GH1	75.1	1192	289	3	1	1184	1	1192	0.0e+00	1805.8
3300027028.a:Ga0209295_1000160_73	AGL63717.2|GT4	52.4	611	278	4	170	780	113	710	2.5e-175	619.8
3300027028.a:Ga0209295_1000019_63	QCE13289.1|CE8	56.2	406	151	4	6	386	409	812	1.7e-124	449.9
3300027028.a:Ga0209295_1000019_70	AUD14772.1|GT2	98.7	312	4	0	1	312	1	312	4.2e-171	604.4
3300027028.a:Ga0209295_1000019_145	ALS76007.1|GT2	99.5	367	2	0	1	367	1	367	3.1e-205	718.0
3300027028.a:Ga0209295_1000019_315	AGL65742.2|GH13_31	45.4	469	253	2	8	474	4	471	1.0e-115	421.0
3300027028.a:Ga0209295_1000019_387	ALS75782.1|GT2	98.5	465	7	0	1	465	1	465	5.2e-258	893.6
3300027028.a:Ga0209295_1000020_35	AUD12960.1|GT4	98.6	420	6	0	1	420	1	420	3.9e-236	820.8
3300027028.a:Ga0209295_1000020_121	ALS75173.1|GT2	96.0	348	14	0	1	348	1	348	8.6e-189	663.3
3300027028.a:Ga0209295_1000020_136	AUD23980.1|GT2	39.9	744	420	15	328	1054	451	1184	1.3e-158	564.7
3300027028.a:Ga0209295_1000020_173	AUD12836.1|CBM50	98.9	273	3	0	1	273	1	273	7.6e-108	394.0
3300027028.a:Ga0209295_1000020_227	ALS75272.1|GT35	96.6	794	27	0	23	816	1	794	0.0e+00	1566.2
3300027028.a:Ga0209295_1000020_228	ALS75273.1|GT5	96.8	474	15	0	1	474	1	474	2.5e-271	937.9
3300027028.a:Ga0209295_1000020_230	QAV27616.1|CBM48|GH13_9	56.8	380	162	2	3	380	631	1010	1.1e-131	473.8
3300027028.a:Ga0209295_1000020_231	AUD12779.1|GH13_9	96.5	627	22	0	1	627	1	627	0.0e+00	1297.7
