HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4.hmm	130	3300027028.a:Ga0209295_1000006_194	294	3.7e-26	6	123	100	220	0.9
GH109.hmm	399	3300027028.a:Ga0209295_1000006_239	307	5.6e-16	6	159	2	144	0.38345864661654133
CE1.hmm	227	3300027028.a:Ga0209295_1000006_247	241	9.1e-31	1	221	13	235	0.9691629955947136
GH13.hmm	299	3300027028.a:Ga0209295_1000006_285	484	1.1e-35	5	296	58	325	0.9732441471571907
AA4.hmm	522	3300027028.a:Ga0209295_1000006_347	459	1.9e-25	22	252	14	233	0.44061302681992337
CE4.hmm	130	3300027028.a:Ga0209295_1000006_410	398	3.5e-34	4	124	37	160	0.9230769230769231
CBM50.hmm	40	3300027028.a:Ga0209295_1000006_410	398	1.6e-18	1	40	239	282	0.975
CBM50.hmm	40	3300027028.a:Ga0209295_1000006_410	398	3.9e-17	1	40	297	340	0.975
CBM50.hmm	40	3300027028.a:Ga0209295_1000006_410	398	6.2e-18	1	40	353	396	0.975
GH126.hmm	321	3300027028.a:Ga0209295_1000006_412	327	2.8e-41	30	287	56	301	0.8006230529595015
GH126.hmm	321	3300027028.a:Ga0209295_1000006_415	341	4.3e-41	29	288	66	314	0.8068535825545171
GT2.hmm	230	3300027028.a:Ga0209295_1000006_416	411	1.4e-39	1	229	43	270	0.991304347826087
GT4.hmm	160	3300027028.a:Ga0209295_1000006_440	393	1.9e-33	10	158	205	352	0.925
GT4.hmm	160	3300027028.a:Ga0209295_1000006_442	393	5.5e-39	7	159	202	353	0.95
GT4.hmm	160	3300027028.a:Ga0209295_1000006_546	369	6.7e-30	8	157	197	342	0.93125
GT2.hmm	170	3300027028.a:Ga0209295_1000006_548	281	2.4e-23	21	142	2	125	0.711764705882353
GH32.hmm	293	3300027028.a:Ga0209295_1000006_621	493	4.9e-96	1	293	40	341	0.9965870307167235
CE14.hmm	124	3300027028.a:Ga0209295_1000006_667	293	1.3e-23	1	124	41	151	0.9919354838709677
GT2.hmm	170	3300027028.a:Ga0209295_1000006_673	230	1.5e-26	2	167	7	164	0.9705882352941176
GT4.hmm	160	3300027028.a:Ga0209295_1000006_684	366	9.7e-36	4	153	186	330	0.93125
GT26.hmm	171	3300027028.a:Ga0209295_1000006_685	241	3.8e-60	2	171	55	222	0.9883040935672515
CE14.hmm	124	3300027028.a:Ga0209295_1000006_787	227	1.5e-30	1	124	10	128	0.9919354838709677
GT2.hmm	170	3300027028.a:Ga0209295_1000019_145	368	9.9e-21	1	125	39	165	0.7294117647058823
CE1.hmm	227	3300027028.a:Ga0209295_1000019_236	261	1.4e-40	4	224	12	253	0.9691629955947136
GT2.hmm	230	3300027028.a:Ga0209295_1000019_387	466	8.6e-21	4	230	58	324	0.9826086956521739
GT2.hmm	170	3300027028.a:Ga0209295_1000019_70	313	2.7e-29	1	168	5	166	0.9823529411764705
AA6.hmm	195	3300027028.a:Ga0209295_1000020_111	205	6.5e-54	2	193	6	195	0.9794871794871794
AA3.hmm	618	3300027028.a:Ga0209295_1000020_171	571	2.1e-44	86	399	4	561	0.5064724919093851
GT35.hmm	674	3300027028.a:Ga0209295_1000020_227	817	6.4e-244	1	673	110	810	0.9970326409495549
GT5.hmm	472	3300027028.a:Ga0209295_1000020_228	475	5e-181	1	471	2	471	0.9957627118644068
GH13_9.hmm	301	3300027028.a:Ga0209295_1000020_231	628	5.1e-122	1	300	179	468	0.9933554817275747
GT4.hmm	160	3300027028.a:Ga0209295_1000020_35	421	3.2e-35	7	148	211	363	0.88125
GH13_31.hmm	349	3300027028.a:Ga0209295_1000032_19	541	2.1e-148	1	348	30	366	0.994269340974212
AA4.hmm	522	3300027028.a:Ga0209295_1000032_196	468	2.1e-26	14	261	6	243	0.4731800766283525
GH43_26.hmm	294	3300027028.a:Ga0209295_1000032_212	386	2.9e-119	1	294	64	362	0.9965986394557823
GH51.hmm	630	3300027028.a:Ga0209295_1000032_217	505	5.9e-145	83	544	6	503	0.7317460317460317
GH13_31.hmm	349	3300027028.a:Ga0209295_1000032_22	539	3.9e-156	1	348	28	364	0.994269340974212
GH42.hmm	371	3300027028.a:Ga0209295_1000032_233	677	3.1e-166	1	370	14	385	0.9946091644204852
GH35.hmm	307	3300027028.a:Ga0209295_1000032_234	575	2.4e-117	1	305	9	318	0.990228013029316
GH36.hmm	688	3300027028.a:Ga0209295_1000032_235	737	1.6e-294	2	687	12	713	0.9956395348837209
CE9.hmm	373	3300027028.a:Ga0209295_1000032_247	390	4.2e-132	2	373	8	379	0.9946380697050938
GH13_31.hmm	349	3300027028.a:Ga0209295_1000032_28	537	5.3e-161	1	349	27	356	0.997134670487106
GH39.hmm	431	3300027028.a:Ga0209295_1000043_221	838	3.1e-125	4	429	331	789	0.9860788863109049
GH3.hmm	216	3300027028.a:Ga0209295_1000043_222	924	1.7e-60	4	215	658	874	0.9768518518518519
GH3.hmm	216	3300027028.a:Ga0209295_1000043_223	782	2.1e-61	2	216	29	250	0.9907407407407407
CE4.hmm	130	3300027028.a:Ga0209295_1000043_56	291	2.6e-27	5	126	113	253	0.9307692307692308
GT2.hmm	230	3300027028.a:Ga0209295_1000043_58	420	2.4e-37	3	228	56	278	0.9782608695652174
GH1.hmm	429	3300027028.a:Ga0209295_1000043_65	450	5.2e-177	4	427	5	442	0.986013986013986
GT28.hmm	157	3300027028.a:Ga0209295_1000056_203	359	2.1e-38	2	150	192	341	0.9426751592356688
GT4.hmm	160	3300027028.a:Ga0209295_1000056_63	381	2.5e-44	5	159	195	346	0.9625
GT51.hmm	177	3300027028.a:Ga0209295_1000056_76	911	6.2e-68	4	177	87	260	0.9774011299435028
GT4.hmm	160	3300027028.a:Ga0209295_1000063_120	680	5e-20	8	155	472	636	0.91875
GT1.hmm	382	3300027028.a:Ga0209295_1000063_121	434	1.9e-21	186	370	145	423	0.4816753926701571
GH1.hmm	429	3300027028.a:Ga0209295_1000063_157	480	8.2e-149	3	428	5	476	0.9906759906759907
GH1.hmm	429	3300027028.a:Ga0209295_1000063_159	494	2.6e-155	3	428	4	481	0.9906759906759907
GH65.hmm	372	3300027028.a:Ga0209295_1000063_32	793	1.9e-137	1	369	321	715	0.989247311827957
GH65.hmm	372	3300027028.a:Ga0209295_1000063_39	762	2.6e-143	1	371	317	691	0.9946236559139785
CE4.hmm	130	3300027028.a:Ga0209295_1000072_149	335	3.6e-27	6	123	170	292	0.9
PL9_2.hmm	368	3300027028.a:Ga0209295_1000072_167	453	7e-135	3	367	27	386	0.9891304347826086
GH23.hmm	135	3300027028.a:Ga0209295_1000072_59	216	8e-18	7	126	70	210	0.8814814814814815
CE1.hmm	227	3300027028.a:Ga0209295_1000105_54	256	1.6e-52	1	223	10	251	0.9779735682819384
GH94.hmm	1036	3300027028.a:Ga0209295_1000105_57	1114	8.1e-191	33	1023	99	1082	0.9555984555984556
GH3.hmm	216	3300027028.a:Ga0209295_1000105_58	722	2e-70	4	216	78	300	0.9814814814814815
GT51.hmm	177	3300027028.a:Ga0209295_1000139_38	1020	2.4e-54	4	176	96	283	0.9717514124293786
