CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300012858.a:Ga0160457_1000153	3300012858.a:Ga0160457_1000153_24	24542	25702	-	SIS+SIS
CGC1	null	3300012858.a:Ga0160457_1000153	3300012858.a:Ga0160457_1000153_25	25689	26978	-	null
CGC1	TC	3300012858.a:Ga0160457_1000153	3300012858.a:Ga0160457_1000153_26	27003	27929	-	2.A.7.18.4
CGC1	CAZyme	3300012858.a:Ga0160457_1000153	3300012858.a:Ga0160457_1000153_27	27926	30019	-	GH36| GH36
CGC1	null	3300012858.a:Ga0160457_1000153	3300012858.a:Ga0160457_1000153_28	30141	31259	+	null
CGC1	TF	3300012858.a:Ga0160457_1000153	3300012858.a:Ga0160457_1000153_29	31269	32048	-	HTH_DeoR
CGC1	TC	3300012858.a:Ga0160457_1000153	3300012858.a:Ga0160457_1000153_30	32182	35034	+	1.B.14.12.1
CGC1	CAZyme	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_60	73435	74343	+	 CE11|CE11
CGC1	null	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_61	74561	75028	-	null
CGC1	STP	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_62	75037	75948	+	Peptidase_M23
CGC1	TC	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_63	76481	79228	+	3.A.5.1.1
CGC1	null	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_64	79557	79946	+	null
CGC1	STP	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_65	79958	81247	+	NUDIX
CGC1	null	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_66	81263	81874	-	null
CGC1	TC	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_67	81889	82752	-	3.A.15.2.1
CGC1	TC	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_68	82756	84024	-	3.A.15.2.1
CGC1	TC	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_69	84153	85877	-	3.A.15.2.1
CGC1	null	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_70	86068	86403	-	null
CGC1	null	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_71	86709	87068	-	null
CGC1	TF	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_72	87346	88773	-	HTH_8
CGC1	STP	3300012858.a:Ga0160457_1000119	3300012858.a:Ga0160457_1000119_73	89094	90710	-	HisKA+HATPase_c
CGC1	CAZyme	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_33	26903	29242	-	GH20| GH20
CGC1	TC	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_34	29373	32165	-	1.B.14.12.2
CGC1	STP	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_35	32332	33354	-	Glucokinase
CGC1	TC	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_36	33736	35016	+	2.A.1.7.8
CGC1	TF	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_37	35059	36135	+	LacI
CGC1	STP	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_38	36119	37171	+	SIS+SIS
CGC1	CAZyme	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_39	37171	38310	+	CE9| CE9
CGC1	null	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_40	38312	39382	+	null
CGC1	null	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_41	39441	40451	+	null
CGC1	STP	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_42	40478	40834	+	Glyoxalase
CGC1	null	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_43	40840	41664	+	null
CGC1	null	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_44	41674	41955	-	null
CGC1	STP	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_45	42012	43271	-	HD
CGC1	null	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_46	43318	44988	-	null
CGC1	CAZyme	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_47	45097	47064	-	 GH23|GH23
CGC2	TC	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_69	70484	73942	-	2.A.21.9.2
CGC2	TC	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_70	74044	75552	-	9.B.34.1.2
CGC2	null	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_71	75853	76878	-	null
CGC2	STP	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_72	77011	77940	-	Rhodanese
CGC2	CAZyme	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_73	77944	78831	+	CE4
CGC2	null	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_74	79024	79755	-	null
CGC2	null	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_75	79752	80372	-	null
CGC2	STP	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_76	80369	81637	-	Aminotran_1_2
CGC2	null	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_77	81786	82940	+	null
CGC2	null	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_78	83234	84460	+	null
CGC2	TF	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_79	84540	85181	+	GerE
CGC2	TC	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_80	85247	87892	-	2.A.21.9.2
CGC2	TC	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_81	88202	90340	-	1.B.52.2.1
CGC2	TC	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_82	90546	91715	-	1.B.5.1.15
CGC2	null	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_83	92056	93081	+	null
CGC2	TC	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_84	93125	94594	+	1.B.5.1.15
CGC2	null	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_85	94708	96993	+	null
CGC2	STP	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_86	97291	97662	-	Response_reg
CGC2	STP	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_87	97662	98102	-	Response_reg
CGC2	STP	3300012858.a:Ga0160457_1000014	3300012858.a:Ga0160457_1000014_88	98104	99912	-	CHASE3+HisKA+HATPase_c
CGC1	CAZyme	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_260	281435	282487	-	 GH43_1|GH43_1
CGC1	TC	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_261	282484	284073	-	2.A.2.3.4
CGC1	TC	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_262	284195	287167	-	1.B.14.12.2
CGC1	TC	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_263	287522	288850	+	2.A.1.14.25
CGC1	CAZyme	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_264	289034	290098	+	GH10| GH10
CGC1	CAZyme	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_265	290095	292977	+	 GH115|GH115
CGC1	null	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_266	293078	294496	+	null
CGC1	CAZyme	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_267	294568	295764	+	GH10| GH10
CGC1	null	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_268	296095	297555	-	null
CGC1	CAZyme	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_269	297552	299450	-	GH43_12| GH43_12|CBM91| CBM91
CGC1	null	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_270	299460	300719	-	null
CGC1	CAZyme	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_271	300806	302791	-	CE20| CE20
CGC1	CAZyme	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_272	302806	305016	-	 GH67|GH67
CGC1	TF	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_273	305106	306167	+	LacI
CGC1	null	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_274	306258	307592	-	null
CGC1	null	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_275	307664	309175	-	null
CGC1	STP	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_276	309627	310079	-	Glyoxalase
CGC1	TC	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_277	310172	313060	-	1.B.14.3.1
CGC1	STP	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_278	313068	314069	-	FecR
CGC1	TC	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_279	314245	317997	-	1.B.12.5.1
CGC1	STP	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_280	318146	318712	-	Sigma70_r2+Sigma70_r4_2
CGC1	STP	3300012858.a:Ga0160457_1000004	3300012858.a:Ga0160457_1000004_281	318876	319301	-	NUDIX
CGC1	TF	3300012858.a:Ga0160457_1000039	3300012858.a:Ga0160457_1000039_142	158035	158259	+	SpoVT_AbrB
CGC1	null	3300012858.a:Ga0160457_1000039	3300012858.a:Ga0160457_1000039_143	158256	158648	+	null
CGC1	TC	3300012858.a:Ga0160457_1000039	3300012858.a:Ga0160457_1000039_144	158665	161832	-	2.A.6.2.17
CGC1	TC	3300012858.a:Ga0160457_1000039	3300012858.a:Ga0160457_1000039_145	161882	163030	-	2.A.6.2.27
CGC1	STP	3300012858.a:Ga0160457_1000039	3300012858.a:Ga0160457_1000039_146	163106	163786	+	TetR_N
CGC1	null	3300012858.a:Ga0160457_1000039	3300012858.a:Ga0160457_1000039_147	163923	164585	+	null
CGC1	TC	3300012858.a:Ga0160457_1000039	3300012858.a:Ga0160457_1000039_148	164603	165964	+	2.A.6.2.27
CGC1	CAZyme	3300012858.a:Ga0160457_1000039	3300012858.a:Ga0160457_1000039_149	165974	167314	-	GT30| GT30
CGC1	null	3300012858.a:Ga0160457_1000039	3300012858.a:Ga0160457_1000039_150	167437	168273	+	null
CGC1	null	3300012858.a:Ga0160457_1000039	3300012858.a:Ga0160457_1000039_151	168297	169652	-	null
CGC1	CAZyme	3300012858.a:Ga0160457_1000039	3300012858.a:Ga0160457_1000039_152	169627	170748	-	 GT4|GT4
