Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012858.a:Ga0160457_1000153_27	ASR44676.1|GH36	87.5	698	86	1	1	697	1	698	0.0e+00	1292.7
3300012858.a:Ga0160457_1000095_55	UHH09468.1|CBM50|GH23	93.6	519	29	1	1	515	1	519	1.2e-255	885.9
3300012858.a:Ga0160457_1000095_91	AGL64345.2|GT2	48.5	571	289	3	298	865	287	855	1.3e-140	504.6
3300012858.a:Ga0160457_1000095_95	CAD7252417.1|GH13	44.6	579	306	9	127	693	339	914	6.9e-121	438.7
3300012858.a:Ga0160457_1000119_25	UHH11059.1|GT0	86.3	336	28	3	1	333	1	321	6.1e-160	567.4
3300012858.a:Ga0160457_1000119_26	UHH11058.1|GT2	91.3	286	25	0	1	286	1	286	1.3e-145	519.6
3300012858.a:Ga0160457_1000119_34	AMJ20543.1|GH13_11	55.2	413	173	4	12	420	5	409	1.4e-121	440.3
3300012858.a:Ga0160457_1000119_55	AJZ67898.1|GT28	75.4	260	51	2	1	252	1	255	1.0e-102	377.9
3300012858.a:Ga0160457_1000119_60	UHH11028.1|CE11	97.0	302	9	0	1	302	1	302	4.7e-167	590.9
3300012858.a:Ga0160457_1000387_5	QOF98722.1|GT87	77.8	549	122	0	13	561	11	559	3.8e-263	911.0
3300012858.a:Ga0160457_1000126_44	ARF89445.1|GT1	42.5	503	281	3	25	524	463	960	5.4e-110	402.1
3300012858.a:Ga0160457_1000126_54	ALR08391.2|GT4	69.0	348	97	3	1	338	1	347	1.0e-125	453.8
3300012858.a:Ga0160457_1000079_7	QTC87444.1|GH43_1	68.5	352	111	0	2	353	1	352	5.9e-145	517.7
3300012858.a:Ga0160457_1000079_8	UHH09046.1|CE12	87.7	292	33	1	1	289	1	292	4.0e-139	498.0
3300012858.a:Ga0160457_1000079_10	UHH09043.1|PL10_1	93.1	346	24	0	5	350	1	346	4.3e-180	634.4
3300012858.a:Ga0160457_1000079_11	UHH09042.1|CE8	91.7	303	25	0	1	303	12	314	2.0e-162	575.5
3300012858.a:Ga0160457_1000079_20	ALR09732.2|GH92	63.2	740	259	5	10	745	3	733	7.8e-256	887.1
3300012858.a:Ga0160457_1000079_26	AGL64353.2|CBM50|GH25	45.2	564	304	5	1	562	1	561	2.2e-133	479.9
3300012858.a:Ga0160457_1000079_34	BCQ24034.1|GT2|GT4	59.6	371	148	2	80	448	744	1114	7.5e-136	488.4
3300012858.a:Ga0160457_1000079_38	AGN91810.2|GT4	48.3	472	236	4	4	468	2	472	2.8e-121	439.5
3300012858.a:Ga0160457_1000079_39	CAI32746.2|GT4	54.1	392	174	1	5	390	1	392	5.6e-120	434.9
3300012858.a:Ga0160457_1000079_43	QWA11134.1|GT2	59.4	340	136	2	5	342	291	630	9.8e-116	420.6
3300012858.a:Ga0160457_1000079_49	UOV08187.1|GT2	74.4	312	80	0	1	312	1	312	2.3e-127	459.1
3300012858.a:Ga0160457_1000079_55	UNK41908.1|GT2	73.6	753	196	3	1	752	1	751	0.0e+00	1148.7
3300012858.a:Ga0160457_1000079_56	UNK41909.1|GT2	54.3	725	314	5	4	713	10	732	4.2e-214	748.4
3300012858.a:Ga0160457_1000014_8	ALR10041.2|GH3	64.9	387	131	1	13	399	6	387	2.9e-132	475.7
3300012858.a:Ga0160457_1000014_24	UHH11498.1|GT2	84.7	386	59	0	1	386	1	386	1.2e-180	636.3
3300012858.a:Ga0160457_1000014_26	UHH11496.1|GT1	91.9	420	34	0	1	420	1	420	3.4e-224	781.2
3300012858.a:Ga0160457_1000014_33	UNK42169.1|GH20	74.4	741	188	2	40	779	42	781	0.0e+00	1155.2
3300012858.a:Ga0160457_1000014_39	UNK42163.1|CE9	80.7	378	73	0	1	378	1	378	4.2e-173	611.3
3300012858.a:Ga0160457_1000014_47	UHH11486.1|GH23	89.0	656	69	2	1	654	1	655	0.0e+00	1174.5
3300012858.a:Ga0160457_1000014_115	UHH09095.1|GT20	92.5	455	34	0	1	455	1	455	6.3e-248	860.1
3300012858.a:Ga0160457_1000014_116	UHH09096.1|GH15	96.0	596	24	0	1	596	1	596	0.0e+00	1204.1
3300012858.a:Ga0160457_1000014_162	UHH11338.1|GT2	84.7	275	42	0	1	275	1	275	5.8e-132	474.2
3300012858.a:Ga0160457_1000014_173	UHH11330.1|GH3	91.1	865	74	2	1	863	1	864	0.0e+00	1580.5
3300012858.a:Ga0160457_1000014_199	ALR09738.2|GH18	80.9	398	76	0	1	398	1	398	3.3e-185	652.1
3300012858.a:Ga0160457_1000014_234	UHH11209.1|CBM50	56.7	496	59	4	22	363	1	494	1.1e-135	486.9
3300012858.a:Ga0160457_1000014_239	CAD7221988.1|GH103	37.8	629	367	5	3	617	5	623	2.6e-112	410.2
3300012858.a:Ga0160457_1000014_241	UHH11198.1|GH103	97.6	376	9	0	1	376	1	376	1.2e-212	742.7
3300012858.a:Ga0160457_1000014_316	UHH11131.1|GH158	81.6	441	80	1	1	440	1	441	1.6e-208	729.2
3300012858.a:Ga0160457_1000014_333	UHH11848.1|GH23	96.1	257	10	0	1	257	1	257	9.9e-142	506.5
3300012858.a:Ga0160457_1000014_349	QYO62262.1|GH13	71.0	335	96	1	3	337	2	335	1.6e-125	453.8
3300012858.a:Ga0160457_1000014_356	UHH11093.1|GT28	94.9	372	19	0	1	372	1	372	1.2e-191	672.9
3300012858.a:Ga0160457_1000014_359	ALR09733.2|GH125	80.4	286	53	1	2	287	6	288	3.2e-125	451.8
3300012858.a:Ga0160457_1000014_362	CAG7911095.1|GH5_11	40.7	961	461	20	13	939	589	1474	2.3e-196	689.9
3300012858.a:Ga0160457_1000052_30	UHH11699.1|GH3	96.1	725	28	0	1	725	1	725	0.0e+00	1315.8
3300012858.a:Ga0160457_1000052_49	UHH11716.1|GH103	95.7	421	18	0	1	421	1	421	2.7e-229	798.1
3300012858.a:Ga0160457_1000052_126	UHH08540.1|GH19	85.0	521	77	1	1	521	1	520	6.9e-251	870.2
3300012858.a:Ga0160457_1000052_144	CAI32746.2|GT4	55.1	392	170	1	1	386	1	392	1.0e-121	440.7
3300012858.a:Ga0160457_1000064_3	QWC20507.1|AA3_2	50.0	526	255	7	9	532	6	525	6.0e-133	478.4
3300012858.a:Ga0160457_1000064_19	UHH09298.1|GT51	90.5	252	24	0	1	252	1	252	1.2e-126	456.4
3300012858.a:Ga0160457_1000064_20	UHH09299.1|GT2	98.1	320	6	0	1	320	1	320	1.0e-180	636.3
3300012858.a:Ga0160457_1000064_24	AHC21644.2|GH1	53.7	469	216	1	4	472	8	475	2.8e-146	522.7
3300012858.a:Ga0160457_1000064_27	ALR10075.2|GT2	74.4	309	79	0	34	342	26	334	1.1e-122	443.7
3300012858.a:Ga0160457_1000064_139	AWH50320.1|CBM50	45.0	529	275	9	53	572	44	565	9.0e-111	404.8
3300012858.a:Ga0160457_1000229_12	CAE6179499.1|GH152	35.9	701	363	14	1	625	72	762	3.0e-115	419.9
3300012858.a:Ga0160457_1000004_26	ALR08524.2|GH23	51.5	501	217	4	1	499	1	477	3.7e-132	475.7
3300012858.a:Ga0160457_1000004_177	SQK97389.1|GH3	59.6	456	183	1	1	456	1	455	5.3e-142	508.8
3300012858.a:Ga0160457_1000004_189	UHH10534.1|GT19	93.3	415	28	0	1	415	1	415	3.4e-216	754.6
3300012858.a:Ga0160457_1000004_191	AWZ17133.1|GH13_30	39.0	1107	608	19	5	1069	406	1487	6.6e-201	705.3
3300012858.a:Ga0160457_1000004_214	AMJ20771.1|GH13_26	56.8	908	338	9	12	917	5	860	1.7e-297	1025.8
3300012858.a:Ga0160457_1000004_260	ATD68109.1|GH43_1	84.3	350	54	1	1	350	1	349	8.6e-181	636.7
3300012858.a:Ga0160457_1000004_261	UQY85893.1|GH43_1	77.8	481	107	0	42	522	5	485	1.7e-209	732.6
3300012858.a:Ga0160457_1000004_264	UNK41582.1|GH10	72.3	343	93	1	1	341	1	343	2.3e-141	505.8
3300012858.a:Ga0160457_1000004_265	ASR44828.1|GH115	74.8	938	233	2	25	960	29	965	0.0e+00	1448.3
3300012858.a:Ga0160457_1000004_267	UNK41585.1|GH10	78.4	357	76	1	40	396	45	400	3.9e-169	598.2
3300012858.a:Ga0160457_1000004_269	UNK44163.1|CBM91|GH43_12	79.7	538	109	0	95	632	5	542	5.4e-274	947.2
3300012858.a:Ga0160457_1000004_270	CAD7731929.1|GH43_12	84.1	276	44	0	14	289	14	289	4.4e-139	498.4
3300012858.a:Ga0160457_1000004_271	ATD68871.1|CE20	79.0	642	135	0	19	660	1	642	1.4e-309	1065.4
3300012858.a:Ga0160457_1000004_272	ATD68870.1|GH67	83.7	736	115	2	4	736	1	734	0.0e+00	1271.9
