HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT19.hmm	354	3300012858.a:Ga0160457_1000004_189	416	5.2e-128	2	353	30	389	0.9915254237288136
AA4.hmm	522	3300012858.a:Ga0160457_1000004_23	462	2.4e-20	46	248	32	227	0.38697318007662834
GH43_1.hmm	310	3300012858.a:Ga0160457_1000004_260	351	4.3e-162	1	310	33	342	0.9967741935483871
GH10.hmm	303	3300012858.a:Ga0160457_1000004_264	355	7.2e-73	27	302	57	335	0.9075907590759076
GH115.hmm	697	3300012858.a:Ga0160457_1000004_265	961	5.2e-267	3	697	47	940	0.9956958393113343
GH10.hmm	303	3300012858.a:Ga0160457_1000004_267	399	2.1e-102	2	302	41	390	0.9900990099009901
GH43_12.hmm	281	3300012858.a:Ga0160457_1000004_269	633	5.5e-118	1	281	125	416	0.99644128113879
CBM91.hmm	200	3300012858.a:Ga0160457_1000004_269	633	1.2e-48	4	180	450	630	0.88
CE20.hmm	249	3300012858.a:Ga0160457_1000004_271	662	9.1e-39	3	112	115	226	0.43775100401606426
CE20.hmm	249	3300012858.a:Ga0160457_1000004_271	662	1.1e-43	125	248	428	550	0.4939759036144578
GH67.hmm	669	3300012858.a:Ga0160457_1000004_272	737	9.4e-293	1	667	43	711	0.9955156950672646
GH23.hmm	135	3300012858.a:Ga0160457_1000004_306	340	2.1e-31	17	123	226	331	0.7851851851851852
GH97.hmm	631	3300012858.a:Ga0160457_1000004_312	680	5.9e-240	8	630	20	676	0.9857369255150554
CE1.hmm	227	3300012858.a:Ga0160457_1000004_319	656	2.8e-18	12	209	411	627	0.8678414096916299
GH13_2.hmm	310	3300012858.a:Ga0160457_1000004_369	572	4.9e-66	1	307	84	412	0.9870967741935484
GH13_23.hmm	344	3300012858.a:Ga0160457_1000004_371	540	1.6e-155	1	343	29	375	0.9941860465116279
GT84.hmm	215	3300012858.a:Ga0160457_1000004_375	2914	4.8e-101	2	214	1341	1553	0.986046511627907
GH94.hmm	1036	3300012858.a:Ga0160457_1000004_375	2914	0	2	1034	1794	2900	0.9961389961389961
