CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_38	39302	40264	+	HTH_AraC
CGC1	null	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_39	40489	41268	+	null
CGC1	null	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_40	41492	41686	-	null
CGC1	STP	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_41	41786	42991	-	HATPase_c
CGC1	TF	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_42	42981	43538	-	HTH_8
CGC1	null	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_43	43656	44969	+	null
CGC1	TC	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_44	44972	45652	+	3.A.1.122.2
CGC1	null	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_45	45664	48111	+	null
CGC1	TF	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_46	48315	48788	+	GerE
CGC1	STP	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_47	48770	49729	+	FecR
CGC1	TC	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_48	49835	52951	+	1.B.14.10.3
CGC1	null	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_49	53015	55045	+	null
CGC1	TC	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_50	55211	57646	-	1.B.14.8.5
CGC1	null	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_51	57873	59660	+	null
CGC1	null	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_52	59657	60586	+	null
CGC1	CAZyme	3300012816.a:Ga0160495_100188	3300012816.a:Ga0160495_100188_53	60763	61803	-	GH43_17| GH43_17
CGC1	TC	3300012816.a:Ga0160495_100047	3300012816.a:Ga0160495_100047_2	1407	2714	-	2.A.109.2.3
CGC1	null	3300012816.a:Ga0160495_100047	3300012816.a:Ga0160495_100047_3	2883	3926	-	null
CGC1	TC	3300012816.a:Ga0160495_100047	3300012816.a:Ga0160495_100047_4	3993	5252	-	1.B.5.1.15
CGC1	TC	3300012816.a:Ga0160495_100047	3300012816.a:Ga0160495_100047_5	5710	6528	-	3.A.1.9.1
CGC1	TC	3300012816.a:Ga0160495_100047	3300012816.a:Ga0160495_100047_6	6545	7555	-	3.A.1.9.1
