Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011967.a:Ga0119781_100163_3	QBQ55251.1|CBM50	38.1	835	487	11	21	832	40	867	6.5e-137	492.3
3300011967.a:Ga0119781_100564_11	AMD94756.1|GH26	43.6	762	333	18	1650	2380	965	1660	3.3e-138	498.0
3300011967.a:Ga0119781_100297_4	AGL64345.2|GT2	53.3	570	263	2	175	742	287	855	4.4e-158	562.4
3300011967.a:Ga0119781_100297_13	CAG7911095.1|GH5_11	44.3	892	468	12	14	882	589	1474	7.7e-218	761.1
3300011967.a:Ga0119781_100038_49	QIW86704.1|GH23	35.9	1660	882	35	477	2005	1655	3263	8.1e-271	938.3
3300011967.a:Ga0119781_100347_11	CCO12868.2|GH1	46.1	1359	508	8	3	1307	4	1192	0.0e+00	1177.2
3300011967.a:Ga0119781_100084_18	AMJ18631.1|GT2	47.7	1181	580	15	5	1170	1	1158	1.3e-308	1063.1
3300011967.a:Ga0119781_100108_15	ALF23942.1|GT51	97.5	751	18	1	1	750	1	751	0.0e+00	1419.8
3300011967.a:Ga0119781_100108_29	QYR58027.1|CE4	91.8	364	30	0	1	364	1	364	7.3e-191	670.2
3300011967.a:Ga0119781_100108_30	ALF25022.1|GT2	100.0	259	0	0	1	259	1	259	1.3e-144	516.2
3300011967.a:Ga0119781_100108_31	AVQ15921.1|GT9	99.4	345	2	0	5	349	1	345	6.0e-190	667.2
3300011967.a:Ga0119781_100108_32	AVQ23751.1|GT9	100.0	342	0	0	1	342	1	342	1.8e-194	682.2
3300011967.a:Ga0119781_100108_34	AVQ23749.1|GT9	100.0	335	0	0	1	335	1	335	2.3e-191	671.8
3300011967.a:Ga0119781_100053_43	ALF26532.1|GT2	95.4	388	18	0	1	388	1	388	1.0e-198	696.4
3300011967.a:Ga0119781_100527_6	ALF26488.1|GH73	100.0	235	0	0	1	235	1	235	7.7e-125	450.3
3300011967.a:Ga0119781_100527_7	AMD94756.1|GH26	44.9	946	418	16	1450	2368	791	1660	3.5e-185	654.1
3300011967.a:Ga0119781_100047_4	AMJ20771.1|GH13_26	47.4	865	433	10	4	856	5	859	3.1e-232	808.9
3300011967.a:Ga0119781_100047_59	ALF25885.1|GT28	100.0	354	0	0	1	354	1	354	1.9e-199	698.7
3300011967.a:Ga0119781_100008_24	ACM64804.2|GT51	28.3	1602	1037	38	57	1616	227	1759	4.9e-170	603.2
3300011967.a:Ga0119781_100008_25	ASS40263.1|GT51	98.8	748	9	0	1	748	1	748	0.0e+00	1463.7
3300011967.a:Ga0119781_100008_37	ALF24009.1|CE11	100.0	277	0	0	1	277	1	277	1.7e-155	552.4
3300011967.a:Ga0119781_100008_41	AVQ23710.1|GT19	100.0	356	0	0	1	356	1	356	4.2e-199	697.6
3300011967.a:Ga0119781_100008_54	CAN65674.1|GH28	48.1	543	254	10	69	605	109	629	7.6e-143	511.5
3300011967.a:Ga0119781_100008_117	QYO62262.1|GH13	60.3	348	136	2	1	347	1	347	3.2e-110	402.9
3300011967.a:Ga0119781_100226_13	AVQ24208.1|GH0	99.0	286	3	0	31	316	1	286	1.3e-164	582.8
3300011967.a:Ga0119781_100062_2	CCO12112.2|GH13_31	66.4	435	141	4	1	433	1	432	5.2e-159	564.7
3300011967.a:Ga0119781_100062_28	QWU85921.1|GH130	53.2	457	206	1	5	453	1375	1831	6.3e-139	498.0
3300011967.a:Ga0119781_100113_14	CAD7226128.1|GH38	36.9	727	392	16	9	690	1343	2047	6.8e-121	438.7
3300011967.a:Ga0119781_100113_16	AMD94756.1|GH26	41.0	954	488	27	1419	2352	762	1660	1.3e-147	529.3
3300011967.a:Ga0119781_100103_22	AMD94756.1|GH26	39.1	957	485	24	1218	2122	750	1660	2.0e-147	528.5
3300011967.a:Ga0119781_100103_23	AMD94756.1|GH26	39.8	809	401	22	2991	3786	925	1660	3.2e-140	505.4
3300011967.a:Ga0119781_100004_28	AVQ23608.1|GT104	100.0	350	0	0	1	350	1	350	1.7e-200	702.2
3300011967.a:Ga0119781_100004_88	CAE6204650.1|GH28	55.2	598	262	3	7	599	748	1344	4.3e-188	661.8
3300011967.a:Ga0119781_100004_105	CAG7883609.1|GT1	49.4	870	412	6	2	844	171	1039	1.1e-234	817.0
3300011967.a:Ga0119781_100004_107	ALF25261.1|CBM48|GH13_11	99.7	645	2	0	1	645	1	645	0.0e+00	1342.0
3300011967.a:Ga0119781_100004_170	AVQ23488.1|GT5	100.0	461	0	0	1	461	1	461	1.4e-274	948.7
3300011967.a:Ga0119781_100004_172	QWI77036.1|CBM48|GH13_9	57.5	322	136	1	3	324	632	952	3.3e-117	425.6
3300011967.a:Ga0119781_100004_173	AVQ23485.1|CBM48|GH13_9	100.0	608	0	0	1	608	4	611	0.0e+00	1288.9
3300011967.a:Ga0119781_100004_174	AVQ24154.1|GT35	100.0	789	0	0	26	814	1	789	0.0e+00	1587.4
3300011967.a:Ga0119781_100004_175	AAL95054.1|GH77	100.0	506	0	0	1	506	1	506	5.1e-307	1056.6
3300011967.a:Ga0119781_100097_4	CAD7245033.1|GT58	70.6	472	126	2	4	462	1055	1526	8.4e-184	647.1
3300011967.a:Ga0119781_100097_26	AVQ23046.1|GT4	100.0	473	0	0	1	473	1	473	7.9e-278	959.5
3300011967.a:Ga0119781_100097_29	AVQ23048.1|GH0	100.0	317	0	0	1	317	1	317	6.0e-181	637.1
3300011967.a:Ga0119781_100097_30	AMD94756.1|GH26	38.4	994	501	24	1250	2214	749	1660	2.2e-152	545.0
3300011967.a:Ga0119781_100097_36	AVQ23054.1|CE4|GT4	99.8	598	1	0	1	598	1	598	0.0e+00	1140.2
3300011967.a:Ga0119781_100043_18	QUI22575.1|CBM50	35.8	598	378	6	4	598	34	628	9.2e-106	388.3
3300011967.a:Ga0119781_100605_8	AVQ23802.1|CBM50	100.0	364	0	0	1	364	9	372	1.3e-155	553.1
3300011967.a:Ga0119781_100009_35	ALR08738.2|GT83	49.6	589	283	10	4	586	2	582	7.1e-151	538.1
3300011967.a:Ga0119781_100009_103	AVQ23370.1|GT9	100.0	358	0	0	1	358	1	358	3.9e-205	717.6
3300011967.a:Ga0119781_100280_5	AMJ18631.1|GT2	45.7	1188	595	13	5	1172	1	1158	1.7e-300	1036.2
3300011967.a:Ga0119781_100012_30	CAN80640.1|GT47	45.7	420	223	5	6	421	944	1362	2.1e-104	383.3
3300011967.a:Ga0119781_100012_31	AVQ14151.1|GT30	97.2	640	18	0	1	640	1	640	0.0e+00	1216.4
3300011967.a:Ga0119781_100012_83	AGL64353.2|CBM50|GH25	48.7	569	285	5	1	565	1	566	1.8e-151	540.0
3300011967.a:Ga0119781_100012_100	ALF26080.1|GT4	99.5	403	2	0	1	403	1	403	1.2e-231	805.8
3300011967.a:Ga0119781_100012_121	CAD7252417.1|GH13	42.4	575	315	8	132	697	345	912	4.2e-110	402.9
3300011967.a:Ga0119781_100065_4	AXG45674.1|GH6	40.8	720	418	5	142	858	162	876	3.2e-128	463.4
3300011967.a:Ga0119781_100045_16	ALF19545.1|CE9	95.3	386	18	0	1	386	1	386	3.5e-207	724.5
3300011967.a:Ga0119781_100045_56	ALF25550.1|GT2	100.0	360	0	0	1	360	1	360	4.2e-199	697.6
3300011967.a:Ga0119781_100756_2	AWZ17133.1|GH13_30	34.8	1079	650	13	5	1031	406	1482	5.6e-173	612.5
3300011967.a:Ga0119781_100017_29	CCO12633.2|GH84	42.8	659	329	13	2	620	4	654	4.9e-142	508.8
3300011967.a:Ga0119781_100017_51	AVQ23142.1|GT9	99.7	379	1	0	1	379	1	379	1.4e-216	755.7
3300011967.a:Ga0119781_100017_53	ASG26122.1|GT4	100.0	381	0	0	1	381	1	381	1.3e-214	749.2
3300011967.a:Ga0119781_100017_54	AAL95440.1|CE4	100.0	250	0	0	1	250	1	250	1.4e-129	466.1
3300011967.a:Ga0119781_100017_55	AVQ23146.1|GT2	100.0	286	0	0	1	286	1	286	1.8e-160	568.9
3300011967.a:Ga0119781_100017_56	AVQ23147.1|CE4	100.0	360	0	0	1	360	1	360	6.3e-203	710.3
3300011967.a:Ga0119781_100017_57	AVQ15572.1|GT32	100.0	243	0	0	1	243	1	243	3.3e-147	524.6
