HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_11.hmm	351	3300011967.a:Ga0119781_100004_107	646	4.3e-139	3	351	146	496	0.9914529914529915
GT5.hmm	472	3300011967.a:Ga0119781_100004_170	462	3.7e-164	1	471	2	456	0.9957627118644068
CBM48.hmm	76	3300011967.a:Ga0119781_100004_173	609	7.8e-20	3	69	22	102	0.868421052631579
GH13_9.hmm	301	3300011967.a:Ga0119781_100004_173	609	2.8e-136	1	301	169	456	0.9966777408637874
GT35.hmm	674	3300011967.a:Ga0119781_100004_174	815	3.2e-268	3	674	117	809	0.9955489614243324
GH77.hmm	494	3300011967.a:Ga0119781_100004_175	507	1.6e-164	1	489	9	492	0.9878542510121457
GT104.hmm	379	3300011967.a:Ga0119781_100004_28	351	1.3e-158	2	378	1	349	0.9920844327176781
GT51.hmm	177	3300011967.a:Ga0119781_100008_25	749	3e-50	10	175	61	225	0.9322033898305084
CE11.hmm	271	3300011967.a:Ga0119781_100008_37	278	3.7e-93	2	269	4	273	0.985239852398524
GT19.hmm	354	3300011967.a:Ga0119781_100008_41	357	3.4e-102	2	347	4	336	0.9745762711864406
GT9.hmm	225	3300011967.a:Ga0119781_100009_103	359	6.4e-33	7	199	82	308	0.8533333333333334
GT30.hmm	177	3300011967.a:Ga0119781_100012_31	641	5.8e-52	6	176	28	203	0.96045197740113
GH109.hmm	399	3300011967.a:Ga0119781_100012_99	371	5.2e-21	8	222	4	209	0.5363408521303258
GT83.hmm	540	3300011967.a:Ga0119781_100017_35	520	1e-49	5	443	4	431	0.8111111111111111
GT9.hmm	225	3300011967.a:Ga0119781_100017_51	380	1.8e-22	3	186	115	324	0.8133333333333334
GT4.hmm	160	3300011967.a:Ga0119781_100017_53	382	1.5e-22	8	145	214	350	0.85625
CE4.hmm	130	3300011967.a:Ga0119781_100017_54	251	8.8e-35	3	127	66	207	0.9538461538461539
GT2.hmm	170	3300011967.a:Ga0119781_100017_55	287	1.4e-22	1	106	6	112	0.6176470588235294
CE4.hmm	130	3300011967.a:Ga0119781_100017_56	361	1.1e-32	5	127	155	297	0.9384615384615385
GT32.hmm	90	3300011967.a:Ga0119781_100017_57	244	1.8e-27	2	88	18	99	0.9555555555555556
GH23.hmm	135	3300011967.a:Ga0119781_100038_44	195	1.3e-27	16	130	64	176	0.8444444444444444
CE9.hmm	373	3300011967.a:Ga0119781_100045_16	387	6.8e-120	1	373	6	379	0.9973190348525469
GT2.hmm	170	3300011967.a:Ga0119781_100045_56	361	6.9e-18	2	159	6	163	0.9235294117647059
GT28.hmm	157	3300011967.a:Ga0119781_100047_59	355	2.2e-40	2	157	185	341	0.9872611464968153
GT21.hmm	233	3300011967.a:Ga0119781_100053_43	389	1.3e-20	4	230	44	270	0.9699570815450643
GT4.hmm	160	3300011967.a:Ga0119781_100097_26	474	4.9e-27	5	156	285	441	0.94375
GH166.hmm	224	3300011967.a:Ga0119781_100097_29	318	1e-17	7	110	202	312	0.45982142857142855
CE4.hmm	130	3300011967.a:Ga0119781_100097_36	599	2.1e-35	5	127	409	547	0.9384615384615385
GT51.hmm	177	3300011967.a:Ga0119781_100108_15	751	1.3e-68	3	177	58	232	0.9830508474576272
CE4.hmm	130	3300011967.a:Ga0119781_100108_29	365	3.9e-28	2	122	64	311	0.9230769230769231
GT2.hmm	170	3300011967.a:Ga0119781_100108_30	260	6e-22	1	109	4	102	0.6352941176470588
GT9.hmm	225	3300011967.a:Ga0119781_100108_31	350	1.1e-26	3	199	77	310	0.8711111111111111
GT9.hmm	225	3300011967.a:Ga0119781_100108_32	343	6.5e-49	3	221	71	311	0.9688888888888889
GT9.hmm	225	3300011967.a:Ga0119781_100108_34	336	2e-45	3	221	74	316	0.9688888888888889
GH166.hmm	224	3300011967.a:Ga0119781_100226_13	317	1e-15	10	101	209	308	0.40625
AA4.hmm	522	3300011967.a:Ga0119781_100260_19	476	1.1e-20	11	249	7	235	0.4559386973180077
GH73.hmm	128	3300011967.a:Ga0119781_100527_6	236	4e-23	15	128	116	230	0.8828125
