Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011967.a:Ga0119781_100004_107	3.2.1.68:15|3.2.1.-:1	GH13_11(146-496)	GH13_e48	CBM48+GH13_11	N	3
3300011967.a:Ga0119781_100004_170	-	GT5(2-456)	GT5_e15	GT5	N	3
3300011967.a:Ga0119781_100004_173	-|2.4.1.18:14	CBM48(22-102)+GH13_9(169-456)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300011967.a:Ga0119781_100004_174	2.4.1.1:158	GT35(117-809)	GT35_e0	GT35	N	3
3300011967.a:Ga0119781_100004_175	-	GH77(9-492)	GH77_e5	GH77	N	3
3300011967.a:Ga0119781_100004_28	-	GT104(1-349)	GT104_e2	GT104	N	3
3300011967.a:Ga0119781_100008_25	-	GT51(61-225)	GT51_e82	GT51	N	3
3300011967.a:Ga0119781_100008_37	-	CE11(4-273)	CE11_e0	CE11	N	3
3300011967.a:Ga0119781_100008_41	-	GT19(4-336)	GT19_e39	GT19	N	3
3300011967.a:Ga0119781_100009_103	-	GT9(82-308)	GT9_e323	GT9	N	3
3300011967.a:Ga0119781_100012_31	-	GT30(28-203)	GT30_e16	GT30	N	3
3300011967.a:Ga0119781_100012_99	-	GH109(4-209)	-	-	N	1
3300011967.a:Ga0119781_100017_35	-	GT83(4-431)	GT83_e95	-	N	2
3300011967.a:Ga0119781_100017_51	-	GT9(115-324)	GT9_e176	GT9	N	3
3300011967.a:Ga0119781_100017_53	-	GT4(214-350)	GT4_e3563	GT4	N	3
3300011967.a:Ga0119781_100017_54	-	CE4(66-207)	CE4_e345	CE4	N	3
3300011967.a:Ga0119781_100017_55	-	GT2(6-112)	GT2	GT2	N	3
3300011967.a:Ga0119781_100017_56	-	CE4(155-297)	CE4_e292	CE4	N	3
3300011967.a:Ga0119781_100017_57	-	GT32(18-99)	GT32_e5	GT32	N	3
3300011967.a:Ga0119781_100038_44	-	GH23(64-176)	GH23_e92	-	Y(1-22)	2
3300011967.a:Ga0119781_100045_16	-	CE9(6-379)	CE9_e13	CE9	N	3
3300011967.a:Ga0119781_100045_56	-	GT2(6-163)	GT2	GT2	N	3
3300011967.a:Ga0119781_100047_59	-	GT28(185-341)	GT28_e64	GT28	N	3
3300011967.a:Ga0119781_100053_43	-	GT21(44-270)	GT2	GT2	N	3
3300011967.a:Ga0119781_100097_26	-	GT4(285-441)	GT4_e3297	GT4	N	3
3300011967.a:Ga0119781_100097_29	-	GH166(202-312)	-	GH0	Y(1-20)	2
3300011967.a:Ga0119781_100097_36	-|2.4.1.-:1|3.5.1.-:1	CE4(409-547)	GT4_e784+CE4_e298	CE4+GT4	N	3
3300011967.a:Ga0119781_100108_15	-	GT51(58-232)	GT51_e33	GT51	N	3
3300011967.a:Ga0119781_100108_29	-	CE4(64-311)	CE4_e345	CE4	N	3
3300011967.a:Ga0119781_100108_30	-	GT2(4-102)	GT2	GT2	N	3
3300011967.a:Ga0119781_100108_31	-	GT9(77-310)	GT9_e72	GT9	N	3
3300011967.a:Ga0119781_100108_32	-	GT9(71-311)	GT9_e289	GT9	Y(1-20)	3
3300011967.a:Ga0119781_100108_34	-	GT9(74-316)	GT9_e99	GT9	N	3
3300011967.a:Ga0119781_100226_13	-	GH166(209-308)	-	GH0	Y(1-22)	2
3300011967.a:Ga0119781_100260_19	1.1.3.38:1	AA4(7-235)	AA4_e0	-	N	2
3300011967.a:Ga0119781_100527_6	-	GH73(116-230)	GH73_e225	GH73	Y(1-22)	3
3300011967.a:Ga0119781_100012_100	-	-	GT4_e748	GT4	N	2
3300011967.a:Ga0119781_100605_8	-	-	CBM50_e583	CBM50	Y(1-22)	2
3300011967.a:Ga0119781_100163_3	-	-	-	CBM50	N	1
3300011967.a:Ga0119781_100564_11	-	-	-	GH26	N	1
3300011967.a:Ga0119781_100297_4	-	-	-	GT2	N	1
3300011967.a:Ga0119781_100297_13	-	-	-	GH5_11	N	1
3300011967.a:Ga0119781_100038_49	-	-	-	GH23	N	1
3300011967.a:Ga0119781_100347_11	-	-	-	GH1	N	1
3300011967.a:Ga0119781_100084_18	-	-	-	GT2	N	1
3300011967.a:Ga0119781_100527_7	-	-	-	GH26	N	1
3300011967.a:Ga0119781_100047_4	-	-	-	GH13_26	N	1
3300011967.a:Ga0119781_100008_24	-	-	-	GT51	Y(1-23)	1
3300011967.a:Ga0119781_100008_54	-	-	-	GH28	N	1
3300011967.a:Ga0119781_100008_117	-	-	-	GH13	N	1
