Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300027739.a:Ga0209575_10000023_20	3.5.1.41:1	CE4(25-154)	CE4_e266	-	N	2
3300027739.a:Ga0209575_10000023_24	-	GT83(63-426)	-	-	N	1
3300027739.a:Ga0209575_10000024_120	-	CE9(29-374)	CE9_e80	CE9	N	3
3300027739.a:Ga0209575_10000024_162	-	GT83(20-379)	GT83_e95	-	N	2
3300027739.a:Ga0209575_10000024_65	-|-|-|-|-	GT2(538-675)+GT2(800-931)+GT2(1086-1253)+GT41(1307-1999)	GT4_e3291+GT2+GT2+GT2+GT41_e6	GT2+GT4+GT41	N	3
3300027739.a:Ga0209575_10000027_107	-	GT61(704-786)	-	-	N	1
3300027739.a:Ga0209575_10000027_115	-	GT2(7-171)	GT2	GT2	N	3
3300027739.a:Ga0209575_10000027_119	-	GH57(27-382)	GH57_e27	GH0	N	3
3300027739.a:Ga0209575_10000027_130	-	GT41(91-741)	GT41_e82	GT41	N	3
3300027739.a:Ga0209575_10000027_131	-	GT41(114-770)	GT41_e82	GT41	N	3
3300027739.a:Ga0209575_10000027_143	-	AA1(62-579)	AA1_e13	-	N	2
3300027739.a:Ga0209575_10000027_159	5.4.99.15:5	GH13_26(25-386)	GH13_e105	GH13_26	N	3
3300027739.a:Ga0209575_10000027_160	3.2.1.141:34|3.2.1.1:4|-	GH13_10(129-450)	CBM48_e0+GH13_e127	CBM48+GH13_10	N	3
3300027739.a:Ga0209575_10000027_161	5.4.99.16:7	GH13_16(35-388)	GH13_e0	GH13_16	N	3
3300027739.a:Ga0209575_10000027_167	-|-	GT2(8-124)+GT4(596-728)	GT2+GT4_e1578	GT2+GT4	N	3
3300027739.a:Ga0209575_10000027_52	-	GT4(179-324)	GT4_e3210	GT4	N	3
3300027739.a:Ga0209575_10000028_114	-	GT2(4-139)	GT2	-	N	2
3300027739.a:Ga0209575_10000028_116	-	GT2(16-179)	GT2	-	N	2
3300027739.a:Ga0209575_10000028_124	-	GT2(4-165)	GT2	-	N	2
3300027739.a:Ga0209575_10000028_130	-	GT2(8-127)	GT2	-	N	2
3300027739.a:Ga0209575_10000028_131	-	CE4(77-309)	CE4_e247	-	N	2
3300027739.a:Ga0209575_10000028_132	-	GT2(8-190)	GT2	-	N	2
3300027739.a:Ga0209575_10000028_137	-	GT4(226-375)	GT4_e1933	GT4	N	3
3300027739.a:Ga0209575_10000028_138	-	GT2(14-177)	GT2	-	N	2
3300027739.a:Ga0209575_10000028_145	-	CE4(130-257)	CE4_e274	-	Y(1-23)	2
3300027739.a:Ga0209575_10000028_155	-|-	GT2(615-742)	GT2+GT2	GT2	N	3
3300027739.a:Ga0209575_10000028_158	-	GT4(214-358)	GT4_e1325	GT4	N	3
3300027739.a:Ga0209575_10000028_30	-	GT2(17-177)	GT2	GT2	N	3
3300027739.a:Ga0209575_10000028_87	-|-	GT92(18-251)+GT92(307-538)	GT92_e10+GT92_e10	-	N	2
3300027739.a:Ga0209575_10000030_78	-	GT83(24-581)	GT83_e8	GT83	N	3
3300027739.a:Ga0209575_10000032_116	-	GT5(2-452)	GT5_e17	GT5	N	3
3300027739.a:Ga0209575_10000032_118	-	GT4(206-353)	GT4_e1648	GT4	N	3
3300027739.a:Ga0209575_10000032_121	-	GT51(224-393)	GT51_e69	GT51	N	3
3300027739.a:Ga0209575_10000032_136	-	GT2(5-110)	GT2	-	N	2
3300027739.a:Ga0209575_10000032_138	-	GT2(4-247)	GT2	-	N	2
3300027739.a:Ga0209575_10000032_20	-	GT28(209-363)	GT28_e140	GT28	N	3
3300027739.a:Ga0209575_10000032_40	2.4.1.18:57|2.4.1.18:14	CBM48(125-208)+GH13_9(300-600)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300027739.a:Ga0209575_10000032_48	-	GT19(3-372)	GT19_e5	GT19	N	3
3300027739.a:Ga0209575_10000032_88	-	GT2(14-172)	GT2	GT2	N	3
3300027739.a:Ga0209575_10000032_89	-	GT19(153-403)	-	GT0	N	2
3300027739.a:Ga0209575_10000032_92	-	GT2(7-181)	GT2	GT2	N	3
3300027739.a:Ga0209575_10000038_50	-	GT2(27-197)	GT2	GT2	N	3
3300027739.a:Ga0209575_10000038_90	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(175-525)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300027739.a:Ga0209575_10000045_18	-	GT2(4-147)	GT2	-	N	2
3300027739.a:Ga0209575_10000045_31	-	GT2(11-165)	GT2	GT2	N	3
3300027739.a:Ga0209575_10000046_14	-	GH23(570-699)	GH23_e420	GH23	N	3
3300027739.a:Ga0209575_10000046_17	-|-	GT2(261-441)	GT2+GT2	GT2	N	3
3300027739.a:Ga0209575_10000046_25	-	GT4(200-343)	GT4_e774	GT4	N	3
3300027739.a:Ga0209575_10000046_56	-	GT41(114-714)	GT41_e39	GT41	N	3
3300027739.a:Ga0209575_10000046_58	-	GH108(85-169)	GH108_e41	-	N	2
3300027739.a:Ga0209575_10000046_65	-	GT2(18-178)	GT2	GT2	N	3
3300027739.a:Ga0209575_10000046_84	-	GH109(10-155)	-	-	N	1
3300027739.a:Ga0209575_10000047_11	3.1.1.72:1	CE3(5-195)	CE3_e10	-	N	2
3300027739.a:Ga0209575_10000047_37	-	GH3(68-299)	GH3_e62	GH3	N	3
3300027739.a:Ga0209575_10000047_6	-	CE16(141-389)	CE16_e1	-	N	2
3300027739.a:Ga0209575_10000047_79	-	GH104(75-229)	GH104_e20	-	N	2
3300027739.a:Ga0209575_10000048_77	-	GT2(4-114)	GT2	GT2	N	3
3300027739.a:Ga0209575_10000049_114	-	GT4(179-302)	GT4_e2840	GT4	N	3
3300027739.a:Ga0209575_10000049_39	-	GH38(256-508)	GH38_e13	GH38	N	3
3300027739.a:Ga0209575_10000049_40	-	GT2(43-261)	GT2	GT2	N	3
3300027739.a:Ga0209575_10000049_41	-	GT4(220-373)	GT4_e1479	GT4	N	3
3300027739.a:Ga0209575_10000049_83	-	GT2(20-139)	GT2	-	N	2
3300027739.a:Ga0209575_10000065_14	2.4.1.1:158	GT35(123-835)	GT35_e0	GT35	N	3
3300027739.a:Ga0209575_10000065_65	-	CE4(130-244)	CE4_e267	-	N	2
3300027739.a:Ga0209575_10000065_74	-|-|-	GT2(701-824)+GT41(954-1591)	GT4_e2280+GT2+GT41_e7	GT2+GT4	N	3
3300027739.a:Ga0209575_10000065_78	-	GT4(216-369)	GT4_e3788	GT4	N	3
3300027739.a:Ga0209575_10000065_81	-|-|-	GT2(931-1060)+GT2(1191-1317)+GT4(1668-1819)	GT2+GT2+GT4_e3026	GT2+GT4	N	3
3300027739.a:Ga0209575_10000069_58	3.2.1.1:3	GH13_5(79-419)	GH13_e25	GH13_5	N	3
3300027739.a:Ga0209575_10000069_59	3.2.1.1:3	GH13_5(80-419)	GH13_e25	GH13_5	N	3
3300027739.a:Ga0209575_10000069_9	-	GT51(69-236)	GT51_e136	GT51	N	3
3300027739.a:Ga0209575_10000069_97	3.2.1.21:51|3.2.1.38:2|3.2.1.-:1	GH1(4-454)	GH1_e107	GH1	N	3
3300027739.a:Ga0209575_10000079_77	-	GT61(609-684)	-	-	N	1
3300027739.a:Ga0209575_10000089_15	-	GT61(500-577)	-	-	N	1
3300027739.a:Ga0209575_10000089_21	-	GT41(599-1145)	GT41_e39	GT41	N	3
3300027739.a:Ga0209575_10000089_50	-	GT83(14-522)	GT83_e53	GT83	N	3
3300027739.a:Ga0209575_10000107_44	-	GH133(306-663)	GH133_e2	GH133	N	3
3300027739.a:Ga0209575_10000112_47	-	GT61(626-726)	-	-	N	1
3300027739.a:Ga0209575_10000112_50	-	GT5(3-486)	GT5_e33	GT5	N	3
3300027739.a:Ga0209575_10000112_57	2.4.1.1:158	GT35(111-825)	GT35_e0	GT35	N	3
3300027739.a:Ga0209575_10000127_3	-	GT4(238-363)	GT4_e3376	GT4	N	3
3300027739.a:Ga0209575_10000142_30	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(13-101)+GH13_11(182-536)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300027739.a:Ga0209575_10000170_8	-	GT51(81-257)	GT51_e106	GT51	N	3
3300027739.a:Ga0209575_10000176_19	-	GT39(24-287)	GT39_e32	GT39	N	3
3300027739.a:Ga0209575_10000196_22	-	GT9(72-291)	GT9_e156	GT9	N	3
3300027739.a:Ga0209575_10000196_8	-	GT26(54-226)	GT26_e163	GT26	N	3
3300027739.a:Ga0209575_10000197_24	-	GT83(3-344)	-	-	N	1
3300027739.a:Ga0209575_10000197_39	2.4.1.25:21	GH77(11-499)	GH77_e26	GH77	N	3
3300027739.a:Ga0209575_10000209_9	-	GH25(6-179)	GH25_e101	-	N	2
3300027739.a:Ga0209575_10000213_15	3.2.1.1:3|2.4.1.18:1	GH57(7-423)	GH57_e30	GH57	N	3
3300027739.a:Ga0209575_10000225_20	-	GT4(181-315)	GT4_e2840	GT4	N	3
3300027739.a:Ga0209575_10000233_21	-	GT51(232-397)	GT51_e140	GT51	N	3
3300027739.a:Ga0209575_10000297_28	-	GH116(418-805)	GH116_e8	GH116	N	3
3300027739.a:Ga0209575_10000298_34	-	GT2(135-358)	GT2	GT2	N	3
3300027739.a:Ga0209575_10000308_24	-	GT2(7-183)	GT2	-	N	2
3300027739.a:Ga0209575_10000308_25	-|-	GT2(11-139)+GT2(438-548)	GT2+GT2	GT2+GT4	N	3
3300027739.a:Ga0209575_10000313_27	-	GT4(195-339)	GT4_e2517	GT4	N	3
3300027739.a:Ga0209575_10000314_14	-	CE11(4-271)	CE11_e23	-	N	2
3300027739.a:Ga0209575_10000316_15	-	GT2(18-179)	GT2	GT2	N	3
