Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300027739.a:Ga0209575_10000089_5	UNU26489.1|GT4	50.6	719	343	5	230	939	2609	3324	7.1e-206	721.5
3300027739.a:Ga0209575_10000089_16	ADN17640.1|GT2	73.8	324	85	0	2	325	8	331	4.1e-140	501.5
3300027739.a:Ga0209575_10000089_21	AFZ05231.1|GT41	57.4	500	206	2	647	1143	791	1286	2.7e-175	620.2
3300027739.a:Ga0209575_10000089_50	CDM94920.1|GT83	50.5	556	253	7	12	562	23	561	9.5e-153	544.3
3300027739.a:Ga0209575_10000297_24	CUS02574.2|GT2	58.5	323	123	2	7	329	4	315	7.8e-110	401.0
3300027739.a:Ga0209575_10000297_28	AFZ06567.1|GH116	69.7	823	218	3	1	809	1	806	0.0e+00	1247.6
3300027739.a:Ga0209575_10000233_21	UNU23009.1|GT51	65.1	644	219	3	169	806	199	842	1.0e-248	863.6
3300027739.a:Ga0209575_10000346_17	AFY86046.1|GT2	63.7	388	140	1	10	396	15	402	5.2e-137	491.5
3300027739.a:Ga0209575_10000213_6	BAU42337.1|GT0	54.0	435	159	7	1	428	1	401	5.1e-122	441.8
3300027739.a:Ga0209575_10000213_15	AXY67884.1|GH57	79.6	529	108	0	1	529	1	529	4.7e-271	937.2
3300027739.a:Ga0209575_10000213_29	AWZ17133.1|GH13_30	37.7	824	428	16	3	791	406	1179	6.7e-145	518.8
3300027739.a:Ga0209575_10000196_8	AFY81913.1|GT26	57.4	380	152	2	1	380	1	370	8.9e-123	444.1
3300027739.a:Ga0209575_10000196_22	BBD55725.1|GT9	70.2	319	94	1	1	318	1	319	3.8e-135	485.0
3300027739.a:Ga0209575_10000027_49	BAQ65878.1|GT4	49.2	386	190	4	1	385	1	381	4.7e-103	378.6
3300027739.a:Ga0209575_10000027_52	BBD55495.1|GT4	69.7	357	107	1	1	356	1	357	2.9e-147	525.4
3300027739.a:Ga0209575_10000027_93	CAD7252417.1|GH13	37.9	596	357	9	118	707	328	916	7.9e-104	382.1
3300027739.a:Ga0209575_10000027_115	BBD56220.1|GT2	58.3	333	129	4	1	328	1	328	3.9e-114	415.2
3300027739.a:Ga0209575_10000027_119	UFP97048.1|GH0	63.9	424	139	3	21	439	4	418	2.7e-163	578.9
3300027739.a:Ga0209575_10000027_125	QDH50676.1|GT11	89.8	324	33	0	37	360	1	324	2.6e-172	608.6
3300027739.a:Ga0209575_10000027_126	QDH50676.1|GT11	82.1	324	58	0	37	360	1	324	4.3e-159	564.7
3300027739.a:Ga0209575_10000027_128	ABM98857.2|GT4	61.0	308	117	2	2	307	8	314	9.1e-105	384.0
3300027739.a:Ga0209575_10000027_130	BBD56380.1|GT41	56.6	745	317	5	1	742	1	742	1.1e-246	856.7
