CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_6	9104	9640	+	Rhodanese
CGC1	TC	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_7	9841	12477	+	2.A.49.6.1
CGC1	CAZyme	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_8	12478	13623	-	GT26| GT26
CGC1	null	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_9	13689	13895	-	null
CGC1	null	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_10	14000	14800	-	null
CGC1	STP	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_11	14939	15709	-	TPR_1+TPR_1+TPR_1
CGC1	null	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_12	16056	18095	+	null
CGC1	TF	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_13	18271	18663	-	FUR
CGC1	null	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_14	18854	19027	+	null
CGC1	TC	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_15	19075	20046	+	9.B.10.1.1
CGC1	null	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_16	20068	21072	+	null
CGC1	TC	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_17	21214	22098	-	3.A.1.15.6
CGC1	TC	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_18	22091	22852	-	3.A.1.15.8
CGC1	TC	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_19	22876	23901	+	3.A.1.15.13
CGC1	null	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_20	24443	25582	+	null
CGC1	null	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_21	25739	26422	-	null
CGC1	CAZyme	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_22	26531	27490	+	GT9| GT9
CGC1	null	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_23	27585	28088	-	null
CGC1	TF	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_24	28300	28746	+	FUR
CGC1	null	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_25	28964	31279	+	null
CGC1	null	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_26	31437	33482	+	null
CGC1	STP	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_27	33488	33940	-	Response_reg
CGC1	STP	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_28	34002	36029	-	PAS+PAS+PAS+HisKA+HATPase_c
CGC1	null	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_29	36097	36318	-	null
CGC1	TC	3300027739.a:Ga0209575_10000196	3300027739.a:Ga0209575_10000196_30	36457	38175	+	1.E.43.3.3
CGC1	STP	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_104	118283	118783	+	TPR_1+TPR_1+TPR_1
CGC1	null	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_105	118981	119901	-	null
CGC1	null	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_106	120085	121752	+	null
CGC1	STP	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_107	121880	122257	-	Response_reg
CGC1	TC	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_108	122347	126276	-	2.A.21.9.2
CGC1	TF	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_109	126317	128302	-	Trans_reg_C
CGC1	TC	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_110	128923	130818	+	3.A.16.1.1
CGC1	null	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_111	131259	131990	+	null
CGC1	TC	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_112	132047	133207	-	3.A.1.11.7
CGC1	TC	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_113	133197	134327	-	3.A.1.11.2
CGC1	null	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_114	134490	135065	-	null
CGC1	TC	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_115	135278	136969	-	1.A.1.13.6
CGC1	null	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_116	137578	137781	-	null
CGC1	null	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_117	137829	139043	+	null
CGC1	TC	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_118	139133	140791	+	9.B.34.1.3
CGC1	null	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_119	140853	141551	+	null
CGC1	CAZyme	3300027739.a:Ga0209575_10000024	3300027739.a:Ga0209575_10000024_120	141764	143011	+	CE9| CE9
CGC1	TF	3300027739.a:Ga0209575_10000065	3300027739.a:Ga0209575_10000065_58	71156	71908	-	Trans_reg_C
CGC1	null	3300027739.a:Ga0209575_10000065	3300027739.a:Ga0209575_10000065_59	72280	72534	+	null
CGC1	null	3300027739.a:Ga0209575_10000065	3300027739.a:Ga0209575_10000065_60	72603	73070	-	null
CGC1	STP	3300027739.a:Ga0209575_10000065	3300027739.a:Ga0209575_10000065_61	73214	73603	-	Glyoxalase
CGC1	TC	3300027739.a:Ga0209575_10000065	3300027739.a:Ga0209575_10000065_62	73822	75387	+	2.A.41.2.11
CGC1	TC	3300027739.a:Ga0209575_10000065	3300027739.a:Ga0209575_10000065_63	75515	77371	+	2.A.47.4.1
CGC1	null	3300027739.a:Ga0209575_10000065	3300027739.a:Ga0209575_10000065_64	77412	78989	+	null
CGC1	CAZyme	3300027739.a:Ga0209575_10000065	3300027739.a:Ga0209575_10000065_65	79102	80145	+	CE4
CGC1	STP	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_150	169150	171225	-	PAS+HisKA+HATPase_c
CGC1	STP	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_151	171306	172886	-	B12-binding
CGC1	null	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_152	173148	173540	+	null
CGC1	STP	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_153	173805	175106	-	ACT
CGC1	null	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_154	175363	177249	+	null
CGC1	CAZyme	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_155	177328	180717	+	 GT2|GT2
CGC1	TC	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_156	180710	182302	-	1.A.33.1.2
CGC1	null	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_157	182432	182557	-	null
CGC1	CAZyme	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_158	183375	184562	+	GT4| GT4
CGC1	null	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_159	184931	185470	-	null
CGC1	null	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_160	185586	186080	+	null
CGC1	STP	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_161	186120	186572	+	Glyoxalase
CGC1	null	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_162	186744	189440	+	null
CGC1	TC	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_163	189582	190787	+	9.B.160.1.10
CGC1	null	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_164	190949	191275	-	null
CGC1	TF	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_165	191319	191972	-	none
CGC1	null	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_166	192111	192371	-	null
CGC1	null	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_167	192380	192676	+	null
CGC1	STP	3300027739.a:Ga0209575_10000028	3300027739.a:Ga0209575_10000028_168	192869	195385	+	GAF+PAS+GGDEF+EAL
CGC1	STP	3300027739.a:Ga0209575_10000032	3300027739.a:Ga0209575_10000032_111	139360	140361	+	AAA
CGC1	null	3300027739.a:Ga0209575_10000032	3300027739.a:Ga0209575_10000032_112	140376	140888	+	null
CGC1	null	3300027739.a:Ga0209575_10000032	3300027739.a:Ga0209575_10000032_113	140934	141548	+	null
CGC1	TF	3300027739.a:Ga0209575_10000032	3300027739.a:Ga0209575_10000032_114	141596	143539	-	Trans_reg_C
