3300012999_18	GT2	N
3300012999_18	GH13_30	N
3300012999_18	GH32	N
3300012999_18	GT2	N
3300012999_18	GH103	Y
3300012999_18	CE11	N
3300012999_18	GT28	N
3300012999_18	GT4	N
3300012999_18	GH32	N
3300012999_18	GT4	N
3300012999_18	GH3	N
3300012999_18	GT2	N
3300012999_18	GT4	N
3300012999_18	GT112	N
3300012999_18	GH15	N
3300012999_18	GT19	N
3300012999_18	GH23	N
3300012999_18	GH66	Y
3300012999_18	GT83	N
3300012999_18	GT2	N
3300012999_18	GT25	N
3300012999_18	GT4	N
3300012999_18	GT21	Y
3300012999_18	GT4	N
3300012999_18	GT4	N
3300012999_18	GH13_26	N
3300012999_18	GH13_10	N
3300012999_18	CBM48	N
3300012999_18	GT5	N
3300012999_18	CBM48	N
3300012999_18	GH32	Y
3300012999_18	GT112	N
3300012999_18	GT112	N
3300012999_18	CE9	N
3300012999_18	GH20	Y
3300012999_18	GT4	N
3300012999_18	GH24	N
3300012999_18	GH23	N
3300012999_18	GH102	Y
3300012999_18	GT51	N
3300012999_18	GT30	N
3300012999_18	GT4	N
3300012999_18	GH37	Y
3300012999_18	GT51	N
3300012999_18	GT20	N
3300012999_18	GH15	N
3300012999_18	GT4	N
3300012999_18	GH8	Y
3300012999_18	GT2	N
3300012999_18	GH32	Y
3300012999_18	GH68	N
3300012999_18	GH66	Y
3300012999_18	GT107	N
3300012999_18	GT4	N
3300012999_18	GT4	N
3300012999_18	AA1	Y
3300012999_18	GT2	N
3300012999_18	GT4	N
3300012999_18	GT9	Y
3300012999_18	GH23	Y
3300012999_18	GH146	Y
3300022135_1	GH103	Y
3300022135_1	GT30	N
3300022135_1	GH23	Y
3300022135_1	CE9	N
3300022135_1	GT51	N
3300022135_1	GH37	N
3300022135_1	GT4	N
3300022135_1	GT2	N
3300022135_1	GT4	N
3300022135_1	GT2	N
3300022135_1	GT19	N
3300022135_1	GT4	N
3300022135_1	GT9	N
3300022135_1	GT4	N
3300022135_1	GT4	N
3300022135_1	GH144	Y
3300022135_1	GH171	Y
3300022135_1	GH20	Y
3300022135_1	GT4	N
3300022135_1	GT83	Y
3300022135_1	GT2	N
3300022135_1	GT112	N
3300022135_1	GT9	N
3300022135_1	GT4	N
3300022135_1	GH24	N
3300022135_1	GH3	Y
3300022135_1	GH23	Y
3300022135_1	CE14	N
3300022135_1	GT20	N
3300022135_1	AA3_2	N
3300022135_1	GT21	N
3300022135_1	GT111	N
3300022135_1	GT28	N
3300022135_1	CE11	N
3300022135_1	GT1	N
3300022135_1	GH20	Y
