CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_66	63422	64294	-	9.B.10.1.1
CGC1	null	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_67	64299	64820	-	null
CGC1	TC	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_68	64826	65539	-	9.B.69.1.1
CGC1	null	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_69	65625	65813	-	null
CGC1	null	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_70	65850	66014	+	null
CGC1	STP	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_71	66151	67602	-	CbiA
CGC1	null	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_72	67784	68941	+	null
CGC1	null	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_73	68977	69867	+	null
CGC1	CAZyme	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_74	70277	71773	+	GT83| GT83
CGC1	null	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_75	71809	71943	-	null
CGC1	TF	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_76	72167	73087	-	HTH_1
CGC1	null	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_77	73246	73524	+	null
CGC1	TF	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_78	73820	74818	+	HTH_AraC+HTH_AraC
CGC1	null	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_79	75217	77778	+	null
CGC1	null	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_80	77846	78136	-	null
CGC1	TC	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_81	78257	80860	-	1.A.23.1.3
CGC1	null	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_82	81081	81497	+	null
CGC1	TC	3300011817.a:Ga0121568_100047	3300011817.a:Ga0121568_100047_83	81608	84142	+	2.A.6.4.3
