Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011817.a:Ga0121568_100018_43	-	AA3(5-582)	-	-	N	1
3300011817.a:Ga0121568_100021_88	-	GH26(126-260)	GH26_e86	GH26	Y(1-24)	3
3300011817.a:Ga0121568_100021_91	-	GT2(198-382)	GT2	GT2	N	3
3300011817.a:Ga0121568_100022_17	2.4.1.129:1	GT51(118-292)	GT51_e144	GT51	N	3
3300011817.a:Ga0121568_100022_24	2.4.1.-:2|2.4.1.333:2|2.4.1.-:2|2.4.1.333:2	GT84(1318-1532)+GH94(1772-2880)	GT84_e0+GH94_e1	GH0+GH94+GT84	N	3
3300011817.a:Ga0121568_100022_7	-	CE1(21-274)	-	-	N	1
3300011817.a:Ga0121568_100022_97	-	AA3(13-521)	-	-	N	1
3300011817.a:Ga0121568_100026_24	-	GH25(164-341)	GH25_e128	GH25	Y(1-26)	3
3300011817.a:Ga0121568_100026_72	-	GT51(66-230)	GT51_e71	GT51	N	3
3300011817.a:Ga0121568_100026_77	-|-	GT4(679-827)	GT2+GT4_e398	GT2+GT4	N	3
3300011817.a:Ga0121568_100026_79	-	GT4(212-370)	GT4_e2762	GT4	N	3
3300011817.a:Ga0121568_100026_84	-	GT27(528-743)	GT2	GT2	N	3
3300011817.a:Ga0121568_100026_86	-	GT4(231-387)	GT4_e1926	GT4	N	3
3300011817.a:Ga0121568_100026_89	-	GT4(235-394)	GT4_e1815	GT4	N	3
3300011817.a:Ga0121568_100027_100	-	GT25(19-192)	GT25_e175	GT25	N	3
3300011817.a:Ga0121568_100027_65	-	GT2(241-467)	GT2	GT2	N	3
3300011817.a:Ga0121568_100027_69	-	GT2(4-124)	GT2	GT2	N	3
3300011817.a:Ga0121568_100027_70	-|-	GH148(92-227)	GH148_e1+GH148_e1	GH148	Y(1-23)	3
3300011817.a:Ga0121568_100027_75	-	CE4(38-150)	-	-	N	1
3300011817.a:Ga0121568_100027_76	-	GT4(238-384)	GT4_e2458	GT4	N	3
3300011817.a:Ga0121568_100027_77	-	GT4(200-340)	GT4_e288	GT4	N	3
3300011817.a:Ga0121568_100027_98	-	GT2(72-168)	GT2	GT0	N	3
