HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25.hmm	177	3300029546.a:Ga0244998_100012_103	525	1e-37	1	177	327	512	0.9943502824858758
GT2.hmm	170	3300029546.a:Ga0244998_100012_107	306	3.7e-18	2	161	6	155	0.9352941176470588
GT4.hmm	160	3300029546.a:Ga0244998_100012_115	385	1.6e-24	7	154	207	352	0.91875
GT8.hmm	257	3300029546.a:Ga0244998_100012_116	322	5.9e-49	31	256	2	262	0.8754863813229572
GT4.hmm	160	3300029546.a:Ga0244998_100012_117	353	6.2e-20	9	143	194	320	0.8375
GT4.hmm	160	3300029546.a:Ga0244998_100012_118	373	3.9e-33	6	157	196	340	0.94375
GT8.hmm	257	3300029546.a:Ga0244998_100012_120	309	1.9e-41	31	254	2	250	0.867704280155642
GT2.hmm	170	3300029546.a:Ga0244998_100012_143	299	2.5e-22	1	159	4	160	0.9294117647058824
GT2.hmm	170	3300029546.a:Ga0244998_100012_145	334	2.6e-23	4	166	7	165	0.9529411764705882
GT4.hmm	160	3300029546.a:Ga0244998_100012_146	391	5.9e-43	8	158	209	363	0.9375
GT2.hmm	170	3300029546.a:Ga0244998_100012_154	319	1.6e-22	1	132	5	139	0.7705882352941177
GT76.hmm	407	3300029546.a:Ga0244998_100012_158	392	6.9e-20	54	246	53	256	0.47174447174447176
GT2.hmm	170	3300029546.a:Ga0244998_100012_160	247	4.8e-31	1	168	3	168	0.9823529411764705
GT35.hmm	674	3300029546.a:Ga0244998_100012_23	823	9.1e-283	2	673	97	814	0.9955489614243324
CE4.hmm	130	3300029546.a:Ga0244998_100012_234	302	5.1e-34	2	124	102	228	0.9384615384615385
CBM34.hmm	120	3300029546.a:Ga0244998_100012_252	705	2.9e-16	12	119	46	140	0.8916666666666667
GH13_39.hmm	316	3300029546.a:Ga0244998_100012_252	705	1.8e-93	1	316	197	577	0.9968354430379747
CBM77.hmm	103	3300029546.a:Ga0244998_100012_264	1568	2.5e-30	2	103	46	153	0.9805825242718447
PL1.hmm	202	3300029546.a:Ga0244998_100012_264	1568	8.8e-50	31	200	404	578	0.8366336633663366
PL9_1.hmm	375	3300029546.a:Ga0244998_100012_264	1568	4e-127	5	369	869	1268	0.9706666666666667
CE12.hmm	210	3300029546.a:Ga0244998_100012_65	372	1.9e-49	1	209	2	326	0.9904761904761905
GT2.hmm	170	3300029546.a:Ga0244998_100012_76	363	1.9e-24	1	169	4	180	0.9882352941176471
GT4.hmm	160	3300029546.a:Ga0244998_100012_78	356	9.1e-19	9	146	200	325	0.85625
GT4.hmm	160	3300029546.a:Ga0244998_100012_79	365	3.5e-28	5	153	183	334	0.925
GT4.hmm	160	3300029546.a:Ga0244998_100012_80	425	4e-17	21	155	231	388	0.8375
GT4.hmm	160	3300029546.a:Ga0244998_100012_84	361	9.8e-29	12	157	178	325	0.90625
GT4.hmm	160	3300029546.a:Ga0244998_100012_86	400	3.5e-17	7	152	221	359	0.90625
GT4.hmm	160	3300029546.a:Ga0244998_100012_87	350	1.1e-22	7	139	192	312	0.825
GT2.hmm	170	3300029546.a:Ga0244998_100012_95	266	3.9e-32	1	126	9	151	0.7352941176470589
GT4.hmm	160	3300029546.a:Ga0244998_100012_96	382	1.1e-28	13	154	209	349	0.88125
GT2.hmm	170	3300029546.a:Ga0244998_100012_97	313	2.9e-18	1	163	7	188	0.9529411764705882
GH1.hmm	429	3300029546.a:Ga0244998_100030_102	463	6.2e-148	4	426	5	459	0.9836829836829837
GH94.hmm	1036	3300029546.a:Ga0244998_100030_103	815	4.5e-291	263	1033	2	809	0.7432432432432432
GH28.hmm	325	3300029546.a:Ga0244998_100030_28	1569	3.9e-35	23	307	255	699	0.8738461538461538
GH13_9.hmm	301	3300029546.a:Ga0244998_100030_51	1069	2.2e-118	1	300	162	450	0.9933554817275747
GH13_20.hmm	300	3300029546.a:Ga0244998_100030_51	1069	1.7e-76	6	297	674	961	0.97
GH23.hmm	135	3300029546.a:Ga0244998_100061_146	246	7.7e-31	14	123	58	166	0.8074074074074075
GT2.hmm	230	3300029546.a:Ga0244998_100061_155	433	1.2e-23	2	228	48	275	0.9826086956521739
GT5.hmm	472	3300029546.a:Ga0244998_100061_67	479	9.7e-186	1	471	3	476	0.9957627118644068
CE4.hmm	130	3300029546.a:Ga0244998_100061_90	291	3.9e-20	7	127	12	135	0.9230769230769231
CBM48.hmm	76	3300029546.a:Ga0244998_100094_116	788	4.9e-19	3	70	127	211	0.881578947368421
GH13_9.hmm	301	3300029546.a:Ga0244998_100094_116	788	2.2e-77	3	291	272	551	0.9568106312292359
PL9_1.hmm	375	3300029546.a:Ga0244998_100094_130	605	3.4e-58	13	325	193	562	0.832
PL1_2.hmm	183	3300029546.a:Ga0244998_100094_132	2158	3.8e-65	1	182	114	309	0.9890710382513661
CE8.hmm	288	3300029546.a:Ga0244998_100094_132	2158	2e-82	11	284	1643	1922	0.9479166666666666
GT2.hmm	170	3300029546.a:Ga0244998_100094_46	424	5.1e-26	3	167	7	178	0.9647058823529412
GH3.hmm	216	3300029546.a:Ga0244998_100137_45	727	1.5e-72	4	215	45	285	0.9768518518518519
GH13_11.hmm	351	3300029546.a:Ga0244998_100137_5	630	2.7e-52	142	351	259	441	0.5954415954415955
GH77.hmm	494	3300029546.a:Ga0244998_100155_116	544	3.3e-161	1	480	19	527	0.9696356275303644
PL11.hmm	606	3300029546.a:Ga0244998_100155_22	673	6.2e-18	302	554	415	662	0.4158415841584158
GH43_10.hmm	271	3300029546.a:Ga0244998_100156_59	543	1.7e-108	1	271	12	281	0.996309963099631
CBM91.hmm	200	3300029546.a:Ga0244998_100156_59	543	3.4e-18	4	198	317	539	0.97
GH105.hmm	332	3300029546.a:Ga0244998_100156_63	379	1e-114	7	332	29	374	0.9789156626506024
GT2.hmm	170	3300029546.a:Ga0244998_100179_14	354	8.7e-19	1	139	5	132	0.8117647058823529
CE12.hmm	210	3300029546.a:Ga0244998_100187_40	485	5.3e-52	2	209	8	226	0.9857142857142858
GH36.hmm	688	3300029546.a:Ga0244998_100187_73	795	2e-265	3	678	10	710	0.9811046511627907
GH140.hmm	412	3300029546.a:Ga0244998_100187_89	426	1.9e-125	2	411	3	421	0.9927184466019418
CE4.hmm	130	3300029546.a:Ga0244998_100206_62	312	1.8e-25	9	125	107	232	0.8923076923076924
PL9_1.hmm	375	3300029546.a:Ga0244998_100206_80	1635	6.9e-112	4	371	402	812	0.9786666666666667
CE12.hmm	210	3300029546.a:Ga0244998_100206_80	1635	4.5e-57	1	210	837	1061	0.9952380952380953
CE8.hmm	288	3300029546.a:Ga0244998_100206_81	1906	8.1e-55	7	269	826	1149	0.9097222222222222
CE12.hmm	210	3300029546.a:Ga0244998_100206_81	1906	1.2e-55	1	208	1302	1520	0.9857142857142858
GT2.hmm	170	3300029546.a:Ga0244998_100221_19	339	2.1e-30	1	133	5	148	0.7764705882352941
GT28.hmm	157	3300029546.a:Ga0244998_100221_3	370	3.8e-28	2	151	205	350	0.9490445859872612
