CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_4	408	1505	-	3.A.7.7.1
CGC1	TF	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_5	1899	2192	+	HTH_3
CGC1	null	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_6	2225	2380	-	null
CGC1	TC	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_7	2736	4805	-	1.B.52.2.1
CGC1	null	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_8	4922	5797	-	null
CGC1	STP	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_9	5861	6955	-	HD
CGC1	CAZyme	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_10	7182	14516	-	PL1| CE8| PL1|CE8|4.2.2.-
CGC1	null	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_11	15093	16673	-	null
CGC1	null	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_12	16821	17780	-	null
CGC1	TC	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_13	17921	19111	-	2.A.36.2.1
CGC1	TC	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_14	19267	20607	-	2.A.66.1.33
CGC1	TF	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_15	20600	21049	-	MarR
CGC1	TF	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_16	21335	21766	+	MarR
CGC1	TC	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_17	21763	23052	+	2.A.115.2.14
CGC1	TF	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_18	23325	23579	-	none
CGC1	TF	3300029546.a:Ga0244998_100395	3300029546.a:Ga0244998_100395_19	23625	23867	-	Rrf2
CGC1	STP	3300029546.a:Ga0244998_100371	3300029546.a:Ga0244998_100371_11	7763	9205	-	Pribosyltran
CGC1	null	3300029546.a:Ga0244998_100371	3300029546.a:Ga0244998_100371_12	9289	11625	-	null
