Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029446.a:Ga0167332_1000724_20	QYO62262.1|GH13	63.3	343	124	2	1	342	1	342	6.8e-116	421.8
3300029446.a:Ga0167332_1001874_6	CCO12633.2|GH84	45.4	647	322	11	4	620	5	650	1.4e-152	543.9
3300029446.a:Ga0167332_1000176_33	AER66637.1|GT26	51.7	551	263	2	23	570	16	566	6.0e-163	578.2
3300029446.a:Ga0167332_1000176_42	QWU85921.1|GH130	43.8	454	245	3	10	453	1377	1830	9.5e-103	377.9
3300029446.a:Ga0167332_1000176_53	AGL64345.2|GT2	48.2	581	295	2	67	644	277	854	5.7e-154	548.5
3300029446.a:Ga0167332_1000403_2	QUI22575.1|CBM50	34.6	596	386	4	15	608	31	624	8.4e-107	391.7
3300029446.a:Ga0167332_1000403_14	AGL63717.2|GT4	51.1	648	296	8	174	819	107	735	1.8e-176	623.6
3300029446.a:Ga0167332_1000360_13	ACZ18517.1|GT2	66.7	309	101	2	8	315	2	309	1.4e-116	423.3
3300029446.a:Ga0167332_1000360_15	QTX31752.1|GT83	47.3	537	274	7	10	545	9	537	1.7e-127	460.3
3300029446.a:Ga0167332_1000228_22	CAE6204650.1|GH28	49.4	601	297	3	6	600	745	1344	6.3e-171	604.7
3300029446.a:Ga0167332_1001162_4	CUS04610.2|GT4	40.8	800	426	6	22	819	8	761	8.6e-166	588.2
3300029446.a:Ga0167332_1001162_6	QBQ55251.1|CBM50	39.8	877	479	8	7	841	22	891	5.4e-160	568.9
3300029446.a:Ga0167332_1000462_3	QVL35419.1|GT5	50.5	481	237	1	6	486	5	484	3.6e-132	475.7
3300029446.a:Ga0167332_1000281_20	ALR08738.2|GT83	46.0	587	303	8	12	590	2	582	6.1e-142	508.4
3300029446.a:Ga0167332_1000281_30	QVL36679.1|GH23	39.7	655	372	12	11	655	4	645	2.3e-110	403.7
3300029446.a:Ga0167332_1000482_23	AGL63717.2|GT4	44.3	702	317	8	166	867	107	734	5.3e-155	552.4
3300029446.a:Ga0167332_1000124_21	AMJ20771.1|GH13_26	44.1	863	424	8	8	825	10	859	3.6e-217	758.8
3300029446.a:Ga0167332_1000124_78	CAD7226128.1|GH38	37.3	711	385	16	9	676	1344	2036	7.5e-112	408.7
3300029446.a:Ga0167332_1000124_82	CCO12868.2|GH1	42.5	1366	525	12	9	1301	10	1187	2.8e-306	1055.8
3300029446.a:Ga0167332_1000112_3	AGN91810.2|GT4	52.7	478	218	2	1	476	1	472	3.7e-142	508.8
3300029446.a:Ga0167332_1000112_11	ADE57609.1|GT30	52.3	365	166	3	1	365	45	401	9.5e-106	387.5
3300029446.a:Ga0167332_1003741_6	CAE6179499.1|GH152	36.2	698	346	12	5	615	77	762	1.4e-117	427.6
3300029446.a:Ga0167332_1000269_41	CCO12112.2|GH13_31	57.9	420	173	2	5	420	4	423	3.4e-131	472.2
3300029446.a:Ga0167332_1000269_42	AER66121.1|GT20	58.3	496	207	0	4	499	7	502	5.0e-182	641.3
3300029446.a:Ga0167332_1000269_43	AEB09903.1|GT4	68.9	399	124	0	6	404	7	405	7.5e-163	577.4
