3300006832.a:Ga0099611_100170	PUL0292_7	28.4	313	204	7	17968	18900	37	331	9.46e-28	117
3300006832.a:Ga0099611_100084	PUL0230_7	57.8	759	303	9	9254	7011	3	755	8.70e-279	858
3300006832.a:Ga0099611_100005	PUL0049_25	35.6	1249	723	22	50157	53852	42	1226	4.78e-209	678
3300006832.a:Ga0099611_100001	PUL0347_4	58.6	874	348	8	146113	143519	14	882	0.0	989
3300006832.a:Ga0099611_100266	PUL0493_10	31.6	531	332	8	11754	13295	7	523	1.19e-75	264
3300006832.a:Ga0099611_100360	PUL0037_8	31.9	232	133	10	6959	6297	90	307	1.52e-14	76.6
3300006832.a:Ga0099611_100044	PUL0401_6	49.8	414	199	3	23121	24356	8	414	8.83e-120	387
3300006832.a:Ga0099611_100004	PUL0247_17	54.7	629	278	3	68677	66806	9	635	9.43e-207	649
3300006832.a:Ga0099611_100002	PUL0267_10	56.3	944	408	5	265770	262939	3	941	0.0	1051
3300006832.a:Ga0099611_100062	PUL0299_1	32.7	679	299	17	57062	58654	257	925	6.17e-70	257
3300006832.a:Ga0099611_100014	PUL0396_7	50.7	479	227	4	7364	5946	19	494	9.44e-148	471
3300006832.a:Ga0099611_100038	PUL0316_5	36.3	477	299	5	62176	63594	5	480	6.73e-84	286
3300006832.a:Ga0099611_100017	PUL0058_5	44.2	770	409	9	99525	97240	41	797	5.22e-195	620
3300006832.a:Ga0099611_100016	PUL0413_22	46.4	625	282	6	17568	15724	3	584	4.87e-165	525
