Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029733.a:Ga0245176_100124_5	QGA23785.1|GH106	100.0	1085	0	0	1	1085	1	1085	0.0e+00	2222.6
3300029733.a:Ga0245176_100124_39	QGA23755.1|GH106	99.6	774	3	0	1	774	1	774	0.0e+00	1618.2
3300029733.a:Ga0245176_100124_44	QGA23752.1|GT51	99.7	788	2	0	1	788	1	788	0.0e+00	1585.1
3300029733.a:Ga0245176_100124_54	CAE6110940.1|CE8	44.5	548	282	8	20	558	253	787	5.2e-127	458.8
3300029733.a:Ga0245176_100124_64	QGA23733.1|GH36	100.0	678	0	0	1	678	1	678	0.0e+00	1436.0
3300029733.a:Ga0245176_100124_66	QGA23731.1|CE4	100.0	183	0	0	1	183	20	202	1.9e-107	392.1
3300029733.a:Ga0245176_100124_78	AXG45674.1|GH6	39.1	739	415	7	127	853	154	869	4.8e-132	476.1
3300029733.a:Ga0245176_100124_85	QGA24742.1|GT4	100.0	389	0	0	4	392	1	389	2.1e-228	795.0
3300029733.a:Ga0245176_100124_88	QGA23712.1|GH2	99.8	937	2	0	1	937	1	937	0.0e+00	1966.0
3300029733.a:Ga0245176_100124_90	QGA23710.1|GT2	100.0	252	0	0	1	252	1	252	4.2e-145	517.7
3300029733.a:Ga0245176_100124_92	CAG7883609.1|GT1	56.3	900	359	7	5	902	171	1038	2.9e-281	971.8
3300029733.a:Ga0245176_100035_20	AMJ20543.1|GH13_11	51.2	426	188	4	1	423	1	409	1.3e-114	417.2
3300029733.a:Ga0245176_100035_23	QGA24404.1|CBM67|GH78	99.5	798	4	0	1	798	1	798	0.0e+00	1669.8
3300029733.a:Ga0245176_100035_39	QGA24420.1|GH106	99.6	1032	4	0	1	1032	1	1032	0.0e+00	2157.9
3300029733.a:Ga0245176_100035_41	QGA24423.1|CBM67|GH78	99.5	842	4	0	375	1216	1	842	0.0e+00	1734.9
3300029733.a:Ga0245176_100035_54	QGA24435.1|GT19	100.0	378	0	0	1	378	1	378	1.1e-216	756.1
3300029733.a:Ga0245176_100035_61	QGA24442.1|GH32	99.6	530	2	0	1	530	1	530	0.0e+00	1117.8
3300029733.a:Ga0245176_100035_62	ALR08738.2|GT83	44.4	590	313	6	3	582	2	586	2.1e-139	500.0
3300029733.a:Ga0245176_100035_73	QUT15423.1|GT0	62.4	380	131	5	3	381	2	370	1.0e-126	457.2
3300029733.a:Ga0245176_100035_125	AHC21644.2|GH1	48.8	518	260	3	3	519	8	521	7.7e-141	504.6
3300029733.a:Ga0245176_100035_128	QGA24506.1|GH25	100.0	225	0	0	1	225	1	225	1.6e-135	485.7
3300029733.a:Ga0245176_100035_164	QGA24541.1|GH78	99.8	820	2	0	1	820	1	820	0.0e+00	1706.8
3300029733.a:Ga0245176_100035_203	QGA24587.1|GH171	99.7	388	1	0	2	389	1	388	3.7e-233	810.8
3300029733.a:Ga0245176_100035_204	QGA24588.1|GH20	100.0	829	0	0	1	829	1	829	0.0e+00	1722.2
3300029733.a:Ga0245176_100035_214	QGA24596.1|GH0	100.0	449	0	0	1	449	1	449	1.3e-269	932.2
3300029733.a:Ga0245176_100011_20	AWZ17133.1|GH13_30	36.3	1233	673	21	4	1192	406	1570	6.8e-209	731.9
3300029733.a:Ga0245176_100011_30	QGA24357.1|GH2	99.7	667	2	0	1	667	1	667	0.0e+00	1401.3
3300029733.a:Ga0245176_100011_47	ACU62277.1|GH35	57.9	385	162	0	5	389	4	388	5.9e-130	468.0
3300029733.a:Ga0245176_100011_49	QGA24339.1|GH78	98.6	761	11	0	1	761	1	761	0.0e+00	1550.4
3300029733.a:Ga0245176_100011_50	QGA24783.1|GH78	99.8	569	1	0	21	589	1	569	0.0e+00	1179.1
3300029733.a:Ga0245176_100011_56	QGA24333.1|GH20	99.8	532	1	0	1	532	1	532	0.0e+00	1097.0
3300029733.a:Ga0245176_100011_57	QGA24332.1|GH0	99.7	322	1	0	1	322	1	322	2.5e-203	711.4
3300029733.a:Ga0245176_100011_59	QCW79542.1|GH101	55.3	461	203	1	59	519	611	1068	2.1e-143	513.1
3300029733.a:Ga0245176_100011_67	QGA24321.1|GH154	100.0	410	0	0	1	410	1	410	1.4e-243	845.5
3300029733.a:Ga0245176_100011_70	QGA24318.1|GT2	100.0	240	0	0	1	240	1	240	3.4e-136	488.0
3300029733.a:Ga0245176_100011_74	QGA24314.1|GT2	99.4	340	2	0	1	340	1	340	2.4e-196	688.3
3300029733.a:Ga0245176_100011_75	QGA24313.1|GT2	99.7	335	1	0	1	335	1	335	2.2e-194	681.8
3300029733.a:Ga0245176_100011_107	QGA24282.1|GH106	99.7	721	2	0	1	721	1	721	0.0e+00	1479.5
3300029733.a:Ga0245176_100011_108	QGA24281.1|CBM67|GH78	98.5	929	14	0	1	929	1	929	0.0e+00	1938.3
3300029733.a:Ga0245176_100011_136	ARE60508.1|GH43_34	36.1	596	342	14	50	627	31	605	6.3e-108	395.6
3300029733.a:Ga0245176_100011_159	QGA24222.1|GH43_9	99.6	497	2	0	1	497	1	497	2.3e-304	1047.7
3300029733.a:Ga0245176_100011_160	QGA24221.1|CE20	99.6	475	2	0	1	475	1	475	1.3e-277	958.7
3300029733.a:Ga0245176_100011_163	QGA24218.1|CE11	100.0	463	0	0	1	463	1	463	4.5e-270	933.7
3300029733.a:Ga0245176_100011_168	AGL64345.2|GT2	51.0	580	279	2	350	925	277	855	2.4e-161	573.5
3300029733.a:Ga0245176_100011_169	QGA24212.1|CBM67|GH78	99.9	904	1	0	1	904	1	904	0.0e+00	1896.3
3300029733.a:Ga0245176_100011_183	QGA24199.1|GH42	99.6	740	3	0	1	740	1	740	0.0e+00	1558.5
3300029733.a:Ga0245176_100011_185	QGA24197.1|GH36	97.7	692	16	0	1	692	1	692	0.0e+00	1425.6
3300029733.a:Ga0245176_100011_212	QGA24138.1|GT4	99.2	368	3	0	1	368	1	368	7.6e-220	766.5
3300029733.a:Ga0245176_100011_214	QGA24136.1|GT2	99.6	245	1	0	1	245	1	245	9.5e-142	506.5
3300029733.a:Ga0245176_100011_218	QGA24777.1|GT2	100.0	270	0	0	1	270	1	270	3.9e-157	557.8
3300029733.a:Ga0245176_100011_221	QGA24131.1|GT4	100.0	366	0	0	1	366	1	366	4.0e-213	744.2
3300029733.a:Ga0245176_100011_224	QGA24128.1|GT2	99.7	301	1	0	1	301	1	301	1.1e-176	622.9
3300029733.a:Ga0245176_100011_232	QGA24122.1|GH137	99.4	359	2	0	1	359	1	359	1.4e-215	752.3
3300029733.a:Ga0245176_100011_236	QGA24118.1|GT2	99.7	327	1	0	1	327	1	327	4.7e-189	664.1
3300029733.a:Ga0245176_100011_295	AGL63717.2|GT4	49.3	623	298	8	195	815	107	713	6.3e-161	572.0
3300029733.a:Ga0245176_100011_302	CCO12112.2|GH13_31	73.1	424	108	2	4	426	4	422	9.1e-172	607.1
3300029733.a:Ga0245176_100011_332	CAD7226128.1|GH38	35.0	721	405	14	2	682	1351	2047	8.3e-111	405.2
3300029733.a:Ga0245176_100011_352	QGA24007.1|GH32	99.8	479	1	0	1	479	1	479	1.1e-298	1028.9
3300029733.a:Ga0245176_100011_353	CCO12868.2|GH1	44.4	1433	504	14	11	1399	5	1188	0.0e+00	1115.9
3300029733.a:Ga0245176_100011_362	QGA23996.1|GH146	97.3	473	11	1	1	473	1	471	1.7e-278	961.8
3300029733.a:Ga0245176_100011_363	QGA23996.1|GH146	99.3	297	2	0	1	297	533	829	4.5e-178	627.5
3300029733.a:Ga0245176_100011_364	BCG53886.1|GH117	79.5	356	73	0	1	356	1	356	7.0e-178	627.1
3300029733.a:Ga0245176_100092_9	CAG7911095.1|GH5_11	39.0	899	503	14	13	875	589	1478	3.9e-190	669.1
3300029733.a:Ga0245176_100092_16	QGA23264.1|GH2	99.7	604	2	0	1	604	1	604	0.0e+00	1280.0
3300029733.a:Ga0245176_100092_28	QGA23252.1|GH43_17	98.7	317	4	0	1	317	1	317	8.9e-193	676.4
3300029733.a:Ga0245176_100092_66	QGA23217.1|CE20	87.5	353	40	3	314	664	1	351	7.1e-179	631.3
3300029733.a:Ga0245176_100092_72	QGA23209.1|CBM62	99.7	638	2	0	15	652	1	638	0.0e+00	1327.8
3300029733.a:Ga0245176_100092_110	BBL06999.1|GT22	50.9	491	240	1	24	514	17	506	1.3e-140	503.8
3300029733.a:Ga0245176_100092_114	QGA23168.1|CBM67|GH78	99.2	789	6	0	1	789	1	789	0.0e+00	1627.5
3300029733.a:Ga0245176_100092_120	QYO62262.1|GH13	63.6	360	125	2	1	356	1	358	3.6e-117	426.0
3300029733.a:Ga0245176_100068_42	QGA23522.1|GT30	99.8	409	1	0	1	409	1	409	2.1e-239	831.6
3300029733.a:Ga0245176_100068_52	QGA23530.1|GH106	100.0	732	0	0	1	732	1	732	0.0e+00	1513.8
3300029733.a:Ga0245176_100068_60	QGA23608.1|GT2	100.0	392	0	0	1	392	1	392	1.5e-229	798.9
3300029733.a:Ga0245176_100068_74	QGA23619.1|GH2	99.1	811	7	0	1	811	1	811	0.0e+00	1709.1
3300029733.a:Ga0245176_100068_76	CAD7252417.1|GH13	55.6	581	247	7	129	704	341	915	2.3e-164	583.2
3300029733.a:Ga0245176_100068_111	QGA23654.1|GH57	99.8	405	1	0	1	405	1	405	5.0e-241	837.0
3300029733.a:Ga0245176_100068_112	QGA24737.1|GT4	100.0	425	0	0	5	429	1	425	7.7e-248	859.8
3300029733.a:Ga0245176_100068_113	QGA24738.1|GH133	99.5	634	3	0	11	644	1	634	0.0e+00	1259.6
3300029733.a:Ga0245176_100068_114	QGA23655.1|GT3|GT35	99.9	1420	2	0	1	1420	1	1420	0.0e+00	2925.2
3300029733.a:Ga0245176_100068_148	QGA23685.1|GH2	99.8	618	1	0	1	618	1	618	0.0e+00	1258.8
3300029733.a:Ga0245176_100039_86	QGA22452.1|GH92	100.0	768	0	0	1	768	1	768	0.0e+00	1642.1
3300029733.a:Ga0245176_100039_192	CAD7235639.1|GT2	45.1	554	291	6	1	547	123	670	4.6e-139	498.8
3300029733.a:Ga0245176_100039_234	QGA24609.1|GH43_33	99.1	344	3	0	1	344	1	344	2.7e-211	738.0
3300029733.a:Ga0245176_100039_235	QGA24608.1|CBM6|GH43	100.0	436	0	0	1	436	1	436	5.2e-268	926.8
3300029733.a:Ga0245176_100031_1	UBD71645.1|PL17	61.2	583	217	4	6	579	10	592	4.5e-227	791.2
3300029733.a:Ga0245176_100031_20	QGA23296.1|GT32	100.0	208	0	0	1	208	1	208	2.5e-127	458.4
3300029733.a:Ga0245176_100031_25	QGA23301.1|GH36	98.0	691	14	0	1	691	1	691	0.0e+00	1442.2
3300029733.a:Ga0245176_100031_26	QGA24711.1|GH36	99.2	662	5	0	28	689	1	662	0.0e+00	1405.6
3300029733.a:Ga0245176_100031_30	QGA23305.1|GH2	100.0	807	0	0	1	807	1	807	0.0e+00	1709.1
3300029733.a:Ga0245176_100031_31	QGA23306.1|GH78	99.5	878	4	0	1	878	1	878	0.0e+00	1830.5
3300029733.a:Ga0245176_100031_34	AAO76290.1|GT2	34.3	762	474	13	3	759	404	1143	1.7e-117	427.6
3300029733.a:Ga0245176_100031_53	QGA23325.1|GH78	99.7	924	3	0	1	924	1	924	0.0e+00	1917.5
3300029733.a:Ga0245176_100031_74	QGA23346.1|GT5	99.6	272	1	0	1	272	1	272	3.6e-158	561.2
3300029733.a:Ga0245176_100031_98	QGA24715.1|GH23	99.8	417	1	0	41	457	1	417	1.4e-236	822.4
3300029733.a:Ga0245176_100031_117	QOF98253.1|GT2	57.6	415	176	0	12	426	6	420	1.4e-145	520.0
3300029733.a:Ga0245176_100031_119	BCG55022.1|GT2	52.7	372	170	2	11	376	8	379	3.3e-109	399.1
