Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008638.a:Ga0111421_100146_35	CCO12112.2|GH13_31	62.1	441	151	5	8	444	4	432	8.0e-147	524.2
3300008638.a:Ga0111421_100146_41	UNT94403.1|GT5	57.8	472	199	0	4	475	3	474	1.9e-162	576.2
3300008638.a:Ga0111421_100146_49	BCT46205.1|CBM48|CBM68|GH13_14	38.9	704	420	6	4	704	7	703	8.7e-148	528.1
3300008638.a:Ga0111421_100146_50	QSI24413.1|CBM48|GH13_9	52.7	609	281	3	5	606	4	612	5.1e-205	718.0
3300008638.a:Ga0111421_100362_4	AVM48525.1|GT2	69.2	302	93	0	2	303	1	302	2.1e-127	459.1
3300008638.a:Ga0111421_100080_14	QRG86556.1|GT2	66.8	428	142	0	1	428	1	428	1.2e-171	606.7
3300008638.a:Ga0111421_100063_32	AGL63717.2|GT4	45.4	687	302	10	159	839	107	726	7.5e-154	548.5
3300008638.a:Ga0111421_100001_29	ALR08738.2|GT83	43.4	592	316	9	3	582	2	586	6.1e-131	471.9
3300008638.a:Ga0111421_100001_32	AMJ18631.1|GT2	44.6	1187	609	16	10	1174	2	1161	7.7e-274	947.6
3300008638.a:Ga0111421_100001_60	QWU85921.1|GH130	50.6	453	217	1	11	456	1381	1833	1.8e-128	463.4
3300008638.a:Ga0111421_100001_85	QUI22575.1|CBM50	36.8	601	372	4	3	598	30	627	8.6e-112	408.3
3300008638.a:Ga0111421_100001_94	UQK41511.1|GH2	53.3	781	355	4	7	777	8	788	3.0e-242	842.0
3300008638.a:Ga0111421_100001_96	UQK41513.1|GH36	59.9	496	196	3	27	519	29	524	1.1e-179	633.6
3300008638.a:Ga0111421_100001_115	CAG7911095.1|GH5_11	40.9	900	481	17	13	869	587	1478	2.8e-188	662.9
3300008638.a:Ga0111421_100001_117	CAG7883609.1|GT1	55.3	877	380	6	3	873	169	1039	5.1e-274	948.0
3300008638.a:Ga0111421_100001_123	AGL64345.2|GT2	56.5	582	250	1	44	622	277	858	3.3e-183	645.6
3300008638.a:Ga0111421_100001_190	AGL64353.2|CBM50|GH25	44.1	556	307	3	10	561	10	565	1.7e-133	480.3
3300008638.a:Ga0111421_100001_194	CAN65674.1|GH28	39.7	547	300	7	13	554	109	630	9.6e-116	421.4
3300008638.a:Ga0111421_100001_232	CAN80640.1|GT47	48.4	419	212	4	6	421	944	1361	8.3e-109	397.9
3300008638.a:Ga0111421_100001_238	AMJ20771.1|GH13_26	39.8	864	439	14	6	799	8	860	1.7e-179	633.6
3300008638.a:Ga0111421_100001_245	AWZ17133.1|GH13_30	35.3	924	505	20	3	851	407	1312	2.1e-134	484.2
3300008638.a:Ga0111421_100001_247	QRG86014.1|GT51	59.1	841	325	9	25	862	2	826	1.3e-281	973.0
3300008638.a:Ga0111421_100001_287	CAD7252417.1|GH13	40.1	604	332	9	121	706	332	923	2.1e-104	384.0
3300008638.a:Ga0111421_100001_293	CAE6204650.1|GH28	50.2	601	292	3	3	597	744	1343	2.3e-173	612.8
3300008638.a:Ga0111421_100001_385	VEI59413.1|GH32	42.0	493	266	8	9	498	7	482	6.3e-116	421.8
3300008638.a:Ga0111421_100001_410	CBK81881.1|CE4	47.2	460	234	4	28	485	25	477	1.8e-107	393.7
3300008638.a:Ga0111421_100003_101	QEH70468.1|GH20	50.3	572	276	4	37	602	42	611	1.7e-163	580.1
3300008638.a:Ga0111421_100003_106	QRG86642.1|CE9	70.6	381	112	0	1	381	1	381	1.3e-161	573.2
3300008638.a:Ga0111421_100003_249	CAD7245033.1|GT58	66.1	472	145	4	5	463	1055	1524	2.6e-169	599.0
3300008638.a:Ga0111421_100003_263	CCO12633.2|GH84	47.9	664	312	10	1	635	1	659	1.0e-171	607.4
3300008638.a:Ga0111421_100003_280	QUI95718.1|GT2	46.0	437	224	5	6	439	3	430	5.2e-106	388.7
3300008638.a:Ga0111421_100003_300	QUO23638.1|GH13	66.1	567	151	4	1	526	1	567	1.2e-197	693.3
3300008638.a:Ga0111421_100003_343	CCO12868.2|GH1	55.3	1260	504	9	1	1248	2	1214	0.0e+00	1369.0
3300008638.a:Ga0111421_100006_39	QRG86654.1|GT35	73.3	752	201	0	1	752	1	752	0.0e+00	1119.4
3300008638.a:Ga0111421_100006_40	QHQ63584.1|GH77|GT35	52.3	484	227	3	4	483	4	487	3.1e-160	568.9
3300008638.a:Ga0111421_100006_50	AOZ95703.1|GH13_44	67.4	515	164	3	1	515	1	511	1.9e-208	729.2
3300008638.a:Ga0111421_100006_88	CBK91082.1|GT2	59.1	342	135	2	1	342	16	352	1.4e-119	433.3
3300008638.a:Ga0111421_100006_146	BDF61333.1|GH13_5	53.9	477	218	2	4	479	6	481	1.8e-163	579.7
3300008638.a:Ga0111421_100006_156	CAE6179499.1|GH152	34.6	702	370	17	3	628	78	766	7.4e-106	388.7
3300008638.a:Ga0111421_100006_196	BBK63384.1|GH112	74.4	708	180	1	4	711	6	712	0.0e+00	1154.0
3300008638.a:Ga0111421_100006_247	QRG87111.1|GT51	54.8	894	393	10	1	889	1	888	1.6e-276	956.1
3300008638.a:Ga0111421_100006_264	AGL63871.2|GT2	51.8	479	214	7	354	831	521	983	4.4e-122	443.0
3300008638.a:Ga0111421_100048_43	BAK47163.1|GT2	61.0	310	121	0	1	310	1	310	9.2e-118	427.2
3300008638.a:Ga0111421_100048_90	CAG7868751.1|GT106	49.4	534	256	4	5	537	30	550	1.5e-150	537.0
3300008638.a:Ga0111421_100106_14	CAD7226128.1|GH38	36.8	723	400	15	10	690	1344	2051	5.6e-115	419.1
3300008638.a:Ga0111421_100106_19	QKW37630.1|GH2	45.0	576	310	4	1	569	1	576	6.2e-144	515.0
3300008638.a:Ga0111421_100217_23	CBK79631.1|GT2	71.7	315	89	0	1	315	1	315	2.2e-127	459.1
