CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_1	56	1399	-	3.A.1.1.34
CGC1	CAZyme	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_2	1645	3732	-	GH42| GH42
CGC1	TC	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_3	3774	4754	-	3.A.1.1.48
CGC1	TC	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_4	4774	5742	-	3.A.1.1.48
CGC1	TF	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_5	6029	7027	+	LacI
CGC1	CAZyme	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_6	7649	8674	-	 GT2|GT2
CGC1	TC	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_7	8805	10394	+	2.A.86.1.7
CGC1	CAZyme	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_8	10394	11680	+	 GT2|GT2
CGC1	TC	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_9	11891	12763	+	3.A.1.147.9
CGC1	TC	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_10	12760	14481	+	2.A.1.85.3
CGC1	null	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_11	14673	15983	+	null
CGC1	null	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_12	16028	17176	+	null
CGC1	STP	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_13	17145	17708	+	Pribosyltran
CGC1	TC	3300029589.a:Ga0245106_101107	3300029589.a:Ga0245106_101107_14	17705	19801	+	3.A.16.1.1
CGC1	TC	3300029589.a:Ga0245106_100653	3300029589.a:Ga0245106_100653_23	30659	31570	+	3.A.1.15.8
CGC1	TC	3300029589.a:Ga0245106_100653	3300029589.a:Ga0245106_100653_24	31567	32412	+	3.A.1.15.14
CGC1	null	3300029589.a:Ga0245106_100653	3300029589.a:Ga0245106_100653_25	32523	33026	-	null
CGC1	null	3300029589.a:Ga0245106_100653	3300029589.a:Ga0245106_100653_26	33023	33619	-	null
CGC1	CAZyme	3300029589.a:Ga0245106_100653	3300029589.a:Ga0245106_100653_27	33658	36009	+	GH13_9| GH13_9|CBM48
CGC1	TF	3300029589.a:Ga0245106_100653	3300029589.a:Ga0245106_100653_28	36037	36756	+	Trans_reg_C
CGC1	STP	3300029589.a:Ga0245106_100653	3300029589.a:Ga0245106_100653_29	36762	37862	+	HisKA+HATPase_c
