HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH2.hmm	752	3300029589.a:Ga0245106_100056_185	1068	1.1e-204	22	749	60	950	0.9667553191489362
GH77.hmm	494	3300029589.a:Ga0245106_100056_83	723	5.1e-133	2	471	190	697	0.9493927125506073
GH13_11.hmm	351	3300029589.a:Ga0245106_100056_86	899	8.7e-142	1	351	231	597	0.9971509971509972
GT51.hmm	177	3300029589.a:Ga0245106_100075_145	803	4.2e-60	3	176	98	270	0.9774011299435028
GT35.hmm	674	3300029589.a:Ga0245106_100075_4	819	3.2e-260	1	673	100	813	0.9970326409495549
CE4.hmm	130	3300029589.a:Ga0245106_100075_53	437	2e-29	6	112	235	342	0.8153846153846154
GH13_18.hmm	343	3300029589.a:Ga0245106_100075_64	507	2.7e-115	2	343	35	379	0.9941690962099126
CE20.hmm	249	3300029589.a:Ga0245106_100075_76	566	5.3e-68	3	248	118	430	0.9839357429718876
CE2.hmm	209	3300029589.a:Ga0245106_100075_77	366	1.4e-61	1	209	143	356	0.9952153110047847
GH1.hmm	429	3300029589.a:Ga0245106_100075_78	461	1.8e-156	2	427	2	457	0.9906759906759907
CE4.hmm	130	3300029589.a:Ga0245106_100075_99	509	1.1e-24	10	122	294	409	0.8615384615384616
GT2.hmm	170	3300029589.a:Ga0245106_100097_102	338	2.3e-36	1	127	5	128	0.7411764705882353
GT111.hmm	217	3300029589.a:Ga0245106_100097_105	255	6.6e-74	1	215	9	218	0.9861751152073732
GT2.hmm	170	3300029589.a:Ga0245106_100097_106	295	6.3e-26	1	168	6	172	0.9823529411764705
GT32.hmm	90	3300029589.a:Ga0245106_100097_107	311	1.7e-17	3	85	97	174	0.9111111111111111
GT2.hmm	170	3300029589.a:Ga0245106_100097_123	279	9.6e-18	4	145	14	168	0.8294117647058824
GT51.hmm	177	3300029589.a:Ga0245106_100097_77	735	5.3e-63	3	177	77	268	0.9830508474576272
GT81.hmm	293	3300029589.a:Ga0245106_100097_94	336	2.1e-16	20	146	4	112	0.4300341296928328
GT2.hmm	170	3300029589.a:Ga0245106_100097_99	322	3.1e-19	2	108	7	113	0.6235294117647059
GT4.hmm	160	3300029589.a:Ga0245106_100131_60	397	2.2e-22	7	154	206	358	0.91875
GT4.hmm	160	3300029589.a:Ga0245106_100137_129	331	1.6e-31	6	157	145	300	0.94375
GT4.hmm	160	3300029589.a:Ga0245106_100145_42	401	4.5e-17	12	154	220	359	0.8875
CE1.hmm	227	3300029589.a:Ga0245106_100145_61	458	2.5e-27	7	222	197	433	0.947136563876652
GT28.hmm	157	3300029589.a:Ga0245106_100193_37	395	3.3e-46	2	157	206	378	0.9872611464968153
GH32.hmm	293	3300029589.a:Ga0245106_100193_80	533	6.8e-92	1	292	57	367	0.9931740614334471
CBM23.hmm	162	3300029589.a:Ga0245106_100218_33	399	2.5e-40	1	162	80	250	0.9938271604938271
GH3.hmm	216	3300029589.a:Ga0245106_100218_4	750	4.1e-64	12	216	41	251	0.9444444444444444
GH36.hmm	688	3300029589.a:Ga0245106_100218_72	741	9.7e-213	9	673	29	683	0.9651162790697675
GH13_31.hmm	349	3300029589.a:Ga0245106_100218_81	612	1e-150	1	347	46	411	0.9914040114613181
GH127.hmm	524	3300029589.a:Ga0245106_100218_85	672	2.1e-206	1	524	6	577	0.9980916030534351
GH36.hmm	688	3300029589.a:Ga0245106_100347_27	799	5e-78	106	604	113	645	0.7238372093023255
GT39.hmm	223	3300029589.a:Ga0245106_100347_35	538	4.5e-69	2	223	45	320	0.9910313901345291
GH3.hmm	216	3300029589.a:Ga0245106_100347_39	777	1e-70	3	215	76	307	0.9814814814814815
