Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029589.a:Ga0245106_100056_185	3.2.1.23:35	GH2(60-950)	GH2_e1	GH2	N	3
3300029589.a:Ga0245106_100056_83	2.4.1.25:4	GH77(190-697)	GH77_e2	GH77	N	3
3300029589.a:Ga0245106_100056_86	3.2.1.68:15|3.2.1.-:1	GH13_11(231-597)	GH13_e48	CBM48+GH13_11	N	3
3300029589.a:Ga0245106_100075_145	-	GT51(98-270)	GT51_e89	GT51	Y(1-21)	3
3300029589.a:Ga0245106_100075_4	2.4.1.1:158	GT35(100-813)	GT35_e0	GT35	N	3
3300029589.a:Ga0245106_100075_53	-	CE4(235-342)	CE4_e267	CE4	N	3
3300029589.a:Ga0245106_100075_64	2.4.1.7:2	GH13_18(35-379)	GH13_e144	GH13_18	N	3
3300029589.a:Ga0245106_100075_76	-	CE20(118-430)	CE20_e44	CE20	N	3
3300029589.a:Ga0245106_100075_77	-	CE2(143-356)	CE2_e7	CE2	N	3
3300029589.a:Ga0245106_100075_78	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	GH1(2-457)	GH1_e113	GH1	N	3
3300029589.a:Ga0245106_100075_99	-	CE4(294-409)	CE4_e312	CE4	N	3
3300029589.a:Ga0245106_100097_102	-	GT2(5-128)	GT2	GT2	N	3
3300029589.a:Ga0245106_100097_105	-	GT111(9-218)	GT111_e2	GT111	N	3
3300029589.a:Ga0245106_100097_106	-	GT2(6-172)	GT2	GT2	N	3
3300029589.a:Ga0245106_100097_107	-	GT32(97-174)	GT32_e115	GT32	N	3
3300029589.a:Ga0245106_100097_123	-	GT2(14-168)	GT2	GT2	N	3
3300029589.a:Ga0245106_100097_77	-	GT51(77-268)	GT51_e11	GT51	N	3
3300029589.a:Ga0245106_100097_94	-	GT81(4-112)	GT2	GT2	N	3
3300029589.a:Ga0245106_100097_99	-	GT2(7-113)	GT2	GT2	N	3
3300029589.a:Ga0245106_100131_60	-	GT4(206-358)	GT4_e3355	GT4	N	3
