CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029331.a:Ga0243780_101437	3300029331.a:Ga0243780_101437_2	544	1473	-	HTH_AraC
CGC1	null	3300029331.a:Ga0243780_101437	3300029331.a:Ga0243780_101437_3	1558	2469	-	null
CGC1	TC	3300029331.a:Ga0243780_101437	3300029331.a:Ga0243780_101437_4	2557	3270	-	3.A.7.13.2
CGC1	CAZyme	3300029331.a:Ga0243780_101437	3300029331.a:Ga0243780_101437_5	4166	5143	-	 GT2|GT2
CGC1	null	3300029331.a:Ga0243780_101437	3300029331.a:Ga0243780_101437_6	5140	5457	-	null
CGC1	null	3300029331.a:Ga0243780_101437	3300029331.a:Ga0243780_101437_7	5962	6729	+	null
CGC1	STP	3300029331.a:Ga0243780_101437	3300029331.a:Ga0243780_101437_8	6791	8155	-	AAA
CGC1	TF	3300029331.a:Ga0243780_101437	3300029331.a:Ga0243780_101437_9	8158	8589	-	CtsR
CGC1	TC	3300029331.a:Ga0243780_101437	3300029331.a:Ga0243780_101437_10	8906	9778	-	2.A.115.1.5
CGC1	TF	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_21	24493	25155	-	HTH_11
CGC1	TC	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_22	25286	27676	-	4.A.2.1.11
CGC1	TC	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_23	27866	28480	-	9.A.5.2.1
CGC1	null	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_24	29616	30173	-	null
CGC1	null	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_25	30322	31503	-	null
CGC1	TC	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_26	31593	32576	-	3.A.1.14.16
CGC1	STP	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_27	33561	35069	-	Pyr_redox_2
CGC1	TF	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_28	35091	35498	-	MarR
CGC1	null	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_29	35827	37011	-	null
CGC1	null	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_30	37226	37714	-	null
CGC1	CAZyme	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_31	37726	39363	-	 GT83|GT83
CGC1	TC	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_32	39500	40807	-	2.A.24.1.1
CGC1	null	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_33	41271	41615	-	null
CGC1	TC	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_34	41680	43572	-	2.A.67.4.2
CGC1	null	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_35	44061	44834	-	null
CGC1	STP	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_36	44827	46011	-	PALP
CGC1	null	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_37	46004	46636	-	null
CGC1	null	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_38	46633	47418	-	null
CGC1	STP	3300029331.a:Ga0243780_100476	3300029331.a:Ga0243780_100476_39	47430	48452	-	Glycos_trans_3N
