CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300024326.a:Ga0228652_1000014	3300024326.a:Ga0228652_1000014_267	305208	305735	-	Trans_reg_C
CGC1	TC	3300024326.a:Ga0228652_1000014	3300024326.a:Ga0228652_1000014_268	306113	307504	+	1.B.52.2.1
CGC1	null	3300024326.a:Ga0228652_1000014	3300024326.a:Ga0228652_1000014_269	307501	307869	+	null
CGC1	STP	3300024326.a:Ga0228652_1000014	3300024326.a:Ga0228652_1000014_270	307915	308292	+	Glyoxalase
CGC1	CAZyme	3300024326.a:Ga0228652_1000014	3300024326.a:Ga0228652_1000014_271	308699	309880	-	 PL1_13|PL1_13
CGC1	TF	3300024326.a:Ga0228652_1000007	3300024326.a:Ga0228652_1000007_135	145836	146750	-	HTH_1
CGC1	CAZyme	3300024326.a:Ga0228652_1000007	3300024326.a:Ga0228652_1000007_136	146806	147735	+	GT2
CGC1	null	3300024326.a:Ga0228652_1000007	3300024326.a:Ga0228652_1000007_137	147865	148428	-	null
CGC1	TC	3300024326.a:Ga0228652_1000007	3300024326.a:Ga0228652_1000007_138	148557	150230	+	3.A.1.120.6
CGC1	null	3300024326.a:Ga0228652_1000007	3300024326.a:Ga0228652_1000007_139	150593	150820	+	null
CGC1	null	3300024326.a:Ga0228652_1000007	3300024326.a:Ga0228652_1000007_140	151101	151382	-	null
CGC1	STP	3300024326.a:Ga0228652_1000007	3300024326.a:Ga0228652_1000007_141	151384	152199	-	CbiA
CGC1	CAZyme	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_246	269270	270889	+	GT5| GT5
CGC1	CAZyme	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_247	270957	274268	+	GH13_3| GH13_3|GH0
CGC1	null	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_248	274234	275943	+	null
CGC1	CAZyme	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_249	275947	278163	+	GH13_9| CBM48| GH13_9|CBM48
CGC1	CAZyme	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_250	278167	280293	+	 CBM48|GH13_11| GH13_11|CBM48
CGC1	CAZyme	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_251	280298	282082	+	GH13_10| GH13_10|CBM48
CGC1	CAZyme	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_252	282102	284222	+	GH77| GH77
CGC1	CAZyme	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_253	284219	286885	+	GH13_26| GH13_26
CGC1	STP	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_254	286850	287266	-	Response_reg
CGC1	TF	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_255	287424	287897	+	MarR
CGC1	TC	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_256	287894	290029	+	2.A.85.1.4
CGC1	TC	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_257	290026	290235	+	8.A.48.1.4
CGC1	TC	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_258	290244	291176	+	8.A.1.7.1
CGC1	TC	3300024326.a:Ga0228652_1000002	3300024326.a:Ga0228652_1000002_259	291173	292615	+	2.A.6.2.14
CGC1	TC	3300024326.a:Ga0228652_1000012	3300024326.a:Ga0228652_1000012_203	218004	219632	+	9.B.34.1.3
CGC1	TC	3300024326.a:Ga0228652_1000012	3300024326.a:Ga0228652_1000012_204	219629	222220	+	2.A.21.9.1
CGC1	TC	3300024326.a:Ga0228652_1000012	3300024326.a:Ga0228652_1000012_205	222217	224286	-	3.A.7.16.1
CGC1	null	3300024326.a:Ga0228652_1000012	3300024326.a:Ga0228652_1000012_206	224283	228002	-	null
CGC1	null	3300024326.a:Ga0228652_1000012	3300024326.a:Ga0228652_1000012_207	227995	231561	-	null
CGC1	TC	3300024326.a:Ga0228652_1000012	3300024326.a:Ga0228652_1000012_208	231656	233821	-	9.B.121.1.1
CGC1	null	3300024326.a:Ga0228652_1000012	3300024326.a:Ga0228652_1000012_209	234001	234693	-	null
CGC1	STP	3300024326.a:Ga0228652_1000012	3300024326.a:Ga0228652_1000012_210	234716	235069	-	Response_reg
CGC1	TC	3300024326.a:Ga0228652_1000012	3300024326.a:Ga0228652_1000012_211	235100	237340	-	2.A.21.9.1
