Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300024326.a:Ga0228652_1000014_17	AGL64353.2|CBM50|GH25	43.7	575	312	7	1	574	1	564	7.4e-129	464.9
3300024326.a:Ga0228652_1000014_45	AYQ74930.1|CBM50	41.0	649	311	18	57	682	42	641	1.9e-126	457.2
3300024326.a:Ga0228652_1000014_93	QYO62262.1|GH13	64.9	376	117	4	3	372	2	368	4.3e-126	455.7
3300024326.a:Ga0228652_1000014_107	ATE86697.1|GH36	54.1	490	217	5	21	510	725	1206	1.2e-146	523.9
3300024326.a:Ga0228652_1000014_133	AZS81615.1|GT4	70.8	373	109	0	5	377	3	375	3.1e-139	498.8
3300024326.a:Ga0228652_1000014_134	CCH06914.1|GT4	61.5	382	147	0	1	382	1	382	2.0e-130	469.5
3300024326.a:Ga0228652_1000014_135	CAP44373.1|GT4	69.5	370	110	2	1	370	1	367	1.2e-138	496.9
3300024326.a:Ga0228652_1000014_137	CCJ57604.1|GT4	68.2	365	113	3	5	368	8	370	2.9e-137	492.3
3300024326.a:Ga0228652_1000014_197	CAE6179499.1|GH152	35.8	709	354	16	8	632	71	762	5.0e-110	402.5
3300024326.a:Ga0228652_1000014_244	ARP93375.1|GH3	67.5	732	236	1	60	789	55	786	1.4e-295	1019.2
3300024326.a:Ga0228652_1000014_247	ANN76028.1|GT35	75.2	832	204	1	1	830	1	832	0.0e+00	1315.8
3300024326.a:Ga0228652_1000014_271	SOE47711.1|PL1_13	78.6	397	81	2	1	393	1	397	1.2e-183	646.4
3300024326.a:Ga0228652_1000014_277	SOE47700.1|GT4	83.0	684	115	1	1	683	1	684	0.0e+00	1128.2
3300024326.a:Ga0228652_1000168_8	AWZ17133.1|GH13_30	35.3	1125	637	23	15	1074	388	1486	1.4e-174	617.8
3300024326.a:Ga0228652_1000046_88	CCO12868.2|GH1	46.2	1386	500	8	17	1363	7	1186	0.0e+00	1191.8
3300024326.a:Ga0228652_1000007_4	AMJ20543.1|GH13_11	53.4	406	183	4	12	412	5	409	3.0e-116	422.5
3300024326.a:Ga0228652_1000007_26	ALM84828.1|CBM50|GH23	68.0	472	141	3	1	464	1	470	2.6e-185	652.1
3300024326.a:Ga0228652_1000007_111	CAD7251071.1|GT51	82.2	343	61	0	4	346	215	557	3.8e-160	568.2
3300024326.a:Ga0228652_1000007_144	CAE6110940.1|CE8	43.8	541	266	14	60	588	274	788	1.1e-114	417.9
3300024326.a:Ga0228652_1000007_155	QYU66396.1|GH13_23	49.1	464	217	5	6	465	9	457	4.3e-107	392.5
3300024326.a:Ga0228652_1000007_189	AWK41767.1|GH13_3	63.4	448	164	0	22	469	18	465	9.6e-159	563.9
3300024326.a:Ga0228652_1000007_221	AGL63871.2|GT2	43.7	490	247	4	295	784	528	988	2.5e-103	380.6
3300024326.a:Ga0228652_1000007_255	CAD7252417.1|GH13	42.2	580	321	9	128	697	339	914	5.1e-111	406.0
3300024326.a:Ga0228652_1000007_368	CAE6204650.1|GH28	50.2	600	291	5	2	594	745	1343	5.1e-165	585.1
3300024326.a:Ga0228652_1000007_381	CAE6201338.1|GH1	39.7	632	346	14	9	616	593	1213	3.0e-123	446.4
3300024326.a:Ga0228652_1000007_414	ALM81871.1|GH103	56.2	393	143	5	1	365	1	392	1.0e-110	404.1
3300024326.a:Ga0228652_1000007_446	AGL64345.2|GT2	51.0	572	274	3	424	992	287	855	6.7e-154	548.9
3300024326.a:Ga0228652_1000002_5	QYF99861.1|GT41	43.9	722	393	3	9	729	9	719	5.0e-106	389.4
3300024326.a:Ga0228652_1000002_70	AKG15280.2|GH103	58.9	491	198	4	1	489	1	489	6.4e-161	571.2
3300024326.a:Ga0228652_1000002_87	VEG68815.1|GT19	74.6	398	98	1	1	395	1	398	1.5e-168	596.3
3300024326.a:Ga0228652_1000002_145	AXG45674.1|GH6	45.5	894	452	9	5	895	6	867	1.4e-185	654.1
3300024326.a:Ga0228652_1000002_205	QGR93278.1|GT107	55.8	681	293	4	4	684	11	683	5.4e-211	738.0
3300024326.a:Ga0228652_1000002_215	QLK59446.1|GT0	59.2	355	145	0	1	355	16	370	1.8e-112	409.8
3300024326.a:Ga0228652_1000002_246	ANN77581.1|GT5	55.6	540	231	4	6	539	1	537	2.0e-160	569.7
3300024326.a:Ga0228652_1000002_247	ANN77580.1|GH0|GH13_3	50.0	1145	503	14	4	1102	7	1127	0.0e+00	1079.7
3300024326.a:Ga0228652_1000002_248	ARP82193.1|GH13_16	44.7	553	291	5	24	567	563	1109	6.2e-120	435.3
3300024326.a:Ga0228652_1000002_249	ANN67488.1|CBM48|GH13_9	67.3	743	232	4	1	738	1	737	8.4e-312	1073.2
3300024326.a:Ga0228652_1000002_250	ARP82195.1|CBM48|GH13_11	68.2	695	218	2	1	695	1	692	3.6e-295	1017.7
3300024326.a:Ga0228652_1000002_251	ANN80399.1|CBM48|GH13_10	61.8	587	219	3	7	592	5	587	4.5e-214	748.0
3300024326.a:Ga0228652_1000002_252	ALM82505.1|GH77	52.9	705	319	6	6	703	10	708	6.6e-196	688.0
3300024326.a:Ga0228652_1000002_253	ANN77576.1|GH13_26	54.9	901	383	7	1	883	1	896	1.2e-274	949.9
3300024326.a:Ga0228652_1000002_274	QNP83876.1|GT51	67.3	813	264	2	1	812	1	812	0.0e+00	1083.2
3300024326.a:Ga0228652_1000002_311	CAN65674.1|GH28	45.9	540	268	7	76	610	109	629	2.3e-139	500.0
3300024326.a:Ga0228652_1000002_312	ULP73394.1|GT2	32.1	935	558	23	3	895	1222	2121	7.4e-104	384.0
3300024326.a:Ga0228652_1000002_440	SQK97389.1|GH3	58.0	455	191	0	1	455	1	455	4.5e-133	479.2
