HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT107.hmm	532	3300024326.a:Ga0228652_1000002_205	686	2.5e-95	191	495	33	328	0.5714285714285714
GT107.hmm	532	3300024326.a:Ga0228652_1000002_205	686	1.4e-138	147	513	311	681	0.6879699248120301
GT25.hmm	181	3300024326.a:Ga0228652_1000002_235	262	2.5e-29	3	179	13	192	0.9723756906077348
GT5.hmm	472	3300024326.a:Ga0228652_1000002_246	540	5.1e-150	1	471	4	482	0.9957627118644068
GH13_3.hmm	210	3300024326.a:Ga0228652_1000002_247	1104	1.4e-23	5	209	36	237	0.9714285714285714
GH13_3.hmm	210	3300024326.a:Ga0228652_1000002_247	1104	5.3e-89	2	208	669	894	0.9809523809523809
CBM48.hmm	76	3300024326.a:Ga0228652_1000002_249	739	3e-19	3	71	135	221	0.8947368421052632
GH13_9.hmm	301	3300024326.a:Ga0228652_1000002_249	739	7.1e-164	1	301	288	588	0.9966777408637874
CBM48.hmm	76	3300024326.a:Ga0228652_1000002_250	709	4.5e-16	2	70	16	106	0.8947368421052632
GH13_11.hmm	351	3300024326.a:Ga0228652_1000002_250	709	4.3e-150	1	351	187	536	0.9971509971509972
GH13_10.hmm	313	3300024326.a:Ga0228652_1000002_251	595	1.5e-133	4	312	119	422	0.9840255591054313
GH77.hmm	494	3300024326.a:Ga0228652_1000002_252	707	5.6e-143	8	490	176	701	0.9757085020242915
GH13_26.hmm	296	3300024326.a:Ga0228652_1000002_253	889	3.3e-121	1	295	24	339	0.9932432432432432
CE1.hmm	227	3300024326.a:Ga0228652_1000002_273	654	6e-17	11	210	412	631	0.8766519823788547
GT51.hmm	177	3300024326.a:Ga0228652_1000002_274	837	1.4e-62	4	176	76	248	0.9717514124293786
GH73.hmm	128	3300024326.a:Ga0228652_1000002_38	339	6.4e-34	2	126	189	326	0.96875
GT41.hmm	705	3300024326.a:Ga0228652_1000002_5	734	2.8e-110	120	523	236	722	0.5716312056737589
GT51.hmm	177	3300024326.a:Ga0228652_1000002_559	720	1.3e-44	12	176	64	232	0.9265536723163842
AA7.hmm	458	3300024326.a:Ga0228652_1000002_614	472	2.4e-23	10	221	47	266	0.4606986899563319
GT19.hmm	354	3300024326.a:Ga0228652_1000002_87	396	9.2e-126	1	352	5	375	0.9915254237288136
GT51.hmm	177	3300024326.a:Ga0228652_1000003_215	811	4.4e-65	4	177	78	251	0.9774011299435028
GT1.hmm	382	3300024326.a:Ga0228652_1000003_227	442	5.8e-40	3	379	4	414	0.9842931937172775
GT4.hmm	160	3300024326.a:Ga0228652_1000003_248	393	4e-26	8	158	204	351	0.9375
GT4.hmm	160	3300024326.a:Ga0228652_1000003_251	371	8.5e-25	10	157	191	341	0.91875
GT4.hmm	160	3300024326.a:Ga0228652_1000003_254	1050	2.3e-36	9	155	233	381	0.9125
GT2.hmm	170	3300024326.a:Ga0228652_1000003_255	738	5.3e-26	1	169	9	177	0.9882352941176471
GT4.hmm	160	3300024326.a:Ga0228652_1000003_255	738	8.5e-40	12	157	547	700	0.90625
GT4.hmm	160	3300024326.a:Ga0228652_1000003_256	351	1.1e-18	11	147	155	300	0.85
GT4.hmm	160	3300024326.a:Ga0228652_1000003_257	1096	7e-32	9	157	150	301	0.925
GT4.hmm	160	3300024326.a:Ga0228652_1000003_257	1096	1.9e-18	12	134	511	637	0.7625
GT9.hmm	225	3300024326.a:Ga0228652_1000003_263	325	2.6e-36	1	193	76	291	0.8533333333333334
GT30.hmm	177	3300024326.a:Ga0228652_1000003_264	442	7.9e-54	5	176	38	214	0.9661016949152542
CE1.hmm	227	3300024326.a:Ga0228652_1000003_407	294	3.1e-47	5	225	37	289	0.9691629955947136
CE1.hmm	227	3300024326.a:Ga0228652_1000003_440	310	2.1e-21	5	207	59	291	0.8898678414096917
GT9.hmm	225	3300024326.a:Ga0228652_1000003_510	343	1.2e-18	6	202	68	284	0.8711111111111111
GT9.hmm	225	3300024326.a:Ga0228652_1000003_511	338	3e-21	6	199	55	269	0.8577777777777778
GT4.hmm	160	3300024326.a:Ga0228652_1000003_517	353	2.8e-21	7	151	170	309	0.9
CE1.hmm	227	3300024326.a:Ga0228652_1000003_525	331	4.7e-18	9	174	89	272	0.7268722466960352
GH13_33.hmm	322	3300024326.a:Ga0228652_1000003_542	450	2.6e-80	161	322	3	164	0.5
GH15.hmm	361	3300024326.a:Ga0228652_1000003_553	612	5.4e-83	2	359	222	584	0.9889196675900277
GH23.hmm	135	3300024326.a:Ga0228652_1000003_582	696	4.1e-22	15	121	536	663	0.7851851851851852
GH102.hmm	157	3300024326.a:Ga0228652_1000003_599	439	3.4e-56	1	157	173	331	0.9936305732484076
GT2.hmm	170	3300024326.a:Ga0228652_1000003_602	745	2.4e-20	2	166	169	349	0.9647058823529412
GT2.hmm	170	3300024326.a:Ga0228652_1000007_136	310	5.7e-24	1	104	6	110	0.6058823529411764
GH23.hmm	135	3300024326.a:Ga0228652_1000007_26	465	9.2e-27	2	129	99	243	0.9407407407407408
GH103.hmm	295	3300024326.a:Ga0228652_1000007_414	375	3.2e-82	8	294	65	363	0.9694915254237289
GH23.hmm	135	3300024326.a:Ga0228652_1000007_95	276	9.2e-16	13	119	161	258	0.7851851851851852
CE4.hmm	130	3300024326.a:Ga0228652_1000012_166	729	8.5e-28	5	124	103	264	0.9153846153846154
GH153.hmm	349	3300024326.a:Ga0228652_1000012_166	729	7.1e-151	2	348	312	651	0.9914040114613181
GT2.hmm	230	3300024326.a:Ga0228652_1000012_167	621	2.5e-36	4	230	60	282	0.9826086956521739
CBM48.hmm	76	3300024326.a:Ga0228652_1000012_170	725	4.9e-20	2	71	14	105	0.9078947368421053
GH13_11.hmm	351	3300024326.a:Ga0228652_1000012_170	725	1.2e-172	1	351	185	537	0.9971509971509972
GH31.hmm	427	3300024326.a:Ga0228652_1000012_218	743	6.8e-83	3	427	228	664	0.9929742388758782
AA4.hmm	522	3300024326.a:Ga0228652_1000014_130	489	2.4e-19	13	238	12	229	0.43103448275862066
GT4.hmm	160	3300024326.a:Ga0228652_1000014_133	385	5.2e-26	10	159	198	348	0.93125
GT4.hmm	160	3300024326.a:Ga0228652_1000014_134	392	9e-29	3	149	195	341	0.9125
GT4.hmm	160	3300024326.a:Ga0228652_1000014_135	379	3.1e-35	8	157	193	341	0.93125
GT4.hmm	160	3300024326.a:Ga0228652_1000014_137	381	2.2e-38	8	159	194	345	0.94375
AA1.hmm	358	3300024326.a:Ga0228652_1000014_177	580	3.5e-67	8	357	64	572	0.9748603351955307
GH3.hmm	216	3300024326.a:Ga0228652_1000014_244	791	2.7e-68	3	215	123	344	0.9814814814814815
GT35.hmm	674	3300024326.a:Ga0228652_1000014_247	831	2.2e-278	1	674	112	826	0.9985163204747775
GH23.hmm	135	3300024326.a:Ga0228652_1000014_253	158	2.4e-28	19	122	1	112	0.762962962962963
PL1_13.hmm	187	3300024326.a:Ga0228652_1000014_271	394	2.3e-117	1	186	81	266	0.9893048128342246
GT4.hmm	160	3300024326.a:Ga0228652_1000014_277	688	3.7e-25	7	148	487	626	0.88125
GT104.hmm	379	3300024326.a:Ga0228652_1000015_193	472	2e-88	7	318	17	376	0.820580474934037
GH3.hmm	216	3300024326.a:Ga0228652_1000015_54	351	2.5e-52	8	216	63	290	0.9629629629629629
GT28.hmm	157	3300024326.a:Ga0228652_1000084_14	358	4.3e-46	2	156	183	340	0.9808917197452229
CE11.hmm	271	3300024326.a:Ga0228652_1000084_20	308	7.6e-115	1	270	4	279	0.992619926199262
GT51.hmm	177	3300024326.a:Ga0228652_1000084_36	251	3.3e-56	12	176	76	244	0.9265536723163842
GT4.hmm	160	3300024326.a:Ga0228652_1000084_67	379	6.7e-24	11	147	207	337	0.85
GT9.hmm	225	3300024326.a:Ga0228652_1000168_3	268	5.9e-32	11	203	21	241	0.8533333333333334
CE4.hmm	130	3300024326.a:Ga0228652_1000168_5	260	7.9e-31	4	128	59	200	0.9538461538461539
GT4.hmm	160	3300024326.a:Ga0228652_1000168_6	436	7.1e-23	20	153	265	396	0.83125
GT2.hmm	170	3300024326.a:Ga0228652_1000168_7	291	6.7e-17	1	123	45	157	0.7176470588235294
GH103.hmm	295	3300024326.a:Ga0228652_1000203_26	424	1.4e-84	3	294	39	345	0.9864406779661017
