3300024326.a:Ga0228652_1000677	PUL0413_22	44.5	633	290	5	8556	10421	2	584	1.44e-163	518
3300024326.a:Ga0228652_1000014	PUL0058_5	44.8	805	429	7	287381	284973	4	795	2.70e-222	700
3300024326.a:Ga0228652_1000168	PUL0300_14	30.9	557	378	4	3931	2267	39	590	1.31e-72	256
3300024326.a:Ga0228652_1000046	PUL0340_3	38.9	812	427	14	10458	12719	2	802	4.33e-142	470
3300024326.a:Ga0228652_1000007	PUL0267_10	41.8	958	434	12	139662	137074	6	934	8.02e-219	697
3300024326.a:Ga0228652_1000391	PUL0333_4	48.7	265	133	2	6519	7313	33	294	1.24e-76	256
3300024326.a:Ga0228652_1000002	PUL0267_9	52.7	657	306	2	523095	521137	10	665	9.36e-221	692
3300024326.a:Ga0228652_1000012	PUL0396_7	61.9	478	181	1	132245	130812	18	494	5.68e-195	608
3300024326.a:Ga0228652_1000203	PUL0401_6	49.9	407	189	3	21050	22270	20	411	7.74e-107	349
3300024326.a:Ga0228652_1000015	PUL0145_15	35.6	1044	642	9	106372	109437	6	1041	9.71e-186	605
3300024326.a:Ga0228652_1000084	PUL0347_13	55.6	126	53	2	70580	70951	39	163	6.23e-30	119
3300024326.a:Ga0228652_1000003	PUL0267_10	53.9	947	422	6	221794	218954	4	935	0.0	1010
