CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300020144.a:Ga0206106_100360	3300020144.a:Ga0206106_100360_20	23925	25409	+	2.A.21.3.20
CGC1	STP	3300020144.a:Ga0206106_100360	3300020144.a:Ga0206106_100360_21	25413	26393	-	PALP
CGC1	null	3300020144.a:Ga0206106_100360	3300020144.a:Ga0206106_100360_22	26443	27672	-	null
CGC1	CAZyme	3300020144.a:Ga0206106_100360	3300020144.a:Ga0206106_100360_23	27677	28879	+	 GH171|GH171
CGC1	TC	3300020144.a:Ga0206106_100360	3300020144.a:Ga0206106_100360_24	28884	30164	-	2.A.49.5.5
CGC1	TF	3300020144.a:Ga0206106_100360	3300020144.a:Ga0206106_100360_25	30346	31191	+	HTH_AraC+HTH_AraC
CGC1	TC	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_52	60192	60779	-	1.B.6.6.6
CGC1	null	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_53	60954	62009	+	null
CGC1	TC	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_54	62044	63927	-	3.A.1.120.6
CGC1	null	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_55	63979	64581	-	null
CGC1	CAZyme	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_56	64670	65455	-	GH25
CGC1	STP	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_57	65633	66901	+	Pyr_redox_2
CGC1	null	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_58	66898	67572	+	null
CGC1	TF	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_59	67598	68068	+	HTH_11
CGC2	STP	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_78	88460	89371	+	PALP
CGC2	CAZyme	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_79	89368	90432	+	CBM50| GH73|GH73
CGC2	STP	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_80	90433	91716	+	Aminotran_1_2
CGC2	TC	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_81	91950	93845	+	1.A.33.1.2
CGC2	TF	3300020144.a:Ga0206106_100157	3300020144.a:Ga0206106_100157_82	94045	94605	+	HTH_psq+HTH_5
CGC1	TF	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_71	80414	81028	+	none
CGC1	null	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_72	81025	81726	+	null
CGC1	STP	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_73	81761	83254	+	Pribosyltran
CGC1	TC	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_74	83582	86350	+	1.B.14.6.1
CGC1	TC	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_75	86363	87940	+	8.A.46.1.1
CGC1	null	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_76	87952	89085	+	null
CGC1	null	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_77	89116	90519	+	null
CGC1	CAZyme	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_78	90665	92824	+	GH97| GH97
CGC1	CAZyme	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_79	92862	94706	+	GH13| GH13
CGC1	null	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_80	94774	95295	+	null
CGC1	TC	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_81	95306	96682	+	2.A.2.6.3
CGC1	null	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_82	96735	97496	-	null
CGC1	null	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_83	97529	98242	-	null
CGC1	STP	3300020144.a:Ga0206106_100144	3300020144.a:Ga0206106_100144_84	98495	99016	+	Hemerythrin
CGC1	TC	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_1	265	2859	-	3.A.9.1.2
CGC1	STP	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_2	3061	3630	+	TetR_N
CGC1	null	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_3	3647	5659	-	null
CGC1	CAZyme	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_4	5715	6719	-	GH18
CGC1	null	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_5	6884	7804	-	null
CGC1	null	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_6	7894	8736	-	null
CGC1	STP	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_7	8864	9466	+	TetR_N
CGC1	TC	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_8	9488	10834	+	2.A.6.2.27
CGC1	TC	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_9	10862	11938	+	2.A.6.2.32
CGC1	TC	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_10	11963	15136	+	2.A.6.3.3
CGC1	null	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_11	15486	15893	+	null
CGC1	null	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_12	16106	20725	-	null
CGC1	TF	3300020144.a:Ga0206106_100366	3300020144.a:Ga0206106_100366_13	20893	21720	-	none
