CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300012798.a:Ga0160454_100264	3300012798.a:Ga0160454_100264_4	3062	3265	-	CSD
CGC1	null	3300012798.a:Ga0160454_100264	3300012798.a:Ga0160454_100264_5	3970	7236	+	null
CGC1	TF	3300012798.a:Ga0160454_100264	3300012798.a:Ga0160454_100264_6	7390	8373	+	LacI
CGC1	CAZyme	3300012798.a:Ga0160454_100264	3300012798.a:Ga0160454_100264_7	8484	11408	-	 CBM6|CBM6| GH81|GH81
CGC1	null	3300012798.a:Ga0160454_100264	3300012798.a:Ga0160454_100264_8	11755	12273	+	null
CGC1	STP	3300012798.a:Ga0160454_100264	3300012798.a:Ga0160454_100264_9	12570	13754	+	Aminotran_1_2
CGC1	null	3300012798.a:Ga0160454_100264	3300012798.a:Ga0160454_100264_10	13834	14262	+	null
CGC1	TC	3300012798.a:Ga0160454_100264	3300012798.a:Ga0160454_100264_11	14442	15662	+	3.A.25.2.1
CGC1	TC	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_10	7700	9499	-	3.A.4.1.1
CGC1	STP	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_11	9501	9878	-	ArsD
CGC1	null	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_12	9998	10423	-	null
CGC1	TF	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_13	10554	11228	+	HTH_5
CGC1	STP	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_14	11411	12112	+	TetR_N
CGC1	TC	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_15	12166	13098	+	3.A.1.126.1
CGC1	TC	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_16	13185	14753	+	9.B.110.1.1
CGC1	null	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_17	14847	15704	-	null
CGC1	CAZyme	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_18	16048	17499	+	 CBM13|CBM13| GH62|GH62
CGC2	TC	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_27	26082	27506	+	2.A.66.1.36
CGC2	STP	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_28	27548	27916	-	Glyoxalase
CGC2	TF	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_29	27978	28439	+	MarR
CGC2	null	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_30	28467	29330	-	null
CGC2	TF	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_31	29468	30235	+	MerR
CGC2	null	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_32	30312	30611	+	null
CGC2	TC	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_33	30679	31011	+	2.A.7.26.4
CGC2	TC	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_34	31192	34671	+	9.B.34.1.2
CGC2	null	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_35	34712	35704	-	null
CGC2	CAZyme	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_36	35845	37329	-	 CBM13|CBM13| GH10|GH10
CGC2	CAZyme	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_37	37442	39583	-	GH43_36| CBM13|CBM13| GH43_36|CBM91
CGC2	null	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_38	39695	41014	-	null
CGC2	null	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_39	41014	42165	-	null
CGC2	TF	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_40	42560	43582	+	LacI
CGC2	STP	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_41	43841	45139	+	SBP_bac_1
CGC2	TC	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_42	45155	46171	+	3.A.1.1.42
CGC2	TC	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_43	46171	47061	+	3.A.1.1.25
CGC2	null	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_44	47102	48010	+	null
CGC2	null	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_45	48007	48429	+	null
CGC2	CAZyme	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_46	48724	50139	+	CBM2| GH10|GH10
CGC2	null	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_47	50255	50656	+	null
CGC2	null	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_48	50713	51816	-	null
CGC2	TC	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_49	52065	53000	-	8.A.5.1.7
CGC2	TC	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_50	53021	53887	-	8.A.5.1.4
CGC2	TF	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_51	53988	54887	+	HTH_1
CGC2	TC	3300012798.a:Ga0160454_100125	3300012798.a:Ga0160454_100125_52	55196	57562	+	2.A.114.1.7
CGC1	CAZyme	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_121	133463	135940	+	GT35| GT35
CGC1	TC	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_122	136082	137035	+	8.A.5.1.6
CGC1	TF	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_123	137073	137429	+	MerR
CGC1	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_124	137489	137890	+	null
CGC1	STP	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_125	137905	138777	-	LysR_substrate
CGC1	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_126	138774	139508	-	null
CGC1	TC	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_127	139566	141065	+	2.A.49.7.3
CGC1	TC	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_128	141062	142072	+	2.A.4.6.1
CGC2	CAZyme	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_139	154646	155689	+	GH109
CGC2	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_140	155696	156535	-	null
CGC2	CAZyme	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_141	156611	157657	+	 GH43_1|GH43_1
CGC2	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_142	157720	162138	-	null
CGC2	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_143	162356	163879	-	null
CGC2	TC	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_144	163926	164672	-	1.A.8.2.6
CGC2	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_145	164755	166500	-	null
CGC2	TF	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_146	166756	167760	+	Crp
CGC2	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_147	167783	168304	+	null
CGC2	STP	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_148	168318	169271	-	HhH-GPD
CGC2	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_149	169294	170118	+	null
CGC2	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_150	170201	171277	-	null
CGC2	STP	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_151	171303	172760	-	AAA
CGC2	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_152	172980	174203	+	null
CGC2	TF	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_153	174285	174614	-	Trans_reg_C
CGC2	STP	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_154	174688	175383	-	TetR_N
CGC2	CAZyme	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_155	175488	178055	+	 GH3|GH3
CGC2	TC	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_156	178205	179902	+	3.A.1.5.6
CGC2	TC	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_157	180021	181139	+	3.A.1.5.36
CGC2	TC	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_158	181136	182113	+	3.A.1.5.6
CGC2	TC	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_159	182116	183108	+	3.A.1.5.14
CGC2	TC	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_160	183105	184211	+	3.A.1.5.35
CGC2	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_161	184403	185254	+	null
CGC2	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_162	185332	188046	+	null
CGC2	CAZyme	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_163	188159	191938	-	CBM23| CBM23|GH26| GH26
CGC2	CAZyme	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_164	192197	193201	+	GH109
CGC2	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_165	193338	194048	+	null
CGC2	STP	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_166	194045	195181	+	AAA
CGC3	TC	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_258	300366	301157	+	9.B.158.1.1
CGC3	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_259	301329	302618	-	null
CGC3	TC	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_260	302810	303934	-	3.A.1.1.23
CGC3	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_261	304192	305682	-	null
CGC3	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_262	305895	306764	-	null
CGC3	CAZyme	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_263	306757	308196	-	 GT20|GT20
CGC3	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_264	308327	309907	-	null
CGC3	TC	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_265	310046	312397	+	9.B.106.3.1
CGC3	null	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_266	312468	313397	+	null
CGC3	TF	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_267	313597	314268	-	GerE
CGC3	STP	3300012798.a:Ga0160454_100013	3300012798.a:Ga0160454_100013_268	314338	315480	+	HATPase_c
CGC1	TC	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_15	12170	14272	-	2.A.6.5.1
CGC1	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_16	14419	16269	-	null
CGC1	TC	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_17	16554	19133	+	3.A.9.1.2
CGC1	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_18	19473	20450	+	null
CGC1	TC	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_19	21009	22793	+	3.A.1.117.3
CGC1	STP	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_20	22907	23473	+	SKI
CGC1	TF	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_21	23490	24605	-	LacI
CGC1	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_22	24725	25186	+	null
CGC1	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_23	25271	25813	+	null
CGC1	STP	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_24	25840	28746	-	Pyr_redox_2+NIR_SIR_ferr+NIR_SIR
CGC1	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_25	28982	29473	+	null
CGC1	STP	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_26	29476	31344	+	HATPase_c
CGC1	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_27	31341	33404	+	null
CGC1	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_28	33430	34035	+	null
CGC1	CAZyme	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_29	34159	35337	-	 AA10|AA10|CBM2| CBM2
CGC1	TC	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_30	35494	37593	-	2.A.16.2.2
CGC1	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_31	37777	38574	+	null
CGC1	STP	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_32	38602	39180	+	Pribosyltran
CGC2	TC	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_185	216963	219059	-	9.B.34.1.2
CGC2	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_186	219276	219680	+	null
CGC2	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_187	219739	220545	+	null
CGC2	TF	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_188	220688	221164	+	MarR
CGC2	TC	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_189	221241	222983	-	2.A.1.3.33
CGC2	TF	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_190	223098	223577	-	MarR
CGC2	TC	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_191	223730	225277	-	2.A.1.1.32
CGC2	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_192	225459	226094	+	null
CGC2	TC	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_193	226143	227147	-	2.A.20.1.5
CGC2	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_194	227153	227773	-	null
CGC2	STP	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_195	228096	229070	-	NUDIX
CGC2	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_196	229067	231307	-	null
CGC2	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_197	231304	232290	-	null
CGC2	STP	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_198	232417	234039	+	Pyr_redox_2
CGC2	CAZyme	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_199	234147	235571	-	GH5_8| GH5_8|CBM2| CBM2
CGC2	TC	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_200	235847	237835	-	4.C.1.1.4
CGC2	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_201	238025	238825	-	null
CGC2	TC	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_202	238873	239835	-	1.A.16.3.3
CGC3	TF	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_223	263683	264216	-	GerE
CGC3	null	3300012798.a:Ga0160454_100020	3300012798.a:Ga0160454_100020_224	264452	265720	-	null
