3300012295.a:Ga0118474_10019	PUL0337_2	32.7	367	211	5	3505	2504	64	427	2.59e-53	191
3300012295.a:Ga0118474_10010	PUL0286_10	65.5	388	134	0	69942	68779	1	388	6.84e-167	521
3300012295.a:Ga0118474_10013	PUL0168_9	34.5	281	176	5	7421	6597	8	286	1.15e-31	126
3300012295.a:Ga0118474_10015	PUL0294_7	31.9	270	160	5	4911	4126	1	254	2.02e-35	137
3300012295.a:Ga0118474_10007	PUL0029_1	40.6	641	335	5	95315	93411	8	608	2.53e-142	461
3300012295.a:Ga0118474_10009	PUL0413_15	44.3	454	232	8	39592	40929	121	561	6.34e-109	362
3300012295.a:Ga0118474_10006	PUL0142_5	42.6	611	272	12	25466	23802	1	588	1.67e-149	481
3300012295.a:Ga0118474_10008	PUL0017_9	46.0	693	302	10	94513	96579	148	772	6.25e-183	585
3300012295.a:Ga0118474_10014	PUL0168_6	36.0	372	223	6	3792	2701	33	397	1.77e-52	190
3300012295.a:Ga0118474_10003	PUL0017_9	52.0	637	288	7	56800	58701	148	769	3.83e-200	635
3300012295.a:Ga0118474_10001	PUL0267_10	60.4	944	363	4	217403	220234	2	934	0.0	1144
3300012295.a:Ga0118474_10002	PUL0178_1	49.5	618	301	6	245392	247236	18	627	2.17e-182	578
3300012295.a:Ga0118474_10018	PUL0049_25	25.9	224	134	7	2738	3337	982	1197	1.25e-10	65.1
3300012295.a:Ga0118474_10004	PUL0061_24	48.7	597	278	11	128193	126442	1	582	3.95e-165	526
3300012295.a:Ga0118474_10005	PUL0267_6	44.5	787	393	12	195795	198077	31	799	7.71e-210	664
3300012295.a:Ga0118474_10012	PUL0049_9	37.0	678	371	14	57027	59042	3	630	5.09e-124	407
3300012295.a:Ga0118474_10011	PUL0075_20	42.2	538	275	8	62114	63682	31	547	1.35e-122	400
