Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300026980.a:Ga0207829_100073_46	URK19762.1|GT30	99.1	430	4	0	1	430	1	430	2.5e-246	854.7
3300026980.a:Ga0207829_100073_50	URK19758.1|GT4	98.9	379	4	0	1	379	1	379	8.7e-219	763.1
3300026980.a:Ga0207829_100073_65	ATE86697.1|GH36	57.3	496	205	3	5	500	724	1212	1.9e-160	569.7
3300026980.a:Ga0207829_100026_7	ADI17853.1|GT4	78.5	794	168	1	1	791	11	804	0.0e+00	1255.0
3300026980.a:Ga0207829_100026_13	ATE86697.1|GH36	53.6	506	226	3	1	506	718	1214	7.3e-160	567.8
3300026980.a:Ga0207829_100026_183	URK19473.1|GT1	96.4	442	16	0	1	442	1	442	5.5e-257	890.2
3300026980.a:Ga0207829_100026_206	URK19504.1|GT26	93.5	509	29	1	1	505	1	509	1.9e-269	931.8
3300026980.a:Ga0207829_100026_207	QPO12780.1|GT4	49.2	374	187	1	3	376	1	371	2.7e-103	379.4
3300026980.a:Ga0207829_100026_208	QPO12779.1|GT4	67.5	394	128	0	12	405	9	402	2.9e-148	528.9
3300026980.a:Ga0207829_100026_212	URK19510.1|GT2	92.3	248	19	0	1	248	1	248	5.9e-131	470.7
3300026980.a:Ga0207829_100026_213	URK19511.1|GT4	94.8	386	20	0	1	386	1	386	1.9e-213	745.3
3300026980.a:Ga0207829_100026_216	CUS04921.2|GT4	34.9	1011	459	24	12	997	23	859	1.8e-151	540.8
3300026980.a:Ga0207829_100026_240	URK19538.1|CBM50	99.2	372	3	0	1	372	1	372	4.1e-205	717.6
3300026980.a:Ga0207829_100049_2	CAD7226128.1|GH38	35.6	731	401	16	11	692	1345	2054	2.4e-113	413.7
3300026980.a:Ga0207829_100049_5	CCO12868.2|GH1	47.0	1404	492	13	16	1375	6	1201	0.0e+00	1205.7
3300026980.a:Ga0207829_100007_117	CAE6201338.1|GH1	54.6	630	276	3	22	641	592	1221	4.8e-209	731.5
3300026980.a:Ga0207829_100007_143	URK16470.1|GT51	100.0	667	0	0	1	667	1	667	0.0e+00	1313.9
3300026980.a:Ga0207829_100007_144	URK16471.1|GT51	99.8	641	1	0	1	641	1	641	0.0e+00	1215.3
3300026980.a:Ga0207829_100007_150	ACU62277.1|GH35	50.3	396	182	3	1	396	3	383	3.0e-108	396.0
3300026980.a:Ga0207829_100007_158	URK16485.1|GT4	100.0	440	0	0	1	440	1	440	5.1e-263	910.2
3300026980.a:Ga0207829_100007_161	URK16488.1|GT4	98.8	421	5	0	1	421	1	421	3.7e-255	884.0
3300026980.a:Ga0207829_100007_163	URK16490.1|GT2	99.7	745	2	0	1	745	1	745	0.0e+00	1511.9
3300026980.a:Ga0207829_100007_168	URK16495.1|GT4	96.8	407	13	0	1	407	1	407	3.3e-240	834.3
3300026980.a:Ga0207829_100007_230	URK16552.1|GH114	96.5	282	10	0	23	304	1	282	1.4e-163	579.3
3300026980.a:Ga0207829_100007_240	ABM98857.2|GT4	70.0	313	94	0	4	316	6	318	2.3e-132	475.7
3300026980.a:Ga0207829_100007_273	CAD7252417.1|GH13	43.0	577	313	9	128	691	339	912	2.1e-117	427.2
3300026980.a:Ga0207829_100007_277	AGL64345.2|GT2	51.6	577	272	4	318	888	283	858	6.2e-159	565.5
3300026980.a:Ga0207829_100007_307	URK16627.1|GH1	99.5	443	2	0	1	443	1	443	3.2e-281	970.7
3300026980.a:Ga0207829_100007_365	URK16682.1|GH102	98.3	421	7	0	37	457	1	421	4.8e-248	860.5
3300026980.a:Ga0207829_100007_387	ULQ52457.1|GH9	39.5	691	377	12	6	667	3	681	7.6e-133	478.4
3300026980.a:Ga0207829_100007_416	URK16732.1|GH73	99.3	296	2	0	34	329	1	296	2.5e-166	588.6
3300026980.a:Ga0207829_100007_422	URK16738.1|GT2	98.9	283	3	0	1	283	1	283	6.8e-168	593.6
3300026980.a:Ga0207829_100007_513	URK16823.1|GT2	100.0	692	0	0	1	692	1	692	0.0e+00	1394.0
3300026980.a:Ga0207829_100007_558	QYU66396.1|GH13_23	58.5	453	185	3	4	453	5	457	1.3e-140	503.8
3300026980.a:Ga0207829_100007_574	URK19994.1|GT4	98.5	404	6	0	7	410	1	404	5.0e-228	793.9
3300026980.a:Ga0207829_100007_575	URK16883.1|GT9	98.5	343	5	0	1	343	1	343	6.7e-194	680.2
3300026980.a:Ga0207829_100007_585	CAE6204650.1|GH28	51.2	600	285	4	45	637	745	1343	1.3e-171	607.1
3300026980.a:Ga0207829_100007_645	AZV31449.1|GH23	46.0	594	313	4	60	648	228	818	1.8e-160	570.1
3300026980.a:Ga0207829_100007_646	AZV31449.1|GH23	62.7	365	129	1	4	368	820	1177	1.6e-129	466.5
3300026980.a:Ga0207829_100015_64	CAD7280782.1|GT2	47.8	828	385	11	168	963	390	1202	1.8e-215	753.4
3300026980.a:Ga0207829_100015_67	AZL15609.1|GH0	72.1	308	86	0	3	310	4	311	5.7e-123	444.5
3300026980.a:Ga0207829_100015_87	CAD7245033.1|GT58	76.9	477	102	2	2	470	1050	1526	8.9e-205	716.8
