3300013469.a:Ga0121072_10030	PUL0267_10	36.3	1002	426	12	11254	8666	6	934	4.37e-188	604
3300013469.a:Ga0121072_10028	PUL0145_15	36.8	1066	630	13	21141	18010	6	1049	4.32e-188	609
3300013469.a:Ga0121072_10023	PUL0335_5	33.4	491	302	10	51643	50213	11	490	5.92e-69	244
3300013469.a:Ga0121072_10002	PUL0335_5	62.0	510	190	1	49293	50810	8	517	2.82e-196	613
3300013469.a:Ga0121072_10003	PUL0267_9	51.9	668	301	4	261992	260013	10	665	3.52e-219	687
3300013469.a:Ga0121072_10014	PUL0121_8	36.1	645	383	10	77539	75650	5	635	1.58e-113	380
3300013469.a:Ga0121072_10006	PUL0413_22	44.0	620	298	6	164918	166744	3	584	2.57e-152	489
3300013469.a:Ga0121072_10017	PUL0017_9	44.3	688	314	9	136924	138981	148	768	1.34e-179	575
3300013469.a:Ga0121072_10146	PUL0335_13	32.1	224	130	7	3738	3118	189	407	9.86e-15	76.6
3300013469.a:Ga0121072_10008	PUL0333_3	60.5	306	121	0	40160	41077	3	308	8.49e-109	353
3300013469.a:Ga0121072_10032	PUL0340_13	34.8	230	141	7	4295	4969	43	268	9.85e-29	117
3300013469.a:Ga0121072_10009	PUL0506_4	49.4	437	215	3	34247	32952	1	436	6.75e-128	413
3300013469.a:Ga0121072_10034	PUL0406_12	23.5	391	229	16	8515	9570	12	371	1.32e-10	66.2
3300013469.a:Ga0121072_10011	PUL0267_10	58.2	944	382	5	138481	135650	6	936	0.0	1077
3300013469.a:Ga0121072_10015	PUL0341_12	51.1	526	239	6	164014	165552	4	524	1.17e-161	513
3300013469.a:Ga0121072_10018	PUL0180_3	42.2	633	338	10	157237	159087	5	625	4.13e-142	462
