Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008630.a:Ga0111367_100025_58	ACZ24223.1|GT30	100.0	434	0	0	1	434	1	434	7.0e-249	863.2
3300008630.a:Ga0111367_100025_59	UGS35715.1|GT2|GT4	36.9	586	355	4	4	576	25	608	3.1e-103	379.8
3300008630.a:Ga0111367_100025_60	CAB1276542.1|GT19	98.7	380	5	0	1	380	1	380	1.6e-212	742.3
3300008630.a:Ga0111367_100025_65	QQB16515.1|CE11	95.3	279	13	0	1	279	1	279	3.6e-153	544.7
3300008630.a:Ga0111367_100027_11	QCW79542.1|GH101	53.8	511	222	4	12	508	558	1068	7.2e-152	541.2
3300008630.a:Ga0111367_100027_19	CAG7911095.1|GH5_11	46.4	897	447	14	16	884	589	1479	2.5e-232	809.3
3300008630.a:Ga0111367_100027_44	CAE6110940.1|CE8	44.0	536	276	10	35	558	264	787	2.0e-118	430.3
3300008630.a:Ga0111367_100161_12	AGL63717.2|GT4	51.3	638	296	6	80	707	107	739	1.3e-170	604.0
3300008630.a:Ga0111367_100002_29	ACZ24440.1|GT9	99.7	339	1	0	1	339	1	339	4.3e-201	704.1
3300008630.a:Ga0111367_100002_30	QQB16299.1|GT9	98.0	346	7	0	1	346	1	346	1.6e-195	685.6
3300008630.a:Ga0111367_100002_39	CAD7252417.1|GH13	41.3	586	328	9	117	688	332	915	4.1e-118	429.5
3300008630.a:Ga0111367_100002_50	CAB1276067.1|GH23	99.5	184	1	0	1	184	1	184	1.3e-103	379.4
3300008630.a:Ga0111367_100002_56	AGL64345.2|GT2	55.4	574	249	4	249	816	283	855	7.0e-173	611.7
3300008630.a:Ga0111367_100002_136	AGL64353.2|CBM50|GH25	46.3	574	300	6	1	572	1	568	1.4e-151	540.4
3300008630.a:Ga0111367_100002_147	CAE6204650.1|GH28	53.8	600	270	4	4	597	745	1343	2.1e-179	632.9
3300008630.a:Ga0111367_100002_233	AMJ20771.1|GH13_26	48.7	870	386	9	1	821	1	859	3.3e-239	832.0
3300008630.a:Ga0111367_100002_234	SNU97803.1|GH18	96.4	560	20	0	1	560	1	560	9.3e-278	959.5
3300008630.a:Ga0111367_100002_280	CAE6076421.1|GH27	43.1	492	254	7	3	472	10	497	1.3e-105	387.5
3300008630.a:Ga0111367_100002_286	AGL63717.2|GT4	49.5	649	298	7	164	804	107	733	1.1e-167	594.3
3300008630.a:Ga0111367_100002_299	QYO62262.1|GH13	67.0	370	117	3	1	366	1	369	5.2e-124	448.7
3300008630.a:Ga0111367_100002_315	CAB1275536.1|GT2	100.0	420	0	0	1	420	1	420	2.6e-248	861.3
3300008630.a:Ga0111367_100002_318	CAB1275530.1|GT26	99.2	240	2	0	1	240	1	240	3.0e-132	474.9
3300008630.a:Ga0111367_100002_329	CAB1275508.1|GT51	94.6	647	35	0	1	647	1	647	0.0e+00	1226.1
3300008630.a:Ga0111367_100002_351	CCO12112.2|GH13_31	65.3	432	145	3	1	427	1	432	1.8e-156	556.2
3300008630.a:Ga0111367_100002_358	AMJ20543.1|GH13_11	59.0	400	160	2	14	409	10	409	1.1e-129	467.2
3300008630.a:Ga0111367_100002_363	AGL64700.2|GH23	58.7	351	144	1	4	354	6	355	4.2e-114	415.2
3300008630.a:Ga0111367_100002_381	QQB17732.1|GT28	99.5	369	2	0	1	369	1	369	6.5e-195	683.7
3300008630.a:Ga0111367_100002_442	CAN65674.1|GH28	50.0	556	252	8	73	622	109	644	7.6e-159	564.7
3300008630.a:Ga0111367_100002_453	SNU98944.1|GT2	100.0	336	0	0	1	336	1	336	6.8e-191	670.2
3300008630.a:Ga0111367_100002_475	AGL63871.2|GT2	48.3	466	224	6	438	895	526	982	4.3e-115	419.9
3300008630.a:Ga0111367_100002_477	ALR08738.2|GT83	47.6	586	296	6	9	588	2	582	2.7e-150	536.2
3300008630.a:Ga0111367_100125_2	CAD7226128.1|GH38	34.6	709	405	14	11	677	1345	2036	3.5e-109	399.8
3300008630.a:Ga0111367_100125_7	CCO12868.2|GH1	51.4	1437	421	13	1	1395	1	1201	0.0e+00	1352.0
3300008630.a:Ga0111367_100125_10	QQB17357.1|GT83	97.8	546	12	0	1	546	1	546	4.5e-309	1063.5
3300008630.a:Ga0111367_100007_51	QQB17174.1|GT83	98.7	543	7	0	1	543	1	543	3.1e-310	1067.4
3300008630.a:Ga0111367_100007_125	AWK41767.1|GH13_3	55.5	436	191	2	6	438	17	452	4.1e-125	452.2
3300008630.a:Ga0111367_100007_206	CAB1277061.1|GT51	98.1	268	5	0	1	268	1	268	8.5e-144	513.5
3300008630.a:Ga0111367_100007_231	QFG67851.1|CBM48|GH13_9	47.7	553	272	7	3	541	1474	2023	3.0e-140	502.7
3300008630.a:Ga0111367_100007_235	BCZ44502.1|GT0	58.5	376	156	0	3	378	5	380	2.0e-122	443.0
3300008630.a:Ga0111367_100007_243	CAD7245033.1|GT58	68.5	482	132	5	4	472	1053	1527	5.8e-180	634.4
3300008630.a:Ga0111367_100200_11	CAB1274854.1|GT28	99.7	384	1	0	1	384	1	384	5.9e-215	750.4
3300008630.a:Ga0111367_100081_11	CAN80640.1|GT47	49.9	421	207	4	4	421	942	1361	7.0e-116	421.4
3300008630.a:Ga0111367_100081_39	QQB17095.1|GH3	96.9	381	12	0	1	381	1	381	1.3e-209	732.6
3300008630.a:Ga0111367_100022_16	CCO12633.2|GH84	51.0	649	288	11	5	626	4	649	6.1e-180	634.8
3300008630.a:Ga0111367_100022_28	AHC21644.2|GH1	60.7	519	197	6	5	522	10	522	1.8e-177	626.3
3300008630.a:Ga0111367_100022_77	CAB1276266.1|GT4	99.2	355	3	0	1	355	1	355	3.2e-199	698.0
3300008630.a:Ga0111367_100022_83	CAI32746.2|GT4	57.4	394	162	1	1	388	1	394	6.3e-132	474.6
3300008630.a:Ga0111367_100001_35	CAB1274717.1|GT83	100.0	485	0	0	1	485	1	485	1.4e-277	958.7
3300008630.a:Ga0111367_100001_50	CAB1274687.1|GT9	95.7	391	17	0	1	391	1	391	9.8e-226	786.2
3300008630.a:Ga0111367_100001_68	QYU66396.1|GH13_23	49.6	460	222	7	2	453	6	463	2.8e-111	406.4
3300008630.a:Ga0111367_100001_220	AGL65524.2|GH36	49.2	543	274	2	45	585	1	543	1.4e-159	567.0
3300008630.a:Ga0111367_100001_406	QES72330.1|GT2	62.0	297	113	0	1	297	1	297	5.5e-107	391.3
3300008630.a:Ga0111367_100001_412	BBU33576.1|GT4	90.6	360	34	0	1	360	1	360	1.8e-189	665.6
3300008630.a:Ga0111367_100001_414	BBU35501.1|GT2	98.0	251	5	0	1	251	1	251	4.3e-142	507.7
3300008630.a:Ga0111367_100001_464	SNV02891.1|GH3	98.2	382	7	0	1	382	1	382	3.9e-211	737.6
3300008630.a:Ga0111367_100040_14	AMJ18631.1|GT2	47.7	1173	582	11	6	1163	2	1157	2.5e-301	1038.9
3300008630.a:Ga0111367_100040_30	AWZ17133.1|GH13_30	38.0	1144	665	16	3	1102	405	1548	1.2e-220	770.8
