Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008630.a:Ga0111367_100001_35	-	GT83(8-378)	GT83_e69	GT83	N	3
3300008630.a:Ga0111367_100001_358	2.4.99.-:11	GT9(70-325)	GT9_e84	-	N	2
3300008630.a:Ga0111367_100001_359	-	GT4(190-319)	GT4_e2502	-	N	2
3300008630.a:Ga0111367_100001_366	2.4.1.-:1	GT2(11-175)	GT2	-	N	2
3300008630.a:Ga0111367_100001_404	-	GT2(7-128)	GT2	-	N	2
3300008630.a:Ga0111367_100001_405	-	GT4(205-347)	GT4_e1832	-	N	2
3300008630.a:Ga0111367_100001_406	-	GT2(7-109)	GT2	GT2	N	3
3300008630.a:Ga0111367_100001_407	-	GT111(5-216)	GT111_e25	-	N	2
3300008630.a:Ga0111367_100001_412	-	GT4(179-321)	GT4_e282	GT4	N	3
3300008630.a:Ga0111367_100001_414	-	GT2(6-109)	GT2	GT2	N	3
3300008630.a:Ga0111367_100001_464	-	GH3(150-336)	GH3_e54	GH3	Y(1-25)	3
3300008630.a:Ga0111367_100001_50	-	GT9(79-364)	GT9_e236	GT9	N	3
3300008630.a:Ga0111367_100001_53	-	CE4(100-226)	CE4_e274	-	Y(1-21)	2
3300008630.a:Ga0111367_100002_234	-	GH18(179-425)	GH18_e361	GH18	Y(1-27)	3
3300008630.a:Ga0111367_100002_29	-	GT9(74-303)	GT9_e90	GT9	N	3
3300008630.a:Ga0111367_100002_30	-	GT9(76-304)	GT9_e170	GT9	N	3
3300008630.a:Ga0111367_100002_315	-	GT2(45-268)	GT2	GT2	N	3
3300008630.a:Ga0111367_100002_318	-	GT26(56-226)	GT26_e50	GT26	N	3
3300008630.a:Ga0111367_100002_329	-	GT51(74-250)	GT51_e132	GT51	N	3
3300008630.a:Ga0111367_100002_381	-	GT28(190-356)	GT28_e1	GT28	N	3
3300008630.a:Ga0111367_100002_453	-	GT2(4-164)	GT2	GT2	N	3
3300008630.a:Ga0111367_100002_50	-	GH23(44-176)	GH23_e574	GH23	N	3
3300008630.a:Ga0111367_100007_206	-	GT51(78-245)	GT51_e169	GT51	N	3
3300008630.a:Ga0111367_100007_51	-	GT83(7-504)	GT83_e69	GT83	N	3
3300008630.a:Ga0111367_100022_77	-	GT4(180-330)	GT4_e1109	GT4	N	3
3300008630.a:Ga0111367_100025_123	-	CE4(93-220)	CE4_e274	-	N	2
3300008630.a:Ga0111367_100025_42	-	SLH(26-66)	-	-	Y(1-23)	1
3300008630.a:Ga0111367_100025_43	-	SLH(26-66)	-	-	Y(1-23)	1
3300008630.a:Ga0111367_100025_58	-	GT30(40-215)	GT30_e33	GT30	N	3
3300008630.a:Ga0111367_100025_60	-	GT19(3-358)	GT19_e10	GT19	N	3
3300008630.a:Ga0111367_100025_65	-	CE11(5-271)	CE11_e35	CE11	N	3
3300008630.a:Ga0111367_100081_39	-	GH3(121-338)	GH3_e191	GH3	Y(1-31)	3
3300008630.a:Ga0111367_100125_10	-	GT83(8-430)	GT83_e25	GT83	Y(1-22)	3
3300008630.a:Ga0111367_100200_11	-	GT28(205-353)	GT28_e21	GT28	N	3
3300008630.a:Ga0111367_100025_59	-	-	-	GT2+GT4	N	1
3300008630.a:Ga0111367_100027_11	-	-	-	GH101	N	1
3300008630.a:Ga0111367_100027_19	-	-	-	GH5_11	N	1
3300008630.a:Ga0111367_100027_44	-	-	-	CE8	N	1
3300008630.a:Ga0111367_100161_12	-	-	-	GT4	N	1
3300008630.a:Ga0111367_100002_39	-	-	-	GH13	N	1
3300008630.a:Ga0111367_100002_56	-	-	-	GT2	N	1
3300008630.a:Ga0111367_100002_136	-	-	-	CBM50+GH25	N	1
3300008630.a:Ga0111367_100002_147	-	-	-	GH28	N	1
3300008630.a:Ga0111367_100002_233	-	-	-	GH13_26	N	1
3300008630.a:Ga0111367_100002_280	-	-	-	GH27	N	1
3300008630.a:Ga0111367_100002_286	-	-	-	GT4	N	1
3300008630.a:Ga0111367_100002_299	-	-	-	GH13	N	1
3300008630.a:Ga0111367_100002_351	-	-	-	GH13_31	N	1
3300008630.a:Ga0111367_100002_358	-	-	-	GH13_11	N	1
3300008630.a:Ga0111367_100002_363	-	-	-	GH23	N	1
3300008630.a:Ga0111367_100002_442	-	-	-	GH28	N	1
3300008630.a:Ga0111367_100002_475	-	-	-	GT2	N	1
3300008630.a:Ga0111367_100002_477	-	-	-	GT83	N	1
3300008630.a:Ga0111367_100125_2	-	-	-	GH38	N	1
3300008630.a:Ga0111367_100125_7	-	-	-	GH1	N	1
3300008630.a:Ga0111367_100007_125	-	-	-	GH13_3	N	1
3300008630.a:Ga0111367_100007_231	-	-	-	CBM48+GH13_9	N	1
3300008630.a:Ga0111367_100007_235	-	-	-	GT0	N	1
3300008630.a:Ga0111367_100007_243	-	-	-	GT58	N	1
3300008630.a:Ga0111367_100081_11	-	-	-	GT47	N	1
3300008630.a:Ga0111367_100022_16	-	-	-	GH84	N	1
3300008630.a:Ga0111367_100022_28	-	-	-	GH1	N	1
3300008630.a:Ga0111367_100022_83	-	-	-	GT4	N	1
3300008630.a:Ga0111367_100001_68	-	-	-	GH13_23	N	1
3300008630.a:Ga0111367_100001_220	-	-	-	GH36	N	1
3300008630.a:Ga0111367_100040_14	-	-	-	GT2	N	1
3300008630.a:Ga0111367_100040_30	-	-	-	GH13_30	N	1
