Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300017444.a:Ga0185300_10000006_124	3.2.1.73:1|3.2.1.39:1	GH16_3(29-259)	GH16_e279	-	Y(1-20)	2
3300017444.a:Ga0185300_10000006_128	-	AA12(37-416)	AA12_e0	-	Y(1-21)	2
3300017444.a:Ga0185300_10000006_170	-	GT51(56-233)	GT51_e160	GT51	N	3
3300017444.a:Ga0185300_10000006_181	-	CE1(52-276)	-	-	N	1
3300017444.a:Ga0185300_10000006_222	-	GH63(430-877)	-	GH0	N	2
3300017444.a:Ga0185300_10000006_243	-	AA3(2-517)	-	-	N	1
3300017444.a:Ga0185300_10000006_245	-	GH133(291-646)	GH133_e2	GH133	N	3
3300017444.a:Ga0185300_10000006_251	-	CE1(126-357)	CBM20_e36	-	N	2
3300017444.a:Ga0185300_10000006_266	3.2.1.52:18|3.2.1.-:1	GH20(147-516)	GH20_e12	GH20	Y(1-18)	3
3300017444.a:Ga0185300_10000006_277	-	AA3(3-556)	-	-	N	1
3300017444.a:Ga0185300_10000006_304	-	CE4(129-255)	CE4_e274	-	N	2
3300017444.a:Ga0185300_10000006_321	-	GH109(42-192)	GH109_e7	-	N	2
3300017444.a:Ga0185300_10000006_323	-	GH53(41-375)	GH53_e25	GH53	Y(1-28)	3
3300017444.a:Ga0185300_10000006_358	-	GT2(4-111)	GT2	-	N	2
3300017444.a:Ga0185300_10000006_359	-	GT2(4-144)	GT2	GT2	N	3
3300017444.a:Ga0185300_10000006_429	3.2.1.146:1	GH43_34(31-310)	GH43_e147	GH43_34	Y(1-20)	3
3300017444.a:Ga0185300_10000006_432	-	GT2(11-166)	GT2	-	N	2
3300017444.a:Ga0185300_10000006_438	-	GT4(199-349)	GT4_e1167	GT4	N	3
3300017444.a:Ga0185300_10000006_439	-	GT2(4-145)	GT2	GT2	N	3
3300017444.a:Ga0185300_10000006_504	-	CE14(23-128)	CE14_e27	CE14	N	3
3300017444.a:Ga0185300_10000006_510	-	CE14(44-165)	-	-	Y(1-20)	1
3300017444.a:Ga0185300_10000006_537	-	GT83(5-482)	GT83_e32	GT83	N	3
3300017444.a:Ga0185300_10000006_542	2.4.1.1:9|-	GT35(177-505)	GT35_e7+GT35_e2	GT35	N	3
3300017444.a:Ga0185300_10000006_545	-	CE1(521-738)	-	GH43_29	Y(1-20)	2
3300017444.a:Ga0185300_10000006_547	-	GH13(54-331)	GH13_e24	GH13	Y(1-25)	3
3300017444.a:Ga0185300_10000006_581	-	GT4(220-359)	GT4_e3526	-	N	2
3300017444.a:Ga0185300_10000006_702	-	GT4(179-333)	GT4_e1703	GT4	N	3
3300017444.a:Ga0185300_10000006_703	-	GH109(3-147)	-	-	N	1
3300017444.a:Ga0185300_10000006_92	-	GT2(6-171)	GT2	GT2	N	3
3300017444.a:Ga0185300_10000025_104	-	GT28(192-349)	GT28_e43	GT28	N	3
3300017444.a:Ga0185300_10000025_120	-	CE1(311-516)	-	-	Y(1-20)	1
3300017444.a:Ga0185300_10000025_122	3.2.1.21:5|3.2.1.38:1|3.2.1.-:1	GH3(131-379)	GH3_e94	GH3	Y(1-24)	3
3300017444.a:Ga0185300_10000025_164	-	GT2(5-165)	GT2	GT2	N	3
3300017444.a:Ga0185300_10000025_215	-	GT2(5-174)	GT2	-	N	2
3300017444.a:Ga0185300_10000025_241	-	GH109(2-141)	-	-	N	1
3300017444.a:Ga0185300_10000025_244	-	CE1(144-380)	CBM20_e36	-	Y(1-20)	2
3300017444.a:Ga0185300_10000025_281	-	GT9(66-308)	GT9_e188	GT9	N	3
3300017444.a:Ga0185300_10000025_317	-	GH109(53-210)	GH109_e5	-	N	2
3300017444.a:Ga0185300_10000025_318	3.2.1.55:27	GH51(22-518)	GH51_e19	GH51	Y(1-27)	3
3300017444.a:Ga0185300_10000025_319	3.1.1.-:2|3.1.1.72:1	CE15(76-507)	CE15_e14	CE15	Y(1-20)	3
3300017444.a:Ga0185300_10000025_320	-	CE20(105-231)+CE20(410-536)	CE20_e33	CE20	Y(1-26)	3
3300017444.a:Ga0185300_10000025_322	3.2.1.49:3	GH109(48-207)	GH109_e1	-	Y(1-39)	2
3300017444.a:Ga0185300_10000025_324	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(69-312)	GH3_e0	GH3	N	3
3300017444.a:Ga0185300_10000025_325	3.2.1.8:1	GH10(27-356)	GH10_e7	GH10+GH43_1	Y(1-24)	3
3300017444.a:Ga0185300_10000025_326	3.2.1.37:19|3.2.1.55:4	GH43_1(45-353)	GH43_e53	GH43_1	Y(1-20)	3
3300017444.a:Ga0185300_10000025_329	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	GH67(21-689)	GH67_e0	GH67	Y(1-20)	3
3300017444.a:Ga0185300_10000025_333	3.2.1.23:2	GH2(32-792)	GH2_e127	GH2	Y(1-29)	3
3300017444.a:Ga0185300_10000025_334	3.2.1.136:1|3.2.1.8:1	GH30_8(36-370)	GH30_e9	GH30_8	Y(1-20)	3
3300017444.a:Ga0185300_10000025_341	-	GT2(20-158)	GT2	GT2	N	3
3300017444.a:Ga0185300_10000025_4	-	GT81(2-232)	GT81_e11	GT81	N	3
3300017444.a:Ga0185300_10000028_102	-	GH3(98-322)	GH3_e104	GH3	Y(1-22)	3
3300017444.a:Ga0185300_10000028_189	-	GT83(12-369)	-	-	N	1
3300017444.a:Ga0185300_10000028_209	-	GT2(50-177)	GT2	-	N	2
3300017444.a:Ga0185300_10000028_241	3.2.1.21:20|3.2.1.-:6	GH3(99-320)	GH3_e1	GH3	Y(1-23)	3
3300017444.a:Ga0185300_10000028_243	-|-	GH43_28(79-346)+CBM32(403-522)	GH43_e55+CBM32_e176	GH43_28	N	3
3300017444.a:Ga0185300_10000028_251	-	GH109(35-191)	-	-	N	1
3300017444.a:Ga0185300_10000028_252	-	GH144(45-474)	GH144_e5	GH144	Y(1-29)	3
3300017444.a:Ga0185300_10000028_253	3.2.1.71:1|3.2.1.214:1	GH144(22-432)	GH144_e1	GH144	N	3
3300017444.a:Ga0185300_10000028_254	-	GH144(146-546)	GH144_e5	GH144	Y(1-22)	3
3300017444.a:Ga0185300_10000028_303	-	GH25(58-233)	GH25_e214	-	N	2
3300017444.a:Ga0185300_10000028_357	-	GT4(184-335)	GT4_e3461	-	N	2
3300017444.a:Ga0185300_10000059_108	-	GT4(194-341)	GT4_e2566	GT4	N	3
3300017444.a:Ga0185300_10000059_141	-	CE4(42-152)	CE4_e293	-	N	2
3300017444.a:Ga0185300_10000059_150	3.2.1.111:8|3.2.1.51:3	GH29(17-328)	GH29_e30	GH29	Y(1-19)	3
3300017444.a:Ga0185300_10000059_151	3.2.1.51:58	GH29(18-362)	GH29_e70	GH29	Y(1-24)	3
3300017444.a:Ga0185300_10000059_212	3.2.1.28:18	GH37(41-512)	GH37_e6	GH37	Y(1-20)	3
3300017444.a:Ga0185300_10000059_223	-	CBM9(40-216)	-	CBM0	Y(1-21)	2
3300017444.a:Ga0185300_10000059_249	-	GH130(58-362)	GH130_e7	GH130	Y(1-17)	3
3300017444.a:Ga0185300_10000059_80	-	CBM9(55-221)	-	-	Y(1-31)	1
3300017444.a:Ga0185300_10000059_81	-	GH109(59-455)	GH109_e5	GH109	Y(1-28)	3
3300017444.a:Ga0185300_10000094_112	-	CE11(24-257)	CE11_e18	CE11	N	3
3300017444.a:Ga0185300_10000094_32	-	GH23(114-246)	GH23_e614	-	Y(1-22)	2
3300017444.a:Ga0185300_10000094_52	-	AA3(4-778)	-	-	N	1
3300017444.a:Ga0185300_10000094_70	2.4.1.-:3	GT25(13-207)	GT25_e100	-	N	2
3300017444.a:Ga0185300_10000103_109	3.2.1.52:5	GH20(158-517)	GH20_e13	GH20	Y(1-20)	3
3300017444.a:Ga0185300_10000103_120	-	GH171(65-427)	GH171_e3	GH171	Y(1-20)	3
3300017444.a:Ga0185300_10000103_2	-	GH109(39-188)	-	-	N	1
3300017444.a:Ga0185300_10000103_220	-	GT2(12-135)	GT2	-	N	2
3300017444.a:Ga0185300_10000103_221	-	GT4(215-369)	GT4_e858	GT4	N	3
3300017444.a:Ga0185300_10000103_31	-	GT5(3-469)	GT5_e30	GT5	N	3
3300017444.a:Ga0185300_10000103_34	-	GH13(175-508)	GH13_e58	GH13	N	3
3300017444.a:Ga0185300_10000103_37	-|2.4.1.18:14	GH13_9(233-533)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300017444.a:Ga0185300_10000103_48	2.4.1.25:4|2.4.1.25:5	GH77(246-891)	CBM20_e2+GH77_e22	CBM20+GH77	N	3
3300017444.a:Ga0185300_10000103_5	-	AA3(5-581)	-	-	N	1
3300017444.a:Ga0185300_10000103_6	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(194-518)	CBM48_e14+GH13_e95	GH13_14	Y(1-23)	3
3300017444.a:Ga0185300_10000233_47	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(62-409)	GH13_e122	GH13_31	Y(1-28)	3
3300017444.a:Ga0185300_10000233_49	2.4.1.4:2	GH13_4(103-502)	GH13_e181	GH13_4	N	3
3300017444.a:Ga0185300_10000233_58	-	GH65(307-643)	GH65_e22	GH65	Y(1-20)	3
3300017444.a:Ga0185300_10000233_71	-|-	GH13_10(406-633)	CBM48_e31+GH13_e156	CBM48+GH13	Y(1-20)	3
3300017444.a:Ga0185300_10000233_76	-	GH16_3(49-278)	GH16_e128	GH16_3	Y(1-16)	3
3300017444.a:Ga0185300_10000372_105	-	GT4(202-365)	GT4_e3979	GT4	N	3
3300017444.a:Ga0185300_10000372_94	-	GT2(7-159)	GT2	-	N	2
3300017444.a:Ga0185300_10000372_96	-	GT2(4-123)	GT2	-	N	2
3300017444.a:Ga0185300_10000372_97	-	GT4(193-345)	GT4_e982	-	N	2
3300017444.a:Ga0185300_10000372_98	-	GT2(5-131)	GT2	-	N	2
3300017444.a:Ga0185300_10000382_17	-	GH109(32-196)	GH109_e2	-	N	2
3300017444.a:Ga0185300_10000382_20	-	GH109(34-214)	GH109_e7	-	N	2
3300017444.a:Ga0185300_10000382_37	-	GT30(47-207)	GT30_e38	GT30	Y(1-21)	3
3300017444.a:Ga0185300_10000493_19	-	CE9(5-365)	CE9_e62	CE9	N	3
3300017444.a:Ga0185300_10000493_23	-	GT2(9-196)	GT2	-	N	2
3300017444.a:Ga0185300_10000493_26	-	GT51(56-220)	GT51_e99	-	N	2
3300017444.a:Ga0185300_10000493_27	-	GT83(15-327)	GT83_e87	-	Y(1-29)	2
3300017444.a:Ga0185300_10000921_15	-	GT2(50-280)	GT2	GT2	N	3
3300017444.a:Ga0185300_10000921_32	-	GT2(9-171)	GT2	GT2	N	3
3300017444.a:Ga0185300_10000921_50	-	GH73(38-166)	GH73_e88	-	Y(1-22)	2
3300017444.a:Ga0185300_10000921_57	-	AA4(12-240)	AA4_e1	-	N	2
3300017444.a:Ga0185300_10000946_1	-	PL9(17-400)	PL9_e20	-	Y(1-20)	2
3300017444.a:Ga0185300_10000946_15	-	GT4(201-358)	GT4_e1477	-	N	2
3300017444.a:Ga0185300_10000946_19	-	GT4(203-309)	GT4_e3782	-	N	2
3300017444.a:Ga0185300_10000946_20	-	GT4(185-333)	GT4_e2892	-	N	2
3300017444.a:Ga0185300_10000946_24	-	GT4(196-346)	GT4_e4050	-	N	2
3300017444.a:Ga0185300_10000946_29	-	GT26(59-227)	GT26_e186	-	N	2
3300017444.a:Ga0185300_10000946_36	-	GT19(4-350)	GT19_e2	GT19	N	3
3300017444.a:Ga0185300_10000946_40	-	CBM9(36-199)	-	CBM0	Y(1-21)	2
3300017444.a:Ga0185300_10000946_42	-	GT83(24-457)	GT83_e81	-	N	2
3300017444.a:Ga0185300_10000946_48	-	GT51(68-240)	GT51_e71	GT51	N	3
3300017444.a:Ga0185300_10001195_10	-	CE1(72-239)	-	-	N	1
3300017444.a:Ga0185300_10001195_17	3.2.1.185:1	GH146(48-557)	GH146_e0	GH146	Y(1-20)	3
