HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH16_3.hmm	230	3300017444.a:Ga0185300_10000006_124	265	9.7e-87	1	230	29	259	0.9956521739130435
AA12.hmm	401	3300017444.a:Ga0185300_10000006_128	424	3e-33	12	399	37	416	0.9650872817955112
GT51.hmm	177	3300017444.a:Ga0185300_10000006_170	806	4.6e-61	2	177	56	233	0.9887005649717514
CE1.hmm	227	3300017444.a:Ga0185300_10000006_181	283	7.9e-23	24	222	52	276	0.8722466960352423
GH63.hmm	570	3300017444.a:Ga0185300_10000006_222	902	1.6e-17	364	568	430	877	0.35789473684210527
AA3.hmm	618	3300017444.a:Ga0185300_10000006_243	528	1.1e-53	88	407	2	517	0.5161812297734628
GH133.hmm	372	3300017444.a:Ga0185300_10000006_245	673	9.3e-125	7	372	291	646	0.9811827956989247
CE1.hmm	227	3300017444.a:Ga0185300_10000006_251	457	3.6e-39	2	222	126	357	0.9691629955947136
GH20.hmm	337	3300017444.a:Ga0185300_10000006_266	779	3.8e-129	9	336	147	516	0.9703264094955489
AA3.hmm	618	3300017444.a:Ga0185300_10000006_277	563	3.1e-51	87	400	3	556	0.5064724919093851
CE4.hmm	130	3300017444.a:Ga0185300_10000006_304	295	7.8e-32	3	124	129	255	0.9307692307692308
GH109.hmm	399	3300017444.a:Ga0185300_10000006_321	482	1.2e-19	3	160	42	192	0.39348370927318294
GH53.hmm	342	3300017444.a:Ga0185300_10000006_323	387	2.4e-109	2	337	41	375	0.97953216374269
GT2.hmm	170	3300017444.a:Ga0185300_10000006_358	313	8.8e-18	1	109	4	111	0.6352941176470588
GT2.hmm	170	3300017444.a:Ga0185300_10000006_359	335	1.6e-19	1	134	4	144	0.7823529411764706
GH43_34.hmm	280	3300017444.a:Ga0185300_10000006_429	331	2.2e-104	1	279	31	310	0.9928571428571429
GT2.hmm	170	3300017444.a:Ga0185300_10000006_432	231	6.2e-28	2	166	11	166	0.9647058823529412
GT4.hmm	160	3300017444.a:Ga0185300_10000006_438	381	9.1e-23	6	155	199	349	0.93125
GT2.hmm	170	3300017444.a:Ga0185300_10000006_439	314	2.9e-36	1	146	4	145	0.8529411764705882
CE14.hmm	124	3300017444.a:Ga0185300_10000006_504	263	2.5e-23	1	124	23	128	0.9919354838709677
CE14.hmm	124	3300017444.a:Ga0185300_10000006_510	829	2.4e-21	1	120	44	165	0.9596774193548387
GT83.hmm	540	3300017444.a:Ga0185300_10000006_537	556	1.9e-80	7	463	5	482	0.8444444444444444
GT35.hmm	674	3300017444.a:Ga0185300_10000006_542	552	2.9e-64	210	584	177	505	0.5548961424332344
CE1.hmm	227	3300017444.a:Ga0185300_10000006_545	783	9.6e-17	13	210	521	738	0.8678414096916299
GH13.hmm	299	3300017444.a:Ga0185300_10000006_547	457	3.1e-51	12	287	54	331	0.919732441471572
GT4.hmm	160	3300017444.a:Ga0185300_10000006_581	392	5.4e-30	12	154	220	359	0.8875
GT4.hmm	160	3300017444.a:Ga0185300_10000006_702	363	3.8e-16	5	158	179	333	0.95625
GH109.hmm	399	3300017444.a:Ga0185300_10000006_703	334	8.2e-20	6	161	3	147	0.38847117794486213
GT2.hmm	170	3300017444.a:Ga0185300_10000006_92	266	4.8e-29	2	168	6	171	0.9764705882352941
GT28.hmm	157	3300017444.a:Ga0185300_10000025_104	364	2.8e-45	1	156	192	349	0.9872611464968153
CE1.hmm	227	3300017444.a:Ga0185300_10000025_120	538	4.2e-34	5	208	311	516	0.8942731277533039
GH3.hmm	216	3300017444.a:Ga0185300_10000025_122	625	1.2e-54	3	213	131	379	0.9722222222222222
GT2.hmm	170	3300017444.a:Ga0185300_10000025_164	323	4e-29	1	169	5	165	0.9882352941176471
GT2.hmm	170	3300017444.a:Ga0185300_10000025_215	239	9.8e-36	1	168	5	174	0.9823529411764705
GH109.hmm	399	3300017444.a:Ga0185300_10000025_241	326	1.3e-16	6	157	2	141	0.37844611528822053
CE1.hmm	227	3300017444.a:Ga0185300_10000025_244	384	2.2e-45	2	222	144	380	0.9691629955947136
GT9.hmm	225	3300017444.a:Ga0185300_10000025_281	335	6.9e-45	6	221	66	308	0.9555555555555556
GH109.hmm	399	3300017444.a:Ga0185300_10000025_317	385	6.8e-23	4	165	53	210	0.40350877192982454
GH51.hmm	630	3300017444.a:Ga0185300_10000025_318	519	2.3e-141	78	542	22	518	0.7365079365079366
CE15.hmm	269	3300017444.a:Ga0185300_10000025_319	514	4.8e-86	1	268	76	507	0.9925650557620818
CE20.hmm	249	3300017444.a:Ga0185300_10000025_320	654	1.5e-39	3	127	105	231	0.4979919678714859
CE20.hmm	249	3300017444.a:Ga0185300_10000025_320	654	1.3e-51	121	248	410	536	0.5100401606425703
GH109.hmm	399	3300017444.a:Ga0185300_10000025_322	467	2.4e-21	4	159	48	207	0.38847117794486213
GH3.hmm	216	3300017444.a:Ga0185300_10000025_324	882	2e-67	3	215	69	312	0.9814814814814815
GH10.hmm	303	3300017444.a:Ga0185300_10000025_325	358	4.7e-116	2	302	27	356	0.9900990099009901
GH43_1.hmm	310	3300017444.a:Ga0185300_10000025_326	363	4.1e-164	1	310	45	353	0.9967741935483871
GH67.hmm	669	3300017444.a:Ga0185300_10000025_329	713	8.2e-295	1	667	21	689	0.9955156950672646
GH2.hmm	752	3300017444.a:Ga0185300_10000025_333	921	3.1e-113	18	550	32	792	0.7074468085106383
GH30_8.hmm	342	3300017444.a:Ga0185300_10000025_334	415	3.5e-118	3	340	36	370	0.9853801169590644
GT2.hmm	170	3300017444.a:Ga0185300_10000025_341	357	1e-25	1	133	20	158	0.7764705882352941
GT81.hmm	293	3300017444.a:Ga0185300_10000025_4	459	2e-59	23	278	2	232	0.8703071672354948
GH3.hmm	216	3300017444.a:Ga0185300_10000028_102	965	3.2e-61	6	215	98	322	0.9675925925925926
GT83.hmm	540	3300017444.a:Ga0185300_10000028_189	479	3.1e-32	12	375	12	369	0.6722222222222223
GT2.hmm	170	3300017444.a:Ga0185300_10000028_209	378	2.4e-27	1	129	50	177	0.7529411764705882
GH3.hmm	216	3300017444.a:Ga0185300_10000028_241	763	1.2e-70	3	216	99	320	0.9861111111111112
GH43_28.hmm	262	3300017444.a:Ga0185300_10000028_243	632	9.2e-118	1	262	79	346	0.9961832061068703
CBM32.hmm	124	3300017444.a:Ga0185300_10000028_243	632	4.7e-22	12	109	403	522	0.782258064516129
GH109.hmm	399	3300017444.a:Ga0185300_10000028_251	390	1.2e-20	3	167	35	191	0.41102756892230574
GH144.hmm	404	3300017444.a:Ga0185300_10000028_252	479	1.2e-177	2	404	45	474	0.995049504950495
GH144.hmm	404	3300017444.a:Ga0185300_10000028_253	438	1.6e-197	4	403	22	432	0.9876237623762376
GH144.hmm	404	3300017444.a:Ga0185300_10000028_254	551	7.2e-185	3	403	146	546	0.9900990099009901
GH25.hmm	177	3300017444.a:Ga0185300_10000028_303	256	1.1e-52	1	177	58	233	0.9943502824858758
GT4.hmm	160	3300017444.a:Ga0185300_10000028_357	369	1.4e-26	6	159	184	335	0.95625
GT4.hmm	160	3300017444.a:Ga0185300_10000059_108	374	3.5e-38	5	155	194	341	0.9375
CE4.hmm	130	3300017444.a:Ga0185300_10000059_141	229	7.1e-26	4	117	42	152	0.8692307692307693
GH29.hmm	346	3300017444.a:Ga0185300_10000059_150	469	5e-83	32	335	17	328	0.8757225433526011
GH29.hmm	346	3300017444.a:Ga0185300_10000059_151	453	7.8e-115	25	346	18	362	0.9277456647398844
GH37.hmm	491	3300017444.a:Ga0185300_10000059_212	520	1.1e-172	1	491	41	512	0.9979633401221996
CBM9.hmm	182	3300017444.a:Ga0185300_10000059_223	829	7e-16	1	165	40	216	0.9010989010989011
GH130.hmm	296	3300017444.a:Ga0185300_10000059_249	364	4.4e-92	14	285	58	362	0.9155405405405406
CBM9.hmm	182	3300017444.a:Ga0185300_10000059_80	752	5.1e-25	1	163	55	221	0.8901098901098901
GH109.hmm	399	3300017444.a:Ga0185300_10000059_81	479	1.3e-178	2	398	59	455	0.9924812030075187
CE11.hmm	271	3300017444.a:Ga0185300_10000094_112	482	7.7e-76	1	233	24	257	0.8560885608856088
GH23.hmm	135	3300017444.a:Ga0185300_10000094_32	361	2.2e-23	2	119	114	246	0.8666666666666667
AA3.hmm	618	3300017444.a:Ga0185300_10000094_52	1140	1e-110	79	618	4	778	0.872168284789644
GT25.hmm	181	3300017444.a:Ga0185300_10000094_70	256	4.3e-23	2	169	13	207	0.9226519337016574
GH20.hmm	337	3300017444.a:Ga0185300_10000103_109	635	1.3e-118	9	336	158	517	0.9703264094955489
GH171.hmm	355	3300017444.a:Ga0185300_10000103_120	432	1.7e-111	1	355	65	427	0.9971830985915493
GH109.hmm	399	3300017444.a:Ga0185300_10000103_2	479	3.4e-22	3	159	39	188	0.39097744360902253
GT2.hmm	170	3300017444.a:Ga0185300_10000103_220	262	5.5e-19	1	133	12	135	0.7764705882352941
GT4.hmm	160	3300017444.a:Ga0185300_10000103_221	401	1.3e-26	9	155	215	369	0.9125
GT5.hmm	472	3300017444.a:Ga0185300_10000103_31	474	1.6e-147	2	471	3	469	0.9936440677966102
GH13.hmm	299	3300017444.a:Ga0185300_10000103_34	640	6.7e-54	7	296	175	508	0.9665551839464883
GH13_9.hmm	301	3300017444.a:Ga0185300_10000103_37	683	1.4e-151	1	301	233	533	0.9966777408637874
