HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH8.hmm	320	3300029875.a:Ga0245324_100021_104	481	1.1e-71	3	319	39	401	0.9875
GH5_46.hmm	257	3300029875.a:Ga0245324_100021_127	626	1.7e-39	14	201	138	331	0.7276264591439688
GT28.hmm	157	3300029875.a:Ga0245324_100021_185	376	2.3e-45	2	155	193	357	0.9745222929936306
GH9.hmm	418	3300029875.a:Ga0245324_100021_239	904	4.6e-109	1	418	42	453	0.9976076555023924
CBM79.hmm	110	3300029875.a:Ga0245324_100021_239	904	1.6e-17	2	110	691	795	0.9818181818181818
GT4.hmm	160	3300029875.a:Ga0245324_100021_267	387	1.7e-32	2	153	199	346	0.94375
GH5_1.hmm	310	3300029875.a:Ga0245324_100021_282	593	4.8e-115	1	310	51	414	0.9967741935483871
GH31.hmm	427	3300029875.a:Ga0245324_100021_291	785	4.2e-125	1	427	260	697	0.9976580796252927
GH5_4.hmm	276	3300029875.a:Ga0245324_100021_298	448	1.5e-89	1	273	74	356	0.9855072463768116
GH25.hmm	177	3300029875.a:Ga0245324_100021_42	365	2.7e-48	1	177	163	338	0.9943502824858758
GH3.hmm	216	3300029875.a:Ga0245324_100021_65	714	2.8e-71	3	215	51	290	0.9814814814814815
GT5.hmm	472	3300029875.a:Ga0245324_100021_88	483	3.7e-183	1	471	3	478	0.9957627118644068
GT2.hmm	170	3300029875.a:Ga0245324_100037_144	326	2.7e-36	1	168	5	173	0.9823529411764705
GH10.hmm	303	3300029875.a:Ga0245324_100037_157	1260	1.3e-81	2	302	192	538	0.9900990099009901
CBM22.hmm	131	3300029875.a:Ga0245324_100037_157	1260	2e-26	5	130	565	692	0.9541984732824428
GH43_16.hmm	311	3300029875.a:Ga0245324_100037_157	1260	9.8e-139	1	306	815	1121	0.9807073954983923
CBM6.hmm	138	3300029875.a:Ga0245324_100037_157	1260	1.1e-19	16	137	1146	1259	0.8768115942028986
CBM4.hmm	126	3300029875.a:Ga0245324_100037_66	1051	5.2e-25	5	126	39	177	0.9603174603174603
GH9.hmm	418	3300029875.a:Ga0245324_100037_66	1051	7.5e-119	4	417	344	869	0.9880382775119617
GH9.hmm	418	3300029875.a:Ga0245324_100037_67	725	8.1e-112	1	416	37	474	0.992822966507177
CBM3.hmm	88	3300029875.a:Ga0245324_100037_67	725	1.3e-22	1	87	501	585	0.9772727272727273
GH9.hmm	418	3300029875.a:Ga0245324_100037_68	644	8.5e-101	1	417	41	484	0.9952153110047847
CBM79.hmm	110	3300029875.a:Ga0245324_100037_89	716	2.7e-24	4	109	409	522	0.9545454545454546
CBM4.hmm	126	3300029875.a:Ga0245324_100037_96	888	3.2e-29	3	126	40	181	0.9761904761904762
GH9.hmm	418	3300029875.a:Ga0245324_100037_96	888	7.9e-123	2	418	309	795	0.9952153110047847
CBM35.hmm	119	3300029875.a:Ga0245324_100056_135	656	1.1e-26	18	119	59	156	0.8487394957983193
GH26.hmm	303	3300029875.a:Ga0245324_100056_135	656	9.4e-96	1	303	172	501	0.9966996699669967
GH1.hmm	429	3300029875.a:Ga0245324_100056_136	452	9.1e-155	5	428	3	448	0.986013986013986
CE4.hmm	130	3300029875.a:Ga0245324_100056_153	250	8.4e-32	4	125	65	188	0.9307692307692308
