Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029875.a:Ga0245324_101335_5	CAG7903126.1|GH28	43.1	469	249	9	16	473	68	529	3.9e-107	392.5
3300029875.a:Ga0245324_100056_44	QNL98527.1|GH5_1	73.1	412	110	1	186	596	93	504	3.4e-193	678.7
3300029875.a:Ga0245324_100056_56	CDM70399.1|CBM13|PL1	47.6	720	339	15	1	706	1	696	6.2e-181	638.6
3300029875.a:Ga0245324_100056_69	CCO04440.1|CE20	55.7	499	218	3	1	498	1	497	6.6e-166	587.8
3300029875.a:Ga0245324_100056_81	CBL18261.1|GH13	66.3	523	174	2	4	524	3	525	8.3e-220	766.9
3300029875.a:Ga0245324_100056_83	CBL16563.1|GH42	59.1	682	278	1	1	682	1	681	1.3e-257	892.9
3300029875.a:Ga0245324_100056_84	CBL16561.1|GH74	56.8	733	302	8	1	724	1	727	3.8e-255	884.8
3300029875.a:Ga0245324_100056_135	CDE29814.1|CBM35|CBM78|GH26	60.0	495	180	8	24	504	24	514	3.0e-166	589.3
3300029875.a:Ga0245324_100056_136	CBL23046.1|GH1	57.9	449	186	3	3	449	23	470	7.0e-159	564.3
3300029875.a:Ga0245324_100056_168	CBL18389.1|CBM3|GH9|3.2.1.4	60.7	730	263	9	6	720	13	733	3.9e-260	901.4
3300029875.a:Ga0245324_100056_179	CBL16774.1|CBM35	67.4	276	86	3	152	423	258	533	1.0e-114	417.5
3300029875.a:Ga0245324_100056_203	ADZ82256.1|CBM22|CBM9|GH10	37.3	1071	599	27	1	1030	3	1042	7.6e-183	645.2
3300029875.a:Ga0245324_100056_226	CCO12868.2|GH1	57.5	1253	437	12	1	1219	2	1192	0.0e+00	1381.3
3300029875.a:Ga0245324_100097_29	CCO12633.2|GH84	47.4	675	315	11	43	685	4	670	5.1e-169	598.6
3300029875.a:Ga0245324_100097_45	CBL18239.1|GT35	68.5	759	238	1	16	773	21	779	0.0e+00	1080.5
3300029875.a:Ga0245324_100097_46	CCO05338.1|GH77	56.3	492	214	1	1	491	1	492	4.8e-177	624.8
3300029875.a:Ga0245324_100097_59	APO46210.1|CBM3|CBM35|GH26	55.2	531	210	10	1	523	1	511	4.4e-164	582.0
3300029875.a:Ga0245324_100097_76	AGL64345.2|GT2	54.0	568	259	1	263	828	287	854	2.6e-167	593.2
