Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029875.a:Ga0245324_100021_104	3.2.1.132:5|3.2.1.73:4|3.2.1.4:3	GH8(39-401)	GH8_e40	GH8+3.2.1.4	Y(1-27)	3
3300029875.a:Ga0245324_100021_127	-	GH5_46(138-331)	GH5_e72	GH5	Y(1-33)	3
3300029875.a:Ga0245324_100021_185	-	GT28(193-357)	GT28_e57	GT28	N	3
3300029875.a:Ga0245324_100021_239	3.2.1.4:18|3.2.1.-:2	GH9(42-453)+CBM79(691-795)	GH9_e17	GH9	Y(1-26)	3
3300029875.a:Ga0245324_100021_267	-	GT4(199-346)	GT4_e672	GT4	N	3
3300029875.a:Ga0245324_100021_282	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1	GH5_1(51-414)	GH5_e276	CBM37+GH5_1	Y(1-33)	3
3300029875.a:Ga0245324_100021_291	3.2.1.177:12	GH31(260-697)	GH31_e31	GH31	N	3
3300029875.a:Ga0245324_100021_298	-	GH5_4(74-356)	GH5_e293	GH5_4	Y(1-31)	3
3300029875.a:Ga0245324_100021_42	-	GH25(163-338)	GH25_e177	-	Y(1-28)	2
3300029875.a:Ga0245324_100021_65	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(51-290)	GH3_e0	GH3	N	3
3300029875.a:Ga0245324_100021_88	2.4.1.21:9	GT5(3-478)	GT5_e9	GT5	N	3
3300029875.a:Ga0245324_100037_144	-	GT2(5-173)	GT2	GT2	N	3
