CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_40	41798	42211	+	NUDIX
CGC1	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_41	42244	43326	-	null
CGC1	TF	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_42	43582	44262	+	Trans_reg_C
CGC1	TC	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_43	44249	45700	+	2.A.21.9.1
CGC1	CAZyme	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_44	46005	47795	-	GH5_1| GH5_1|CBM2
CGC1	TC	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_45	48096	49547	+	3.D.10.1.4
CGC1	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_46	49563	50411	+	null
CGC1	TC	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_47	50503	51714	+	2.A.86.1.8
CGC1	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_48	51738	53789	-	null
CGC1	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_49	53943	54611	-	null
CGC1	STP	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_50	54665	56239	-	HD
CGC1	TC	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_51	56756	57193	+	9.A.11.1.1
CGC2	STP	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_62	67635	69245	-	CbiA
CGC2	TF	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_63	69540	70058	+	GerE
CGC2	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_64	70027	71466	+	null
CGC2	STP	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_65	71650	72210	+	Sigma70_r2+Sigma70_r4_2
CGC2	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_66	72221	72541	+	null
CGC2	TC	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_67	72675	74267	-	3.A.1.121.4
CGC2	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_68	74346	74693	-	null
CGC2	CAZyme	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_69	74690	76201	-	 CE20|CE20
CGC2	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_70	76378	76983	-	null
CGC2	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_71	76986	77579	-	null
CGC2	TF	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_72	77900	78142	-	HTH_3
CGC2	TC	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_73	78368	79105	+	3.A.1.132.8
CGC3	CAZyme	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_81	87260	88846	-	GH13_20|GH13
CGC3	STP	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_82	88867	89454	-	HD
CGC3	CAZyme	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_83	89662	91710	+	 GH42|GH42
CGC3	CAZyme	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_84	91744	93921	+	 GH74|GH74
CGC3	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_85	94042	94998	+	null
CGC3	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_86	95044	95796	-	null
CGC3	TC	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_87	95797	96591	-	3.D.6.1.2
CGC3	TC	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_88	96610	97188	-	3.D.6.1.2
CGC3	TC	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_89	97185	97844	-	3.D.6.1.2
CGC3	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_90	97837	98358	-	null
CGC3	TC	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_91	98355	99326	-	3.D.6.1.2
CGC3	TC	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_92	99347	100624	-	3.D.6.1.2
CGC3	TC	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_93	100624	101121	-	2.A.87.3.2
CGC3	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_94	101124	101489	-	null
CGC3	null	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_95	101470	102465	-	null
CGC3	TF	3300029875.a:Ga0245324_100056	3300029875.a:Ga0245324_100056_96	102524	103138	-	HTH_3
CGC1	STP	3300029875.a:Ga0245324_100900	3300029875.a:Ga0245324_100900_10	5353	5994	-	GyrI-like
CGC1	STP	3300029875.a:Ga0245324_100900	3300029875.a:Ga0245324_100900_11	6011	6463	-	GyrI-like
CGC1	null	3300029875.a:Ga0245324_100900	3300029875.a:Ga0245324_100900_12	6818	7489	+	null
