dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT30_e26	GT30:1466	2.4.99.-:1	-	172	3300029714.a:Ga0245242_1000043_38	438	8.7e-67	1	171	37	216	0.9883720930232558	0.9883720930232558
GT9_e195	GT9:8	-	-	211	3300029714.a:Ga0245242_1000043_39	323	4.9e-100	1	208	79	285	0.981042654028436	0.981042654028436
GH24_e123	GH24:56	-	-	132	3300029714.a:Ga0245242_1000048_144	144	1.1e-38	2	132	10	139	0.9848484848484849	0.9848484848484849
GH3_e78	GH3:1653	3.2.1.52:1	chitin	228	3300029714.a:Ga0245242_1000048_77	348	2.1e-87	2	227	65	284	0.9868421052631579	0.9868421052631579
GH23_e276	GH23:87	-	-	102	3300029714.a:Ga0245242_1000051_114	300	5.7e-49	1	102	118	219	0.9901960784313726	0.9901960784313726
GT2	GT2:9	-	-	121	3300029714.a:Ga0245242_1000051_156	261	1.2e-42	1	121	14	133	0.9917355371900827	0.9917355371900827
GT4_e394	GT4:12	-	-	132	3300029714.a:Ga0245242_1000051_161	363	2.1e-52	5	132	206	334	0.9621212121212122	0.9621212121212122
GT2	GT2:18|GT4:1	-	-	159	3300029714.a:Ga0245242_1000051_169	274	7.9e-42	1	158	6	163	0.9874213836477987	0.9874213836477987
GT2	GT2:5	-	-	95	3300029714.a:Ga0245242_1000051_170	594	1.9e-25	2	94	55	148	0.968421052631579	0.968421052631579
GT101_e12	GT101:67|GT2:1	-	-	224	3300029714.a:Ga0245242_1000051_170	594	6.1e-52	1	209	353	559	0.9285714285714286	0.9285714285714286
GT28_e46	GT28:8561	2.4.1.227:11	-	160	3300029714.a:Ga0245242_1000051_53	379	1.1e-57	2	160	199	357	0.9875	0.9875
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300029714.a:Ga0245242_1000051_59	316	2.2e-117	2	272	6	276	0.9926470588235294	0.9926470588235294
GT19_e37	GT19:847	-	-	356	3300029714.a:Ga0245242_1000129_6	393	5.2e-138	2	355	16	373	0.9915730337078652	0.9915730337078652
GT51_e153	GT51:4623	-	-	175	3300029714.a:Ga0245242_1000467_48	791	4.1e-80	2	174	74	246	0.9828571428571429	0.9828571428571429
GT4_e2673	GT4:7	-	-	157	3300029714.a:Ga0245242_1000140_77	372	9.8e-51	2	156	181	336	0.9808917197452229	0.9808917197452229
GT51_e120	GT51:731	-	-	153	3300029714.a:Ga0245242_1000211_21	863	7.8e-61	2	150	134	281	0.9673202614379085	0.9673202614379085
GH24_e123	GH24:56	-	-	132	3300029714.a:Ga0245242_1000263_53	147	7.7e-36	3	132	12	140	0.9772727272727273	0.9772727272727273
CBM50_e1057	CBM50:31	-	chitin, peptidoglycan	43	3300029714.a:Ga0245242_1000338_36	314	5.8e-21	1	43	67	109	0.9767441860465116	0.9767441860465116
GH8_e0	GH8:4312	3.2.1.4:20|3.2.1.6:1	cellulose, beta-glucan	326	3300029714.a:Ga0245242_1000905_3	368	2.6e-113	2	325	29	345	0.99079754601227	0.99079754601227
GT2	GT2:108	2.4.1.12:1	-	294	3300029714.a:Ga0245242_1001157_3	868	2.8e-99	1	293	285	558	0.9931972789115646	0.9931972789115646
GT2	GT2:522	2.4.1.12:6|2.4.1.-:1	-	352	3300029714.a:Ga0245242_1001157_3	868	8.9e-49	78	283	442	695	0.5823863636363636	0.5823863636363636
GT2	GT2:231	-	-	123	3300029714.a:Ga0245242_1001346_25	402	1.2e-41	2	121	68	185	0.967479674796748	0.967479674796748
GH23_e952	GH23:1498	-	-	128	3300029714.a:Ga0245242_1000043_137	804	3.4e-53	2	128	646	774	0.984375	0.984375
GH23_e326	GH23:1448|CBM50:1331	-	-	139	3300029714.a:Ga0245242_1000051_154	704	2.1e-65	1	139	111	249	0.9928057553956835	0.9928057553956835
CBM50_e126	CBM50:2944|GH24:1	-	chitin, peptidoglycan	43	3300029714.a:Ga0245242_1000051_154	704	1.4e-17	2	42	487	527	0.9302325581395349	0.9302325581395349
CBM50_e833	CBM50:7|GH23:1	-	chitin, peptidoglycan	43	3300029714.a:Ga0245242_1000051_154	704	1e-17	2	42	606	646	0.9302325581395349	0.9302325581395349
GT2	GT2:7	-	-	116	3300029714.a:Ga0245242_1000051_159	265	1.5e-44	1	116	5	120	0.9913793103448276	0.9913793103448276
GT9_e327	GT9:6	-	-	211	3300029714.a:Ga0245242_1000051_160	317	1.4e-110	1	211	82	293	0.995260663507109	0.995260663507109
GT9_e34	GT9:11|GT2:1	-	-	208	3300029714.a:Ga0245242_1000051_164	360	1.9e-55	1	208	72	326	0.9951923076923077	0.9951923076923077
GT2	GT2:37|GT101:8	2.4.1.-:1	-	163	3300029714.a:Ga0245242_1000051_171	351	8.3e-38	1	150	15	169	0.9141104294478528	0.9141104294478528
GT104_e0	GT104:2389	2.4.1.-:4	-	383	3300029714.a:Ga0245242_1000200_23	373	3.8e-93	5	374	7	366	0.9634464751958225	0.9634464751958225
GH103_e0	GH103:4244	4.2.2.n1:10	-	291	3300029714.a:Ga0245242_1000211_38	456	1.7e-87	3	290	115	412	0.9862542955326461	0.9862542955326461
GH102_e26	GH102:180	-	-	157	3300029714.a:Ga0245242_1000467_72	406	1.9e-65	2	157	137	292	0.9872611464968153	0.9872611464968153
