Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029714.a:Ga0245242_1000200_23	QQS90314.1|GT104	96.5	374	11	1	1	372	1	374	4.5e-212	740.7
3300029714.a:Ga0245242_1000467_9	CCO12868.2|GH1	45.1	1396	516	8	17	1373	6	1189	0.0e+00	1176.0
3300029714.a:Ga0245242_1000467_12	CAD7226128.1|GH38	36.8	710	391	12	11	683	1345	2033	3.8e-119	433.0
3300029714.a:Ga0245242_1000467_48	QQS89421.1|GT51	99.9	790	1	0	1	790	1	790	0.0e+00	1572.8
3300029714.a:Ga0245242_1000467_72	QQS89395.1|GH102	99.5	405	2	0	1	405	1	405	5.8e-221	770.4
3300029714.a:Ga0245242_1000073_68	CAE6179499.1|GH152	36.0	702	350	19	3	620	76	762	1.5e-103	380.9
3300029714.a:Ga0245242_1000051_18	AMJ20543.1|GH13_11	56.2	411	169	6	12	417	5	409	9.9e-123	444.1
3300029714.a:Ga0245242_1000051_38	QYO62262.1|GH13	63.8	376	121	3	3	372	2	368	6.8e-124	448.4
3300029714.a:Ga0245242_1000051_53	QQS89342.1|GT28	99.7	378	1	0	1	378	1	378	5.1e-211	737.3
3300029714.a:Ga0245242_1000051_59	QQS89336.1|CE11	100.0	315	0	0	1	315	1	315	6.0e-181	637.1
3300029714.a:Ga0245242_1000051_73	AGL64353.2|CBM50|GH25	44.3	580	310	5	1	579	1	568	5.7e-137	491.9
3300029714.a:Ga0245242_1000051_114	QQS89286.1|GH23	99.0	299	3	0	1	299	1	299	1.1e-155	553.1
3300029714.a:Ga0245242_1000051_154	QQS89247.1|CBM50|GH23	99.1	703	6	0	1	703	1	703	0.0e+00	1346.3
3300029714.a:Ga0245242_1000051_156	QQS89245.1|GT2	96.9	260	8	0	1	260	1	260	3.2e-148	528.1
3300029714.a:Ga0245242_1000051_159	QQS89242.1|GT2	98.5	264	4	0	1	264	1	264	1.9e-148	528.9
3300029714.a:Ga0245242_1000051_160	QQS89241.1|GT9	98.4	316	5	0	1	316	1	316	9.5e-187	656.4
3300029714.a:Ga0245242_1000051_161	QQS89240.1|GT4	97.5	362	9	0	1	362	1	362	3.1e-205	718.0
3300029714.a:Ga0245242_1000051_164	QQS89237.1|GT9	95.8	359	15	0	1	359	1	359	3.5e-209	731.1
3300029714.a:Ga0245242_1000051_176	CAE6110940.1|CE8	36.3	644	280	12	54	689	266	787	3.7e-103	379.8
3300029714.a:Ga0245242_1000051_179	AWZ17133.1|GH13_30	33.5	1103	660	21	6	1049	406	1494	7.7e-154	548.9
3300029714.a:Ga0245242_1000048_64	CAD7252417.1|GH13	44.9	575	305	8	134	700	345	915	9.1e-121	438.3
