Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007501.a:Ga0104994_100014_10	-	GH20(126-439)	GH20_e50	GH20	N	3
3300007501.a:Ga0104994_100014_101	-|-|-|3.2.1.17:4	GH25(36-210)+CBM50(246-289)+CBM50(300-343)	GH25_e34+CBM50_e161+CBM50_e161+CBM50_e758	CBM50+GH25	Y(1-25)	3
3300007501.a:Ga0104994_100014_14	3.2.1.96:3|3.2.1.96:2	GH85(133-454)+CBM32(817-940)	GH85_e0+CBM32_e223	CBM32+GH85	Y(1-39)	3
3300007501.a:Ga0104994_100014_145	3.2.1.23:6	GH2(8-514)	GH2_e64	GH2	N	3
3300007501.a:Ga0104994_100014_147	-	GH4(5-180)	GH4_e28	GH4	N	3
3300007501.a:Ga0104994_100014_150	3.2.1.92:6	GH171(21-379)	GH171_e0	GH171	N	3
3300007501.a:Ga0104994_100014_155	-	CE14(8-118)	CE14_e40	-	N	2
3300007501.a:Ga0104994_100014_156	3.2.1.52:8	GH3(68-293)	GH3_e28	GH3	N	3
3300007501.a:Ga0104994_100014_162	-	GH20(85-373)	GH20_e31	GH20	N	3
3300007501.a:Ga0104994_100014_171	-	CE4(64-182)	CE4_e362	CE4	Y(1-27)	3
3300007501.a:Ga0104994_100014_199	2.4.1.25:1|2.4.1.-:1	GH13(138-541)	GH13_e135	GH13	N	3
3300007501.a:Ga0104994_100014_39	3.2.1.23:22	GH42(16-388)	GH42_e20	GH42	N	3
3300007501.a:Ga0104994_100014_40	-|-	CBM61(30-159)+GH53(170-534)	CBM61_e8+GH53_e19	CBM61+GH53	Y(1-28)	3
3300007501.a:Ga0104994_100014_62	3.2.1.93:2	GH13_29(26-369)	GH13_e1	GH13_29	N	3
3300007501.a:Ga0104994_100014_7	3.2.1.-:2	GH125(23-420)	GH125_e0	GH125	N	3
3300007501.a:Ga0104994_100014_70	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(1-466)	GH1_e85	GH1	N	3
3300007501.a:Ga0104994_100014_8	3.2.1.-:1	GH38(4-273)	GH38_e12	GH38	N	3
3300007501.a:Ga0104994_100017_102	-	CE4(32-152)	CE4_e191	CE4	Y(1-20)	3
3300007501.a:Ga0104994_100017_103	-	GT28(199-345)	GT28_e144	GT28	N	3
3300007501.a:Ga0104994_100017_110	3.2.1.26:3	GH32(32-341)	GH32_e76	GH32	N	3
3300007501.a:Ga0104994_100017_117	3.2.1.41:14|3.2.1.41:15|3.2.1.41:3	CBM68(6-98)+CBM48(107-188)+GH13_14(255-569)	CBM68_e0+CBM48_e46+GH13_e94	CBM48+CBM68+GH13_14	N	3
3300007501.a:Ga0104994_100017_136	2.4.1.21:9	GT5(2-460)	GT5_e9	GT5	N	3
3300007501.a:Ga0104994_100017_149	2.4.1.129:3	GT51(71-247)	GT51_e113	GT51	N	3
3300007501.a:Ga0104994_100017_160	-	GT2(4-122)	GT2	-	N	2
3300007501.a:Ga0104994_100017_162	-	GT2(4-172)	GT2	GT2	N	3
3300007501.a:Ga0104994_100017_163	-	GT2(7-109)	GT2	-	N	2
3300007501.a:Ga0104994_100017_164	-|-	GT4(395-484)+GT4(730-875)	GT4_e3920+GT4_e1204	GT4	N	3
3300007501.a:Ga0104994_100017_175	-	GT2(8-178)	GT2	GT2	N	3
3300007501.a:Ga0104994_100017_2	-	GT5(76-282)	GT5_e1	GT5	N	3
3300007501.a:Ga0104994_100017_44	2.4.1.18:57|2.4.1.18:14	CBM48(34-107)+GH13_9(179-468)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300007501.a:Ga0104994_100017_46	2.4.1.21:9	GT5(343-809)	GT5_e9	GT5	N	3
3300007501.a:Ga0104994_100017_47	2.4.1.1:158	GT35(96-805)	GT35_e0	GT35	N	3
3300007501.a:Ga0104994_100017_5	3.2.1.23:35	GH2(35-892)	GH2_e1	GH2	N	3
3300007501.a:Ga0104994_100017_50	-	CE4(67-198)	CE4_e352	CE4	N	3
3300007501.a:Ga0104994_100017_6	3.2.1.23:35	GH2(35-891)	GH2_e1	GH2	N	3
3300007501.a:Ga0104994_100022_121	-	GT2(44-268)	GT2	GT2	N	3
3300007501.a:Ga0104994_100022_5	-	GT28(187-349)	GT28_e1	GT28	N	3
3300007501.a:Ga0104994_100022_67	-	CE4(52-176)	CE4_e365	CE4	N	3
3300007501.a:Ga0104994_100031_108	-	CE4(56-180)	CE4_e127	CE4	Y(1-26)	3
3300007501.a:Ga0104994_100031_173	-	GH73(156-293)	GH73_e5	GH73	Y(1-21)	3
3300007501.a:Ga0104994_100031_191	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	GH35(10-328)	GH35_e23	GH35	N	3
3300007501.a:Ga0104994_100031_7	2.4.1.4:1	GH13_4(81-477)	GH13_e83	GH13_4	N	3
3300007501.a:Ga0104994_100034_108	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-372)	GH13_e122	GH13_31	N	3
3300007501.a:Ga0104994_100034_116	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(31-386)	GH13_e122	GH13_31	N	3
3300007501.a:Ga0104994_100034_125	-	AA1(71-509)	-	-	N	1
3300007501.a:Ga0104994_100034_135	-	GH133(303-660)	GH133_e2	GH133	N	3
3300007501.a:Ga0104994_100034_32	-	GT32(23-98)	GT32_e66	GT32	N	3
3300007501.a:Ga0104994_100034_9	-	GH18(7-340)	GH18_e245	-	N	2
3300007501.a:Ga0104994_100075_143	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(6-133)+GH13_20(181-480)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300007501.a:Ga0104994_100075_17	-	GH31(172-598)	GH31_e77	GH31	N	3
3300007501.a:Ga0104994_100075_24	-	GH13(21-315)	GH13_e16	GH13	N	3
3300007501.a:Ga0104994_100088_72	3.2.1.111:8|3.2.1.51:3	GH29(21-344)	GH29_e30	GH29	N	3
3300007501.a:Ga0104994_100104_111	3.2.1.26:3	GH32(37-342)	GH32_e76	GH32	N	3
3300007501.a:Ga0104994_100104_122	3.2.1.22:9	GH4(3-180)	GH4_e17	GH4	N	3
3300007501.a:Ga0104994_100104_123	3.2.1.22:2	GH36(12-668)	GH36_e27	GH36	N	3
3300007501.a:Ga0104994_100112_4	3.2.1.51:6	GH29(11-375)	GH29_e53	GH29	N	3
3300007501.a:Ga0104994_100112_43	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(30-248)	GH3_e197	GH3	N	3
3300007501.a:Ga0104994_100112_7	3.2.1.26:3	GH32(36-338)	GH32_e76	GH32	N	3
3300007501.a:Ga0104994_100112_94	-	CE9(5-368)	CE9_e21	CE9	N	3
3300007501.a:Ga0104994_100126_25	-	GH43_22(48-255)	GH43_e295	GH43_22	N	3
3300007501.a:Ga0104994_100126_29	-	GH53(4-354)	GH53_e17	GH53	N	3
3300007501.a:Ga0104994_100126_4	-	GH31(134-611)	GH31_e25	GH31	N	3
3300007501.a:Ga0104994_100126_5	3.2.1.24:1	GH38(242-510)	GH38_e18	GH38	N	3
3300007501.a:Ga0104994_100126_7	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-473)	GH1_e0	GH1	N	3
3300007501.a:Ga0104994_100126_95	1.1.3.-:1	AA7(21-268)	AA7_e0	-	N	2
3300007501.a:Ga0104994_100126_96	3.2.1.22:25	GH36(12-712)	GH36_e0	GH36	N	3
3300007501.a:Ga0104994_100126_98	-	GH109(2-164)	-	-	N	1
3300007501.a:Ga0104994_100131_51	-|4.2.2.2:2|4.2.2.-:1	CBM66(42-197)+PL1(338-563)	CBM66_e11+PL1_e79	CBM66+PL1	Y(1-31)	3
3300007501.a:Ga0104994_100131_7	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2|3.2.1.41:25|3.2.1.1:2|3.2.1.68:2|3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	CBM41(31-123)+CBM41(154-253)+GH13_14(511-837)	CBM41_e0+CBM41_e0+CBM48_e14+GH13_e95	CBM41+CBM48+GH13_14	Y(1-27)	3
3300007501.a:Ga0104994_100131_73	-	CE1(10-257)	CE1_e22	-	N	2
3300007501.a:Ga0104994_100146_10	-	GT28(1-85)	GT28_e144	-	N	2
3300007501.a:Ga0104994_100146_2	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(4-459)	GH1_e13	GH1	N	3
3300007501.a:Ga0104994_100146_40	-|4.2.2.2:2	CE8(539-835)+PL9_1(1235-1599)	CE8_e50+PL9_e8	CE8+PL9_1	Y(1-35)	3
3300007501.a:Ga0104994_100146_84	-|-	GT2(86-275)+GT2(210-399)	GT2+GT2	GT2	N	3
3300007501.a:Ga0104994_100146_9	-	CE4(37-150)	CE4_e156	CE4	N	3
3300007501.a:Ga0104994_100151_80	-|3.2.1.41:15|3.2.1.41:3	CBM68(5-97)+GH13_14(259-574)	CBM68_e1+CBM48_e46+GH13_e94	CBM48+CBM68+GH13_14	N	3
3300007501.a:Ga0104994_100151_93	-	GH28(107-464)	GH28_e123	GH28	N	3
3300007501.a:Ga0104994_100151_94	-	GH105(19-361)	GH105_e3	GH105	N	3
3300007501.a:Ga0104994_100154_10	-	CE8(3-296)	CE8_e51	CE8	N	3
3300007501.a:Ga0104994_100154_24	3.1.1.-:1	CE7(4-315)	CE7_e8	CE7	N	3
3300007501.a:Ga0104994_100154_25	-	CE7(4-310)	CE7_e2	CE7	N	3
3300007501.a:Ga0104994_100154_70	-	CE4(74-204)	CE4_e352	CE4	N	3
3300007501.a:Ga0104994_100154_71	-	CE4(52-185)	CE4_e365	CE4	Y(1-41)	3
3300007501.a:Ga0104994_100160_45	-	GT2(5-125)	GT2	GT2	N	3
3300007501.a:Ga0104994_100160_47	-	GT4(217-363)	GT4_e144	GT4	N	3
3300007501.a:Ga0104994_100160_48	-	GT2(6-167)	GT2	GT2	N	3
3300007501.a:Ga0104994_100160_49	-	GT2(5-117)	GT2	GT2	N	3
3300007501.a:Ga0104994_100160_50	-	GT2(5-134)	GT2	GT2	N	3
3300007501.a:Ga0104994_100160_90	3.2.1.185:1	GH146(6-506)	GH146_e0	GH146	N	3
3300007501.a:Ga0104994_100162_4	-	GT2(5-133)	GT2	-	N	2
3300007501.a:Ga0104994_100162_5	-	GT2(7-162)	GT2	-	N	2
3300007501.a:Ga0104994_100162_7	-	GH73(362-478)	GH73_e227	GH73	Y(1-25)	3
3300007501.a:Ga0104994_100406_22	2.4.1.157:7	GT28(212-358)	GT28_e89	GT28	N	3
3300007501.a:Ga0104994_100406_27	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-363)	GH13_e122	GH13_31	N	3
3300007501.a:Ga0104994_100406_31	-	GT2(6-170)	GT2	GT2	N	3
3300007501.a:Ga0104994_100406_35	-	GH73(420-536)	GH73_e227	GH73	N	3
3300007501.a:Ga0104994_100406_42	-|-	GT2(422-542)	GT2+GT4_e4024	GT2+GT4	N	3
3300007501.a:Ga0104994_100475_36	-|-|-|-|-|-	CBM51(1311-1442)+CBM51(1829-1968)	CBM32_e141+CBM32_e141+CBM32_e141+CBM51_e25+CBM32_e141+CBM51_e25	CBM32+CBM51	Y(1-27)	3
3300007501.a:Ga0104994_100493_10	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(6-150)+GH13_20(198-502)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300007501.a:Ga0104994_100517_23	2.4.1.211:13	GH112(4-713)	GH112_e0	GH112	N	3
3300007501.a:Ga0104994_100577_38	-	CE4(132-235)	CE4_e359	CE4	N	3
3300007501.a:Ga0104994_100817_11	-	CE9(5-369)	CE9_e21	CE9	N	3
3300007501.a:Ga0104994_101988_1	-	GT51(60-231)	GT51_e8	GT51	N	3
