dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25_e34	GH25:18|CBM50:16	-	-	175	3300007501.a:Ga0104994_100014_101	398	8e-66	1	174	37	210	0.9885714285714285	0.9885714285714285
CBM50_e161	CBM50:8|GH25:1	-	chitin, peptidoglycan	43	3300007501.a:Ga0104994_100014_101	398	3.1e-21	2	43	248	289	0.9534883720930233	0.9534883720930233
CBM50_e161	CBM50:8|GH25:1	-	chitin, peptidoglycan	43	3300007501.a:Ga0104994_100014_101	398	4e-22	1	43	301	343	0.9767441860465116	0.9767441860465116
CBM50_e758	CBM50:712|GH25:677|GH23:10|GH19:1	3.2.1.17:4	chitin, peptidoglycan	43	3300007501.a:Ga0104994_100014_101	398	1.4e-21	1	42	355	396	0.9534883720930233	0.9534883720930233
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300007501.a:Ga0104994_100014_145	769	3.3e-201	6	545	8	513	0.9889908256880734	0.9889908256880734
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300007501.a:Ga0104994_100014_150	381	1.7e-138	1	363	22	379	0.9945054945054945	0.9945054945054945
CBM61_e8	CBM61:22|GH53:22	-	beta-galactan	133	3300007501.a:Ga0104994_100014_40	656	4.6e-43	2	132	34	159	0.9774436090225563	0.9774436090225563
GH53_e19	CBM61:21|GH53:21	-	-	356	3300007501.a:Ga0104994_100014_40	656	4.1e-193	1	356	171	533	0.9971910112359551	0.9971910112359551
GH125_e0	GH125:1681	3.2.1.-:2	alpha-mannan	396	3300007501.a:Ga0104994_100014_7	431	2.6e-199	2	395	26	420	0.9924242424242424	0.9924242424242424
GH38_e12	GH38:1305	3.2.1.-:1	alpha-mannan	258	3300007501.a:Ga0104994_100014_8	898	2.9e-120	1	256	5	270	0.9883720930232558	0.9883720930232558
GT28_e144	GT28:92	-	-	147	3300007501.a:Ga0104994_100017_103	367	4.1e-67	1	147	200	346	0.9931972789115646	0.9931972789115646
GT2	GT2:48	-	-	208	3300007501.a:Ga0104994_100017_162	456	1.6e-76	1	206	5	214	0.9855769230769231	0.9855769230769231
GT2	GT2:12|GT113:1	-	-	104	3300007501.a:Ga0104994_100017_163	491	2e-47	1	103	8	110	0.9807692307692307	0.9807692307692307
GT2	GT2:27	-	-	227	3300007501.a:Ga0104994_100022_121	414	1.3e-117	1	227	45	269	0.9955947136563876	0.9955947136563876
CE4_e127	CE4:174	-	-	127	3300007501.a:Ga0104994_100031_108	258	3.1e-48	3	127	57	181	0.9763779527559056	0.9763779527559056
GT32_e66	GT32:55	-	-	81	3300007501.a:Ga0104994_100034_32	200	1.3e-24	2	80	26	97	0.9629629629629629	0.9629629629629629
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300007501.a:Ga0104994_100075_143	590	2.8e-40	1	119	7	133	0.9915966386554622	0.9915966386554622
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300007501.a:Ga0104994_100075_143	590	8.2e-141	1	296	182	480	0.9899328859060402	0.9899328859060402
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300007501.a:Ga0104994_100088_72	448	5.4e-128	2	300	15	340	0.9900332225913622	0.9900332225913622
GH36_e13	GH36:56	-	-	168	3300007501.a:Ga0104994_100104_103	614	2.1e-73	3	168	142	306	0.9821428571428571	0.9821428571428571
GH4_e17	GH4:1013	3.2.1.22:9	raffinose	180	3300007501.a:Ga0104994_100104_122	433	6.7e-91	1	179	4	182	0.9888888888888889	0.9888888888888889
GH36_e27	GH36:304	3.2.1.22:2	alpha-galactan	661	3300007501.a:Ga0104994_100104_123	687	9.6e-256	1	661	14	668	0.9984871406959153	0.9984871406959153
CE9_e21	CE9:292	-	-	366	3300007501.a:Ga0104994_100112_94	379	1.4e-172	1	365	6	370	0.994535519125683	0.994535519125683
GH43_e295	GH43_22:22	-	-	207	3300007501.a:Ga0104994_100126_25	314	9.4e-107	1	207	49	256	0.9951690821256038	0.9951690821256038
GH53_e17	GH53:9	-	-	368	3300007501.a:Ga0104994_100126_29	358	9e-171	1	368	5	354	0.9972826086956522	0.9972826086956522
GH31_e25	GH31:85	-	-	482	3300007501.a:Ga0104994_100126_4	706	1.2e-238	1	481	135	612	0.995850622406639	0.995850622406639
CE4_e156	CE4:6	-	-	120	3300007501.a:Ga0104994_100146_9	238	1e-45	3	120	37	154	0.975	0.975
GH28_e123	GH28:54	-	-	361	3300007501.a:Ga0104994_100151_93	527	1.8e-174	1	360	109	466	0.9944598337950139	0.9944598337950139
CE8_e51	CE8:53|GH105:1	-	-	311	3300007501.a:Ga0104994_100154_10	315	7e-134	1	310	4	307	0.9935691318327974	0.9935691318327974
GT1_e246	GT1:393	-	-	122	3300007501.a:Ga0104994_100160_41	157	1.6e-29	2	117	4	115	0.9426229508196722	0.9426229508196722
GT4_e144	GT4:10	-	-	155	3300007501.a:Ga0104994_100160_47	392	3.8e-54	1	153	219	367	0.9806451612903225	0.9806451612903225
GT2	GT2:8	-	-	142	3300007501.a:Ga0104994_100160_49	325	1.1e-52	1	121	6	127	0.8450704225352113	0.8450704225352113
GT2	GT2:34	-	-	156	3300007501.a:Ga0104994_100162_5	228	2.8e-74	1	156	7	162	0.9935897435897436	0.9935897435897436
GH73_e227	GH73:6	-	-	117	3300007501.a:Ga0104994_100162_7	744	3.2e-63	1	117	363	479	0.9914529914529915	0.9914529914529915
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300007501.a:Ga0104994_100406_27	546	1.2e-163	1	343	28	364	0.9941860465116279	0.9941860465116279
CBM32_e141	CBM32:52|CBM51:52|GH31:1	-	host glycan	124	3300007501.a:Ga0104994_100475_36	2290	2.9e-50	1	124	80	205	0.9919354838709677	0.9919354838709677
CBM32_e141	CBM32:52|CBM51:52|GH31:1	-	host glycan	124	3300007501.a:Ga0104994_100475_36	2290	2e-47	1	123	307	428	0.9838709677419355	0.9838709677419355
CBM32_e141	CBM32:52|CBM51:52|GH31:1	-	host glycan	124	3300007501.a:Ga0104994_100475_36	2290	6.3e-46	1	123	528	649	0.9838709677419355	0.9838709677419355
CBM51_e25	CBM51:55|CBM32:53|GH2:1|GH31:1	-	host glycan	140	3300007501.a:Ga0104994_100475_36	2290	2.4e-41	1	139	1312	1444	0.9857142857142858	0.9857142857142858
CBM32_e141	CBM32:52|CBM51:52|GH31:1	-	host glycan	124	3300007501.a:Ga0104994_100475_36	2290	1.3e-40	1	123	1556	1678	0.9838709677419355	0.9838709677419355
CBM51_e25	CBM51:55|CBM32:53|GH2:1|GH31:1	-	host glycan	140	3300007501.a:Ga0104994_100475_36	2290	2.9e-55	1	140	1830	1969	0.9928571428571429	0.9928571428571429
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300007501.a:Ga0104994_100493_10	617	2.2e-40	1	119	7	150	0.9915966386554622	0.9915966386554622
GH13_e225	GH13_20:419|CBM34:361|GH13:4|CBM48:3|GH13_21:2|CBM20:1	3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	sucrose, starch, starch, starch	298	3300007501.a:Ga0104994_100493_10	617	2.5e-147	1	297	199	502	0.9932885906040269	0.9932885906040269
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300007501.a:Ga0104994_100517_23	717	0	2	712	4	713	0.9957924263674615	0.9957924263674615
CE9_e21	CE9:292	-	-	366	3300007501.a:Ga0104994_100817_11	376	1.8e-157	1	366	6	370	0.9972677595628415	0.9972677595628415
GT1_e656	GT1:148	-	-	358	3300007501.a:Ga0104994_102887_2	395	8.2e-164	2	357	31	385	0.9916201117318436	0.9916201117318436
GH20_e50	GH20:30	-	-	316	3300007501.a:Ga0104994_100014_10	619	1.7e-168	1	315	127	439	0.9936708860759493	0.9936708860759493
GH85_e0	GH85:426|CBM32:292|CBM62:1|CBM71:1|GH18:1	3.2.1.96:3	host glycan	316	3300007501.a:Ga0104994_100014_14	946	2.8e-141	1	315	135	454	0.9936708860759493	0.9936708860759493
CBM32_e223	CBM32:292|GH85:281|CBM71:1|GH18:1	3.2.1.96:2	host glycan	123	3300007501.a:Ga0104994_100014_14	946	4.9e-52	1	123	818	940	0.991869918699187	0.991869918699187
GH4_e28	GH4:13	-	-	177	3300007501.a:Ga0104994_100014_147	427	4e-93	1	177	6	182	0.9943502824858758	0.9943502824858758
GH3_e28	GH3:930|GH171:3	3.2.1.52:8	chitin	224	3300007501.a:Ga0104994_100014_156	520	8e-100	4	223	74	293	0.9776785714285714	0.9776785714285714
CE4_e362	CE4:61	-	-	127	3300007501.a:Ga0104994_100014_171	263	1.8e-56	4	125	63	183	0.952755905511811	0.952755905511811
GH13_e1	GH13_29:585|GH13:36|GH13_31:2	3.2.1.93:2	sucrose, trehalose	345	3300007501.a:Ga0104994_100014_62	552	3.3e-185	1	344	26	369	0.9942028985507246	0.9942028985507246
CE4_e191	CE4:82	-	-	122	3300007501.a:Ga0104994_100017_102	232	7e-55	3	121	36	154	0.9672131147540983	0.9672131147540983
