Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007501.a:Ga0104994_100088_72	QJS20435.1|GH29	100.0	441	0	0	7	447	1	441	3.3e-270	934.1
3300007501.a:Ga0104994_101321_17	CAE6204650.1|GH28	52.6	601	278	3	13	607	744	1343	4.1e-178	628.6
3300007501.a:Ga0104994_100146_2	QJS18231.1|GH1	100.0	462	0	0	1	462	1	462	1.5e-289	998.4
3300007501.a:Ga0104994_100146_9	QJS20431.1|CE4	99.2	236	2	0	2	237	1	236	6.1e-138	493.8
3300007501.a:Ga0104994_100146_11	QJS18240.1|GT28	99.2	256	2	0	1	256	1	256	5.2e-143	510.8
3300007501.a:Ga0104994_100146_40	QJS18268.1|CE8|PL9_1	99.5	1819	10	0	1	1819	1	1819	0.0e+00	3373.9
3300007501.a:Ga0104994_100146_53	CAD7245033.1|GT58	67.4	478	137	5	2	466	1053	1524	5.2e-173	611.3
3300007501.a:Ga0104994_100146_84	QJS18311.1|GT2	99.5	751	4	0	1	751	1	751	0.0e+00	1481.5
3300007501.a:Ga0104994_102887_2	UDN46991.1|GT1	67.3	391	128	0	1	391	1	391	2.6e-149	532.3
3300007501.a:Ga0104994_100160_35	QJS17823.1|GT2	100.0	364	0	0	1	364	1	364	1.5e-204	715.7
3300007501.a:Ga0104994_100160_45	QJS17833.1|GT2	99.7	321	1	0	1	321	1	321	3.9e-188	661.0
3300007501.a:Ga0104994_100160_47	QJS17835.1|GT4	99.7	391	1	0	1	391	7	397	7.6e-218	760.0
3300007501.a:Ga0104994_100160_48	QJS17836.1|GT2	99.7	318	1	0	1	318	1	318	2.2e-183	645.2
3300007501.a:Ga0104994_100160_49	QJS17837.1|GT2	100.0	324	0	0	1	324	1	324	5.2e-188	660.6
3300007501.a:Ga0104994_100160_50	QJS17838.1|GT2	100.0	329	0	0	1	329	1	329	4.2e-185	651.0
3300007501.a:Ga0104994_100160_55	ALR08738.2|GT83	47.0	589	302	7	3	585	2	586	1.6e-150	537.0
3300007501.a:Ga0104994_100160_90	QJS17878.1|GH146	99.6	763	3	0	1	763	1	763	0.0e+00	1504.2
3300007501.a:Ga0104994_100154_10	QJS17892.1|CE8	99.4	314	2	0	1	314	1	314	8.3e-191	669.8
3300007501.a:Ga0104994_100154_24	QJS17907.1|CE7	100.0	322	0	0	1	322	1	322	1.3e-194	682.6
3300007501.a:Ga0104994_100154_25	QJS17908.1|CE7	99.7	321	1	0	1	321	1	321	4.8e-194	680.6
3300007501.a:Ga0104994_100154_27	QJS17910.1|CBM50	95.5	311	11	1	1	308	1	311	5.9e-109	397.9
3300007501.a:Ga0104994_100154_43	CAG7911095.1|GH5_11	42.1	902	463	16	15	873	589	1474	8.4e-209	731.1
3300007501.a:Ga0104994_100154_51	CAN65674.1|GH28	41.4	561	300	7	56	611	94	630	2.4e-112	410.2
3300007501.a:Ga0104994_100154_59	QUI22575.1|CBM50	37.8	601	365	5	4	599	28	624	1.4e-117	427.6
3300007501.a:Ga0104994_100154_70	QJS17951.1|CE4	100.0	287	0	0	1	287	1	287	6.9e-168	593.6
3300007501.a:Ga0104994_100154_71	QJS17952.1|CE4	100.0	234	0	0	33	266	1	234	8.4e-136	486.9
3300007501.a:Ga0104994_100154_84	AWZ17133.1|GH13_30	30.7	1093	644	26	3	995	406	1485	2.9e-136	490.3
3300007501.a:Ga0104994_100104_4	QYU66396.1|GH13_23	47.8	450	229	5	3	447	8	456	6.2e-103	378.6
3300007501.a:Ga0104994_100104_84	CAD7235639.1|GT2	40.6	542	302	8	10	544	142	670	1.9e-108	397.1
3300007501.a:Ga0104994_100104_103	QJS19296.1|GH36	99.8	613	1	0	1	613	1	613	0.0e+00	1263.1
3300007501.a:Ga0104994_100104_110	AGL62906.2|GH13_31	47.5	444	229	3	7	448	3	444	4.7e-105	385.6
3300007501.a:Ga0104994_100104_111	QJS19304.1|GH32	100.0	494	0	0	1	494	1	494	1.5e-303	1045.0
3300007501.a:Ga0104994_100104_122	QJS19315.1|GH4	100.0	432	0	0	1	432	1	432	5.0e-255	883.6
3300007501.a:Ga0104994_100104_123	QJS20470.1|GH36	99.8	659	1	0	28	686	1	659	0.0e+00	1374.4
3300007501.a:Ga0104994_100112_4	QJS18821.1|GH29	98.4	490	8	0	1	490	1	490	5.2e-301	1036.6
3300007501.a:Ga0104994_100112_6	ACV39365.1|GH32	57.5	473	197	2	8	476	5	477	1.3e-150	537.0
3300007501.a:Ga0104994_100112_7	QJS18824.1|GH32	100.0	492	0	0	1	492	1	492	2.3e-296	1021.1
3300007501.a:Ga0104994_100112_43	QJS18858.1|GH3	99.9	742	1	0	1	742	1	742	0.0e+00	1472.6
3300007501.a:Ga0104994_100112_73	ARA85284.1|CE12	57.3	330	138	1	2	328	45	374	1.0e-106	390.6
3300007501.a:Ga0104994_100112_94	QJS18904.1|CE9	99.7	378	1	0	1	378	1	378	4.7e-217	757.3
3300007501.a:Ga0104994_100075_5	CAN80640.1|GT47	46.4	427	219	8	1	420	938	1361	6.1e-104	381.7
3300007501.a:Ga0104994_100075_13	AMJ20543.1|GH13_11	55.2	400	175	2	10	406	11	409	4.8e-122	441.8
3300007501.a:Ga0104994_100075_17	QJS18698.1|GH31	99.9	799	1	0	1	799	1	799	0.0e+00	1684.5
3300007501.a:Ga0104994_100075_24	QJS18704.1|GH13	99.1	433	4	0	1	433	1	433	4.1e-257	890.6
3300007501.a:Ga0104994_100075_70	CCO12868.2|GH1	67.9	1202	378	2	1	1194	1	1202	0.0e+00	1655.6
3300007501.a:Ga0104994_100075_73	CAD7226128.1|GH38	36.3	717	381	17	11	676	1345	2036	1.0e-116	424.9
3300007501.a:Ga0104994_100075_143	QJS18816.1|CBM34|GH13_20	98.5	589	9	0	1	589	1	589	0.0e+00	1234.2
3300007501.a:Ga0104994_100131_7	QJS18678.1|CBM41|CBM48|GH13_14	99.8	1021	2	0	1	1021	1	1021	0.0e+00	2057.7
3300007501.a:Ga0104994_100131_51	QJS18636.1|CBM66|PL1	99.7	673	2	0	1	673	1	673	0.0e+00	1260.0
3300007501.a:Ga0104994_100162_7	QJS18990.1|GH73	98.5	743	11	0	1	743	2	744	0.0e+00	1464.9
3300007501.a:Ga0104994_100162_12	CAE6110940.1|CE8	44.6	534	273	10	26	549	266	786	5.3e-116	422.2
3300007501.a:Ga0104994_100162_30	CCO12112.2|GH13_31	73.6	432	110	2	1	428	1	432	1.9e-177	625.9
3300007501.a:Ga0104994_100162_89	QBQ55156.1|CBM50	39.0	657	378	8	159	809	66	705	1.8e-109	401.0
3300007501.a:Ga0104994_100475_36	QJS19250.1|CBM32|CBM51	99.9	2289	3	0	1	2289	1	2289	0.0e+00	4311.9
3300007501.a:Ga0104994_100034_10	UOO46499.1|CBM35	28.6	860	590	13	121	965	123	973	9.2e-108	395.6
3300007501.a:Ga0104994_100034_26	CAG7903126.1|GH28	42.1	473	258	8	13	472	68	537	5.6e-106	388.7
3300007501.a:Ga0104994_100034_32	QJS19836.1|GT32	100.0	199	0	0	1	199	1	199	1.6e-115	419.1
3300007501.a:Ga0104994_100034_108	QJS19910.1|GH13_31	99.5	557	3	0	1	557	1	557	0.0e+00	1164.8
3300007501.a:Ga0104994_100034_116	QJS19917.1|GH13_31	100.0	569	0	0	1	569	1	569	0.0e+00	1204.9
3300007501.a:Ga0104994_100034_134	QBQ55251.1|CBM50	34.3	903	504	17	19	880	35	889	1.3e-119	434.9
3300007501.a:Ga0104994_100034_135	QJS19934.1|GH133	99.9	671	1	0	1	671	1	671	0.0e+00	1387.1
3300007501.a:Ga0104994_100577_31	AGL63871.2|GT2	50.6	480	226	5	290	768	526	995	7.9e-118	428.7
3300007501.a:Ga0104994_100577_38	QJS20152.1|CE4	100.0	311	0	0	1	311	1	311	7.7e-181	636.7
3300007501.a:Ga0104994_100577_39	CAD7252417.1|GH13	41.6	584	325	10	120	690	332	912	2.2e-111	407.1
3300007501.a:Ga0104994_104799_1	QJS19266.1|GH13_36	99.1	527	5	0	1	527	1	527	1.1e-309	1065.4
3300007501.a:Ga0104994_100151_80	QJS20077.1|CBM48|CBM68|GH13_14	100.0	711	0	0	1	711	1	711	0.0e+00	1444.1
3300007501.a:Ga0104994_100151_93	QJS20091.1|GH28	99.4	526	3	0	1	526	1	526	0.0e+00	1079.7
3300007501.a:Ga0104994_100151_94	QJS20092.1|GH105	99.5	369	2	0	1	369	1	369	2.1e-222	775.0
3300007501.a:Ga0104994_101189_2	CCO12633.2|GH84	58.7	670	256	8	3	654	4	670	1.1e-224	783.5
3300007501.a:Ga0104994_100406_13	QYO62262.1|GH13	60.5	337	131	2	1	336	1	336	1.8e-113	413.7
3300007501.a:Ga0104994_100406_22	QJS18958.1|GT28	99.7	381	1	0	1	381	1	381	2.4e-200	701.8
3300007501.a:Ga0104994_100406_27	QJS18962.1|GH13_31	99.6	545	2	0	1	545	2	546	0.0e+00	1151.0
3300007501.a:Ga0104994_100406_31	QJS18966.1|GT2	99.7	316	1	0	1	316	1	316	3.0e-180	634.8
3300007501.a:Ga0104994_100406_35	QJS18969.1|GH73	67.1	1039	310	15	1	1033	1	1013	0.0e+00	1258.8
3300007501.a:Ga0104994_100406_42	AIQ55096.1|GT2|GT4	51.5	1088	482	10	1	1048	1	1082	0.0e+00	1105.5
3300007501.a:Ga0104994_100014_7	QJS18224.1|GH125	100.0	430	0	0	1	430	1	430	8.8e-260	899.4
3300007501.a:Ga0104994_100014_8	QJS18223.1|GH38	100.0	897	0	0	1	897	1	897	0.0e+00	1822.4
3300007501.a:Ga0104994_100014_10	QJS18221.1|GH20	100.0	618	0	0	1	618	1	618	0.0e+00	1265.4
3300007501.a:Ga0104994_100014_14	QJS18217.1|CBM32|GH85	100.0	945	0	0	1	945	1	945	0.0e+00	1875.9
3300007501.a:Ga0104994_100014_39	QJS18191.1|GH42	98.5	677	10	0	1	677	1	677	0.0e+00	1421.0
3300007501.a:Ga0104994_100014_40	QJS18184.1|CBM61|GH53	99.1	655	6	0	1	655	1	655	0.0e+00	1302.3
3300007501.a:Ga0104994_100014_61	QCH95999.1|GH13_29	53.3	469	214	4	1	468	2	466	4.0e-133	478.8
3300007501.a:Ga0104994_100014_62	QJS18162.1|GH13_29	99.5	551	3	0	1	551	1	551	0.0e+00	1142.1
3300007501.a:Ga0104994_100014_70	QJS18154.1|GH1	99.8	471	1	0	1	471	1	471	9.2e-287	989.2
3300007501.a:Ga0104994_100014_101	QJS18123.1|CBM50|GH25	96.2	396	15	0	1	396	1	396	2.9e-217	758.1
3300007501.a:Ga0104994_100014_110	QBQ55251.1|CBM50	41.4	844	474	5	23	848	40	880	5.8e-162	575.5
3300007501.a:Ga0104994_100014_145	QJS18056.1|GH2	99.0	768	8	0	1	768	3	770	0.0e+00	1565.8
3300007501.a:Ga0104994_100014_147	SMF86949.1|GH4	69.0	422	131	0	4	425	5	426	2.8e-173	612.1
3300007501.a:Ga0104994_100014_150	AUS95567.1|GH171	51.5	379	182	2	2	379	8	385	3.5e-111	405.6
3300007501.a:Ga0104994_100014_156	AAM23516.1|GH3	48.0	527	262	4	1	516	1	526	5.1e-129	465.3
3300007501.a:Ga0104994_100014_162	AOY53536.1|GH20	40.2	641	354	8	1	613	1	640	4.2e-130	469.2
3300007501.a:Ga0104994_100014_171	QJS18047.1|CE4	100.0	262	0	0	1	262	1	262	2.0e-158	562.0
3300007501.a:Ga0104994_100014_199	QJS18023.1|GH13	100.0	708	0	0	1	708	1	708	0.0e+00	1495.3
3300007501.a:Ga0104994_100014_204	CUS04921.2|GT4	42.1	863	424	14	3	809	17	859	7.3e-191	671.4
3300007501.a:Ga0104994_100014_206	AGL63717.2|GT4	48.2	704	285	10	162	860	107	735	4.0e-163	579.3
3300007501.a:Ga0104994_100493_10	QJS17990.1|CBM34|GH13_20	100.0	616	0	0	1	616	1	616	0.0e+00	1297.7
3300007501.a:Ga0104994_100493_39	ULQ52457.1|GH9	37.3	691	393	10	6	668	3	681	2.1e-130	470.3
3300007501.a:Ga0104994_100329_2	AGL64345.2|GT2	59.6	577	231	1	122	696	279	855	1.6e-194	683.3
