Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012790.a:Ga0160494_10050_19	UKZ91289.1|AA0	65.4	755	253	6	1	750	1	752	4.6e-296	1020.8
3300012790.a:Ga0160494_10007_40	QBQ55156.1|CBM50	37.4	674	398	7	85	757	55	705	5.9e-113	412.5
3300012790.a:Ga0160494_10007_53	QBQ55156.1|CBM50	50.7	685	333	4	3	686	22	702	6.1e-178	628.2
3300012790.a:Ga0160494_10007_93	AGL63871.2|GT2	42.9	522	245	7	253	774	514	982	1.5e-103	381.3
3300012790.a:Ga0160494_10007_99	AGL63717.2|GT4	42.6	639	303	10	172	752	107	739	2.3e-138	496.9
3300012790.a:Ga0160494_10007_110	ADV27463.1|GH11	88.2	280	33	0	1	280	1	280	1.3e-147	526.2
3300012790.a:Ga0160494_10007_134	ADV27484.1|GH8	79.2	447	89	1	1	443	1	447	3.6e-208	728.0
3300012790.a:Ga0160494_10010_24	UNK58247.1|GH5_7	87.5	463	55	1	12	474	12	471	1.7e-232	808.9
3300012790.a:Ga0160494_10010_43	ADV26288.1|GT30	87.6	428	53	0	1	428	14	441	6.5e-223	776.9
3300012790.a:Ga0160494_10010_46	AKC86271.1|GT4	78.9	370	77	1	2	370	3	372	1.5e-151	539.7
3300012790.a:Ga0160494_10010_53	QYO62262.1|GH13	68.3	344	108	1	3	346	2	344	2.3e-124	449.9
3300012790.a:Ga0160494_10010_64	QYU66396.1|GH13_23	52.7	461	204	6	8	463	6	457	4.9e-111	405.6
3300012790.a:Ga0160494_10010_83	AWH17775.1|CBM48|GH13_11	76.7	707	159	2	1	703	1	705	0.0e+00	1151.0
3300012790.a:Ga0160494_10010_85	QHG85931.1|GH13_26	57.4	864	356	8	6	860	2	862	2.9e-262	908.7
3300012790.a:Ga0160494_10010_86	SMQ93818.1|GH77	55.9	642	264	8	8	639	6	638	2.7e-188	662.5
3300012790.a:Ga0160494_10010_87	QUI80372.1|CBM48|GH13_10	65.5	566	188	4	11	571	12	575	1.2e-214	750.0
3300012790.a:Ga0160494_10010_88	QNR98962.1|CBM48|GH13_9	71.3	717	204	2	28	743	29	744	3.0e-311	1071.2
3300012790.a:Ga0160494_10010_89	AWH33367.1|GT5	70.1	489	142	2	32	516	31	519	9.8e-197	690.3
3300012790.a:Ga0160494_10010_97	QKX52201.1|CBM50	32.2	761	475	10	21	752	24	772	3.1e-108	397.1
3300012790.a:Ga0160494_10010_133	AKG15649.2|GT51	32.9	844	499	8	15	800	22	856	6.9e-104	382.5
3300012790.a:Ga0160494_10024_14	CCA14548.1|GT2	56.5	310	134	1	4	312	443	752	1.3e-103	380.2
3300012790.a:Ga0160494_10024_38	CAE6110940.1|CE8	42.9	552	269	12	35	575	267	783	4.8e-112	409.1
3300012790.a:Ga0160494_10024_43	ADV28245.1|GH8	78.6	388	80	1	7	391	8	395	3.2e-184	648.3
3300012790.a:Ga0160494_10024_44	BBB59868.1|GT2	40.2	787	450	8	1	775	452	1229	2.1e-158	563.5
3300012790.a:Ga0160494_10024_45	ADV28247.1|GT2	86.4	715	96	1	1	714	1	715	0.0e+00	1258.0
3300012790.a:Ga0160494_10024_49	ADV28251.1|GT2	86.2	282	39	0	1	282	1	282	4.3e-138	494.6
3300012790.a:Ga0160494_10024_50	ADV28252.1|GT0	90.1	284	26	1	1	282	1	284	9.8e-143	510.0
3300012790.a:Ga0160494_10024_59	CAG7911095.1|GH5_11	40.8	968	464	23	2	932	572	1467	3.2e-198	696.0
3300012790.a:Ga0160494_10024_64	AGL64353.2|CBM50|GH25	42.9	564	317	5	1	562	1	561	2.1e-128	463.4
3300012790.a:Ga0160494_10042_2	CAD7221988.1|GH103	40.1	624	352	3	4	615	9	622	8.3e-125	451.8
3300012790.a:Ga0160494_10042_4	ADV26140.1|GH103	83.3	390	64	1	1	389	1	390	1.3e-180	636.3
3300012790.a:Ga0160494_10042_42	CAD7245033.1|GT58	65.6	479	144	5	2	465	1053	1525	6.3e-171	604.4
3300012790.a:Ga0160494_10062_21	ADV28612.1|GT2	86.5	252	34	0	1	252	1	252	2.0e-123	445.7
3300012790.a:Ga0160494_10015_43	CAI32746.2|GT4	54.1	394	175	1	1	388	1	394	5.5e-120	434.9
3300012790.a:Ga0160494_10015_66	ADV28845.1|GH103	77.0	395	91	0	1	395	1	395	8.3e-172	607.1
3300012790.a:Ga0160494_10015_81	CAE6179499.1|GH152	34.9	696	365	13	13	629	76	762	9.4e-109	398.3
3300012790.a:Ga0160494_10066_9	ADV28393.1|GH3	85.4	726	106	0	1	726	1	726	0.0e+00	1224.9
3300012790.a:Ga0160494_10019_79	ADV27131.1|GH144	88.5	549	63	0	1	549	1	549	1.5e-296	1021.9
3300012790.a:Ga0160494_10019_83	ADV27135.1|CBM32	90.5	1102	104	1	1	1102	1	1101	0.0e+00	2040.4
