Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300023187.a:Ga0256613_1061413_11	AXY72765.1|GH97	47.2	528	247	9	22	540	669	1173	1.5e-131	473.8
3300023187.a:Ga0256613_1061413_24	ASZ10796.1|GT4	70.2	372	110	1	1	371	1	372	6.5e-150	534.3
3300023187.a:Ga0256613_1172178_131	UKZ91289.1|AA0	64.5	755	236	5	9	737	4	752	1.2e-288	996.1
3300023187.a:Ga0256613_1027145_29	CCO12868.2|GH1	42.9	1447	516	17	13	1414	7	1188	0.0e+00	1097.0
3300023187.a:Ga0256613_1027145_176	SDS41064.1|GH9	38.8	611	334	12	1	575	5	611	8.5e-121	438.3
3300023187.a:Ga0256613_1027145_205	QAY63367.1|GT2	67.3	281	92	0	1	281	316	596	4.7e-108	394.8
3300023187.a:Ga0256613_1027145_212	ASZ11471.1|GT2	57.0	384	164	1	5	387	9	392	5.9e-122	441.4
3300023187.a:Ga0256613_1027145_250	UPK70978.1|GT83	55.6	541	232	2	5	537	1	541	3.5e-173	612.1
3300023187.a:Ga0256613_1027145_255	CAD7240999.1|GT35	58.8	308	127	0	9	316	835	1142	7.7e-107	391.0
3300023187.a:Ga0256613_1110029_39	CAG7903126.1|GH28	42.6	453	241	6	8	458	67	502	3.4e-106	389.4
3300023187.a:Ga0256613_1110029_114	CAE6204650.1|GH28	47.9	603	303	5	2	597	745	1343	5.7e-156	555.1
3300023187.a:Ga0256613_1135501_17	AHC21644.2|GH1	48.9	517	259	3	4	519	9	521	2.8e-146	522.7
3300023187.a:Ga0256613_1135501_24	CAD7280782.1|GT2	45.0	784	401	7	129	886	392	1171	5.6e-187	658.7
3300023187.a:Ga0256613_1135501_87	QCW79542.1|GH101	55.9	460	202	1	53	511	609	1068	1.5e-144	516.9
3300023187.a:Ga0256613_1135501_102	CAN65674.1|GH28	42.6	566	294	8	73	634	111	649	9.8e-130	468.0
3300023187.a:Ga0256613_1135501_157	QEH43320.1|GT2	76.7	245	57	0	1	245	1	245	2.2e-109	399.1
