CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_732	825832	826464	+	MarR
CGC1	null	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_733	826536	827852	+	null
CGC1	STP	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_734	827903	831304	-	B12-binding
CGC1	TC	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_735	831457	832164	-	1.B.6.6.7
CGC1	null	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_736	832283	832795	-	null
CGC1	CAZyme	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_737	832798	833514	-	 GT2|GT2
CGC2	STP	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1616	1820924	1822084	+	Aminotran_1_2
CGC2	null	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1617	1822147	1823784	-	null
CGC2	null	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1618	1823824	1824216	-	null
CGC2	TC	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1619	1824308	1827373	+	8.A.59.2.1
CGC2	TF	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1620	1827363	1828115	+	LytTR
CGC2	null	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1621	1828412	1829071	-	null
CGC2	null	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1622	1829982	1831286	-	null
CGC2	TF	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1623	1831340	1831579	-	HTH_3
CGC2	null	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1624	1831674	1831898	+	null
CGC2	TC	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1625	1832130	1834109	-	3.A.16.1.1
CGC2	null	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1626	1834151	1834549	-	null
CGC2	null	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1627	1834611	1835366	+	null
CGC2	CAZyme	3300023187.a:Ga0256613_1135501	3300023187.a:Ga0256613_1135501_1628	1835405	1837258	+	GT105
CGC1	STP	3300023187.a:Ga0256613_1039159	3300023187.a:Ga0256613_1039159_99	96231	97214	+	SIS
CGC1	null	3300023187.a:Ga0256613_1039159	3300023187.a:Ga0256613_1039159_100	97509	98162	+	null
CGC1	STP	3300023187.a:Ga0256613_1039159	3300023187.a:Ga0256613_1039159_101	98368	99504	-	HisKA+HATPase_c
CGC1	null	3300023187.a:Ga0256613_1039159	3300023187.a:Ga0256613_1039159_102	99599	99832	+	null
CGC1	CAZyme	3300023187.a:Ga0256613_1039159	3300023187.a:Ga0256613_1039159_103	99849	100898	+	GT27
CGC1	TC	3300023187.a:Ga0256613_1039159	3300023187.a:Ga0256613_1039159_104	101022	101780	+	9.B.116.3.2
CGC1	null	3300023187.a:Ga0256613_1039159	3300023187.a:Ga0256613_1039159_105	101828	102163	+	null
CGC1	TC	3300023187.a:Ga0256613_1039159	3300023187.a:Ga0256613_1039159_106	102154	103188	+	9.B.33.1.1
CGC1	TF	3300023187.a:Ga0256613_1039159	3300023187.a:Ga0256613_1039159_107	103181	103918	+	LytTR
CGC1	null	3300023187.a:Ga0256613_1039159	3300023187.a:Ga0256613_1039159_108	103919	104218	-	null
CGC1	STP	3300023187.a:Ga0256613_1039159	3300023187.a:Ga0256613_1039159_109	104227	105432	-	Aminotran_1_2
CGC1	CAZyme	3300023187.a:Ga0256613_1030402	3300023187.a:Ga0256613_1030402_212	235672	236409	+	GT2
CGC1	TC	3300023187.a:Ga0256613_1030402	3300023187.a:Ga0256613_1030402_213	236416	237645	-	2.A.37.4.2
CGC1	null	3300023187.a:Ga0256613_1030402	3300023187.a:Ga0256613_1030402_214	237704	238606	-	null
CGC1	TF	3300023187.a:Ga0256613_1030402	3300023187.a:Ga0256613_1030402_215	238618	239079	-	MarR
CGC1	null	3300023187.a:Ga0256613_1030402	3300023187.a:Ga0256613_1030402_216	239124	239564	+	null
CGC1	null	3300023187.a:Ga0256613_1030402	3300023187.a:Ga0256613_1030402_217	239544	240473	-	null
CGC1	STP	3300023187.a:Ga0256613_1030402	3300023187.a:Ga0256613_1030402_218	240569	241129	+	Sigma70_r2+Sigma70_r4_2
